,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1982-12-23,0.319833627625,0.0024682007499999825,0.7949369714643649,0.322301828375,45.371911700154484
2009-09-10,0.28070428399999997,0.0007977983750000472,0.7949724102939949,0.281502082375,79.22048915044122
2011-10-01,0.263695045375,-0.000249033874999971,0.7949910075033084,0.2634460115,76.02751426584543
2000-01-21,0.28026445025,0.0029559553749999856,0.7953699849401071,0.283220405625,54.18050348331368
2006-09-30,0.2893852405,-0.0004108561249999698,0.7956023222351459,0.288974384375,72.24878294922648
1991-01-09,0.318035847875,0.013378395624999984,0.795637131848673,0.3314142435,35.54260068469025
2014-08-24,0.285820591625,-0.0050342291250000115,0.7956549752253129,0.2807863625,84.1438635644382
2005-03-14,0.363625043,-0.009414294249999955,0.7959110209423077,0.35421074875,54.10807084470466
1984-01-11,0.294681592125,0.011912632124999989,0.795949467148389,0.30659422425,39.616865999332546
1987-03-18,0.366720646125,-0.006271711625000009,0.7960257027037891,0.3604489345,53.108532782801014
1992-07-24,0.334338096125,-0.008814501375000006,0.796308956579173,0.32552359475,80.68928970055778
1993-07-09,0.31962050575,-0.014113545250000026,0.7965119515928386,0.3055069605,83.27350690176056
1995-01-27,0.332366276375,0.0004890113750000147,0.7965120184093339,0.33285528775,47.278384302302264
1987-05-15,0.332880655625,-0.0003341687500000301,0.7966319288630732,0.332546486875,70.72930562509087
1987-07-09,0.352131314,-0.017383474249999975,0.7966516176088263,0.33474783975,80.46936348157678
2010-03-16,0.363454101375,-0.00789455299999997,0.7967932859330064,0.35555954837500003,52.76574158742908
2002-05-28,0.3239947985,0.004210582749999969,0.7967962951006382,0.32820538125,69.75468780065978
1994-09-28,0.291813913875,-0.003008580375000014,0.7969681010748221,0.2888053335,70.46107676988677
1982-12-20,0.32096778475,0.0029291565000000297,0.7969713434237772,0.32389694125,44.654244117116676
1982-12-21,0.32038453762499997,0.0030552797500000284,0.7970698174792266,0.323439817375,44.59309598147745
1982-12-22,0.31994680924999996,0.0030041465000000267,0.7970739670799577,0.32295095575,44.815904773139536
1997-06-04,0.352497979125,-0.014870917750000046,0.7973226513525795,0.337627061375,71.93048785037975
2004-09-05,0.333240895875,-0.012798247875000002,0.7973598363516842,0.320442648,77.63591585772872
2015-01-01,0.31260888075,0.0007848295000000283,0.7977333257284908,0.31339371025,44.6324771594949
2017-03-03,0.352479795125,-0.00685535625,0.7977517226229655,0.345624438875,57.32288301578918
2017-03-02,0.35366920325,-0.0072112843750000155,0.7977663235809436,0.346457918875,57.092209987650165
2017-03-04,0.351164937875,-0.006242241625000033,0.797773578361953,0.34492269625,57.2242981945376
2020-10-28,0.319626308375,0.004117425249999973,0.7979077216272401,0.323743733625,62.315021019285744
1997-06-07,0.35137761875,-0.012287522250000016,0.7982555337469781,0.3390900965,73.8615954560094
1997-10-11,0.301018507125,0.006977819750000003,0.7983638586945271,0.307996326875,76.88613231926922
1987-08-28,0.310859667625,-0.0005424486249999694,0.7985084142677732,0.31031721900000003,84.77518218187762
2010-06-15,0.333269265125,-0.0001548871250000028,0.7985688925655424,0.333114378,82.29674468551028
2005-01-31,0.35603650825,0.0071302994999999925,0.7985753883008108,0.36316680775,45.71619404843336
2022-10-25,0.287907045,0.006700703500000016,0.7986143973811584,0.2946077485,67.44959661981247
1984-05-22,0.29313775175,0.00041434037499998855,0.7986528158755096,0.293552092125,73.41006172735811
2019-09-22,0.30362450325,0.002992650124999996,0.7986756814742351,0.306617153375,81.67766486525503
2008-02-18,0.32187550775,0.0030568823749999585,0.7987520244124762,0.32493239012499997,50.401453569833976
1994-01-26,0.310690931125,0.005560906249999997,0.7989257854446696,0.316251837375,42.89365196142956
1993-07-08,0.319871456125,-0.013354525499999992,0.7991026590100743,0.306516930625,83.05937878414889
1993-01-15,0.339949927375,0.0006236725000000054,0.7991339876260297,0.340573599875,39.66754521206044
2000-01-18,0.2791026395,0.004968463374999954,0.7992445390352926,0.284071102875,50.570324578095224
2009-05-17,0.32175788774999997,-0.0040790193749999926,0.799635107727493,0.317678868375,72.20737413358425
2003-05-11,0.32259364925,-0.006474140750000024,0.7996936721116531,0.3161195085,75.78269741884829
2009-10-02,0.312517972125,-0.002911796000000022,0.799779706237349,0.30960617612499997,69.910567036778
2022-08-21,0.271867260125,0.0019046176249999935,0.7997990942189107,0.27377187775,85.11014290232086
2010-06-01,0.352251604,-0.018982338875000004,0.7998499291186958,0.333269265125,76.88260211272033
2000-01-19,0.27886379375,0.004948870250000015,0.7998562183866876,0.283812664,51.84584891405654
2000-01-20,0.27933140425,0.00416798974999999,0.7998562183866876,0.283499394,53.107123758974566
2013-05-14,0.2927168175,-0.00045869250000002415,0.7999938077600148,0.292258125,63.80512398829937
2001-09-24,0.29556900525,-0.0035085020000000244,0.8006138082480867,0.29206050325,76.21219948894688
1994-01-27,0.311037131875,0.004525044874999995,0.8006813887828974,0.31556217675,43.84990879928805
2010-06-04,0.34611279562499997,-0.011546003999999943,0.8007288988345151,0.334566791625,78.35693598705008
2001-06-27,0.313838289125,-0.008552128125000003,0.8007837357743877,0.305286161,80.73176270869423
2003-05-12,0.321915601875,-0.006332624374999984,0.8011416438114007,0.31558297750000003,75.87442708427206
1993-02-03,0.343947373125,-0.0016769396250000401,0.80123873001251,0.34227043349999997,44.97643230962179
2001-09-25,0.294199053125,-0.0029980706250000155,0.8012702765871921,0.2912009825,76.03408354301976
1993-01-14,0.340097696875,0.0007960866249999698,0.8012799543678712,0.3408937835,41.42222888813615
2002-11-16,0.343898535,-0.004656198375000031,0.8013575012587398,0.339242336625,53.45360670418167
1995-01-20,0.334587945125,0.00046867362499997123,0.8015398736003089,0.33505661875,50.81290727062516
2001-09-29,0.290640495125,-0.0019415558750000006,0.8016265681611118,0.28869893925,72.81969116250878
2013-05-13,0.293157417125,0.00011383875000003929,0.8016870086425756,0.293271255875,64.15847989258756
2001-09-28,0.29108381975000003,-0.0018518185000000464,0.8017101312511232,0.28923200125,73.52293549971535
1996-07-13,0.291966545625,-0.0019005310000000386,0.8017406715937759,0.290066014625,85.55381166745381
1993-01-13,0.340644380625,0.00044801262499999384,0.8018623336469352,0.34109239325,43.308355636497005
2001-09-26,0.293067451625,-0.002585232249999958,0.8019352652116106,0.290482219375,75.19994923026606
2001-09-27,0.29198318,-0.0021392967500000193,0.8019352652116106,0.28984388325,74.30983043565412
2017-03-05,0.350157318,-0.004445660124999973,0.8021733350908901,0.345711657875,56.77392245474643
1996-07-29,0.2901352765,-0.009978696499999995,0.8023636572397745,0.28015658,84.16593916170805
1983-11-19,0.304379891375,-0.0031308301249999837,0.8023713878047422,0.30124906125,58.07858414957497
1989-04-18,0.328594582375,-0.0007858791249999997,0.8023871997280834,0.32780870325,58.24573263159458
1991-05-30,0.3263446385,-0.009320668000000032,0.8023910719043383,0.3170239705,76.83783926247754
1994-01-24,0.310591356,0.006298459749999985,0.8023961593254124,0.31688981574999997,41.88862915621423
2001-01-17,0.33326980525,0.007354709625000011,0.8024584310317924,0.340624514875,43.418695366206855
1987-07-06,0.358347778125,-0.019652138749999992,0.802562544046626,0.338695639375,79.9721038063826
2009-09-09,0.28061750625,6.458000000003628e-05,0.8027318713839507,0.28068208625,79.61033916528217
2022-04-02,0.308721338,0.0005822248749999814,0.8028427060562562,0.309303562875,59.17422541242478
2003-08-28,0.292206307125,-0.003727006249999998,0.8028755787318105,0.288479300875,82.7088613978299
1999-07-25,0.30323901125,-0.013979475374999994,0.802879573301747,0.28925953587500003,81.15337281282223
1989-04-19,0.327642532375,-0.0006985190000000085,0.8029603512409349,0.326944013375,58.384612329891844
2005-07-25,0.304366979625,-0.009107136624999956,0.8030814060085103,0.295259843,83.11843480789832
2013-08-01,0.3035772235,-0.018588598249999977,0.8031528431008926,0.28498862525,82.25945791130836
1989-04-16,0.330970585625,-0.00040380537499995484,0.8032575541724675,0.33056678025,58.49199768643326
1987-07-07,0.356055513625,-0.018888662,0.8032940143245793,0.337166851625,80.34257314780703
1987-07-08,0.3539046575,-0.018028154374999994,0.8032978937279815,0.335876503125,80.50931213125223
1992-07-28,0.3300645255,-0.007566914374999956,0.8032992054723063,0.322497611125,80.79350569799962
2008-02-19,0.321743695,0.002580836874999992,0.803306417174898,0.324324531875,49.15956073807333
2006-09-28,0.29095787175,-0.0012364792499999777,0.8035109820493783,0.2897213925,72.72635409992685
2022-04-01,0.3090254975,0.0007418338749999864,0.8035263280366934,0.309767331375,59.45670271782836
2001-06-10,0.329618979875,-0.012983885249999993,0.8037835419575127,0.316635094625,78.52929361260219
2001-04-24,0.346258893125,-0.00609285100000001,0.8038530401368285,0.340166042125,65.02418807745411
2006-09-29,0.29011061125,-0.0007890901250000026,0.8039015053442197,0.289321521125,73.04033283868624
2013-04-23,0.2979149995,-0.0022584993750000004,0.803919285135839,0.295656500125,61.35582536239646
2013-04-20,0.30061445025,-0.0028965348749999675,0.8039252260974428,0.29771791537500003,62.79391197642775
2013-04-21,0.299631514375,-0.002709112125000024,0.8039252260974428,0.29692240225,62.52418384731876
2013-04-22,0.298736687875,-0.0024576825000000024,0.8039252260974428,0.296279005375,61.98804303532661
2005-07-26,0.30373570425,-0.009437884750000014,0.8039271647498438,0.2942978195,83.28979050657306
1987-03-26,0.35988078725,-0.005635895875000019,0.8039728018507974,0.354244891375,55.916441187773465
1992-08-15,0.325139095625,-0.00811233750000001,0.8041118924404435,0.317026758125,81.29440755424206
1992-11-13,0.30434192075,0.0012734363749999922,0.8041651114194783,0.305615357125,56.888448559827715
1983-07-01,0.316757963125,-0.00979790724999996,0.804269602809858,0.306960055875,78.69988954125658
2020-12-11,0.31598594212500003,0.0019913743749999657,0.8043855259434224,0.3179773165,46.632750027371074
2020-12-10,0.3161531905,0.0018229342499999635,0.8043874272185304,0.31797612475,46.27889464630747
1987-07-12,0.34668800675,-0.015040926374999986,0.8044101612189761,0.331647080375,80.95725577619353
2013-04-24,0.299647620125,-0.00436231975000001,0.8045151971545106,0.295285300375,60.82046711386452
1987-07-11,0.348221932375,-0.01569922012499997,0.8045923080704893,0.33252271225,80.57488193788102
2021-01-25,0.331799726,0.002496993000000003,0.8048684522571394,0.334296719,43.99203912051576
1989-04-17,0.329786059875,-0.0007558202499999833,0.8049543599840615,0.329030239625,58.323711442881994
2020-11-09,0.32156050325,-0.001603379625000012,0.8049694980757781,0.319957123625,53.600529029592316
2020-11-08,0.32161294149999997,-0.0012048062499999679,0.804974527355558,0.32040813525,52.74199724664015
1984-05-23,0.292711983,5.996537499997068e-05,0.8050760622473472,0.292771948375,74.48700507696604
2009-07-02,0.3057285835,-0.006312531499999996,0.8053074404724406,0.299416052,84.62871920948548
1991-05-31,0.32496116375,-0.008898130625,0.8054471930814838,0.316063033125,77.20833869202684
1998-02-11,0.339764468125,0.0018076370000000286,0.8056055741587682,0.341572105125,48.39903918700769
2009-07-25,0.294558656875,-0.007002429375000008,0.8058530308282282,0.2875562275,84.62331696942087
1993-04-30,0.34285795575,-0.0044031733750000135,0.8059195323118986,0.338454782375,63.83849531267957
2009-07-26,0.293525889625,-0.006978673875000008,0.80620355430213,0.28654721575,84.23897575589056
2020-04-21,0.35850459525,-0.009293725124999985,0.8062088418214114,0.349210870125,59.59513419982674
1987-01-04,0.36497469375,-0.003158455750000011,0.8062968853989873,0.361816238,43.45329033880428
2015-02-26,0.3307944155,0.001647638625000003,0.8065136576939067,0.332442054125,45.12062703911105
1990-03-26,0.34153012725,-0.009740932374999955,0.8067228655488472,0.331789194875,57.07542741029873
2009-07-27,0.29259024525,-0.006317940874999983,0.8067641677448482,0.286272304375,84.1923542833371
2006-07-04,0.31316916875,-0.010557940624999984,0.8071373642888487,0.302611228125,78.87296290227788
1981-05-16,0.330049928125,0.002660787125000008,0.8073912698601248,0.33271071525,67.46355839744352
2005-01-06,0.36467131975,3.545562500001376e-05,0.8074200435123671,0.364706775375,48.13950148593448
1987-03-19,0.365396603375,-0.0063912178750000215,0.8076881011555695,0.3590053855,53.268195666672696
1986-08-25,0.298581472375,-0.003595180500000017,0.807984953684709,0.294986291875,82.9495769440409
1987-03-21,0.362779833875,-0.006467072750000025,0.8080050561291197,0.356312761125,53.93875596892638
1987-03-20,0.364096524875,-0.006545432374999993,0.8080050561291197,0.3575510925,53.535849529718476
1990-09-16,0.297018657125,0.0019823101249999975,0.8081935806313038,0.29900096724999997,79.43626054408931
1987-01-03,0.36453997825,-0.0015348812500000086,0.8082055454231604,0.363005097,43.412153894516464
1982-10-21,0.295425414375,0.0014044086250000198,0.8082708500753812,0.296829823,65.38739718756106
2014-05-10,0.2990289965,0.0004718487500000035,0.8085004842156556,0.29950084525,70.32445391123396
2011-09-27,0.261156053625,0.002617164250000026,0.8085069044498605,0.263773217875,76.19411616682899
2011-09-26,0.261330885625,0.002498562375000013,0.8085069044498605,0.263829448,76.34143716835264
2011-09-25,0.261513305375,0.002744724375000007,0.8086543783869762,0.26425802975,76.18205184767886
2007-10-29,0.328575102,-0.00269205425000002,0.8087379258000407,0.32588304775,62.114201498178964
2022-10-22,0.283766295625,0.002793579250000011,0.808774857738257,0.286559874875,66.20253888405021
2011-09-24,0.2616963005,0.0030891321250000048,0.8087771045420954,0.264785432625,76.41392568461035
1984-12-03,0.31769071375,0.0004366272499999879,0.8088344228105254,0.318127341,46.45552987556279
1985-07-24,0.308763605875,-0.0037504159999999787,0.8088488906850582,0.30501318987500003,82.81120582196793
1984-06-06,0.292771948375,0.0011409877500000443,0.8089180243386389,0.293912936125,75.63022831838202
2007-10-28,0.32639080387499997,-8.839149999995133e-05,0.8090181053138747,0.326302412375,63.43226774535844
2007-10-27,0.32679737262499997,-3.265987499995182e-05,0.8090181053138747,0.32676471275,64.66585269220029
1991-06-02,0.32322497162499997,-0.0015672913750000017,0.8091564079549053,0.32165768024999997,78.22783550271302
2009-04-17,0.31212985025,0.005921161499999994,0.809178377249785,0.31805101175,58.34136721752213
1999-09-20,0.27455808800000003,-0.0013209508750000598,0.8094819944199435,0.273237137125,78.22410141673537
2022-10-21,0.28343384512500003,0.0036892219999999365,0.8106013980638959,0.28712306712499996,66.62997532230791
1984-07-28,0.269491476625,-0.0024447544999999793,0.810639828189834,0.267046722125,82.96836293707804
1999-07-09,0.3136039805,-0.01534464525000001,0.8107676695117844,0.29825933525,82.88050363915724
2000-01-17,0.279330629125,0.005024620375000011,0.8109577100962314,0.2843552495,50.11921182285573
2006-07-05,0.311877221875,-0.007529060375000007,0.8110387302869698,0.3043481615,78.85730594181119
2014-05-13,0.297363532625,0.006449698375000035,0.8112410520529019,0.303813231,71.15563851630118
2002-08-23,0.3079337625,-0.006741818374999986,0.8113290015942981,0.301191944125,83.35387030126451
2009-09-30,0.315393012875,-0.006033485000000005,0.8113950167178358,0.309359527875,69.84169097886934
1984-12-04,0.316866368625,0.0024605046249999707,0.8117194160174769,0.31932687325,46.27356989134224
2016-03-09,0.3621643615,0.0016928348750000488,0.811967824044129,0.363857196375,55.67794319077641
2003-04-28,0.324725023875,-0.002809422000000006,0.8120325075774449,0.321915601875,67.03196564894907
1986-09-21,0.332448245,-0.013706213874999984,0.812057577914785,0.318742031125,76.15558111611254
1983-10-09,0.27436264275,0.008595452250000024,0.8125781435445223,0.282958095,74.38314698169513
2006-11-08,0.313856612625,-0.0005353063749999887,0.8127783031692418,0.31332130625,58.14407977410025
2008-08-09,0.28782450375,-0.0032108158750000504,0.8131660677129794,0.28461368787499997,85.76206535192148
2003-04-27,0.3252306495,-0.002637000250000021,0.8132606768398349,0.32259364925,66.71665890498919
1987-11-25,0.306691765625,0.006841054999999985,0.8132710890116468,0.313532820625,51.68602224064389
2009-07-03,0.30479341312499997,-0.007075291874999945,0.8138413988503994,0.29771812125,84.45774164149364
2013-05-12,0.293667086375,0.0008000407500000084,0.8138953659248092,0.294467127125,64.15680341557005
2007-02-04,0.33882902575,0.0024647908750000114,0.8139324745712846,0.341293816625,38.15416623668539
1991-04-15,0.323860134875,0.001943424000000027,0.8145176286709339,0.325803558875,65.92414041240936
1982-12-19,0.321748459,0.0027563784999999896,0.8149243217049131,0.3245048375,44.070362762762166
1981-09-01,0.309244648875,-0.009226581125000022,0.8150713292601104,0.30001806775,78.71511233047464
2010-05-31,0.350453485875,-0.016026250875000037,0.8150801732405204,0.334427235,76.23691890844812
1995-11-14,0.321281291,-0.0020005720000000338,0.8151227234924578,0.319280719,54.62592424127212
1994-09-27,0.29208846374999997,-0.0028207118749999927,0.8154574522966955,0.289267751875,70.70838841986831
2018-06-08,0.325336730625,-0.0032706602500000015,0.815530944334654,0.322066070375,83.64668530939473
1993-02-05,0.34436697437499997,0.0015298246250000092,0.8157265604849757,0.345896799,46.39564293901795
1981-05-14,0.331215106375,-0.006635344875000004,0.8160918996994021,0.3245797615,68.92560571531168
2005-08-31,0.3311428965,-0.01485245675000002,0.816680586374469,0.31629043975,82.50464235260401
1982-07-20,0.33689797075,-0.014072823874999973,0.8169620321148875,0.322825146875,81.98878300337188
2022-10-18,0.283761098,0.005161755749999997,0.8172760736212485,0.28892285375,69.65046586550395
1987-11-24,0.307219094875,0.00483392662500004,0.8175510899640516,0.3120530215,50.12541261878409
2010-08-21,0.312918476625,-0.006201467000000016,0.817558688749201,0.306717009625,86.74424160119729
2023-01-26,0.314150614875,0.005246233624999985,0.8180909798808036,0.3193968485,49.98681558531616
2003-04-26,0.325731792875,-0.0021544206249999864,0.8181504439831409,0.32357737225,66.63093000830125
2000-02-27,0.28269472687499997,0.004366769875000065,0.8186182276896455,0.28706149675000003,58.129393045000725
2010-06-14,0.334427235,-0.00934753075,0.8189525836757713,0.32507970425,81.9899970590934
1986-08-26,0.298175232375,-0.0018417912500000022,0.8189681695655695,0.296333441125,82.83327383661788
2000-01-09,0.28075123425,0.007128016000000015,0.8189916633888954,0.28787925025,48.95449393791365
1999-12-20,0.2746242645,0.006889726624999981,0.819036273354214,0.281513991125,45.85720646047686
2003-04-25,0.32624564375,-0.0015636942499999695,0.8194260622375692,0.3246819495,66.06862375604074
1983-12-05,0.300629180125,0.0033944641249999963,0.8195264291374268,0.30402364425,48.23045943600609
1983-07-09,0.3098685945,-0.011178664625000001,0.8197106195816755,0.298689929875,81.02628223726818
2001-06-26,0.314411027875,-0.007894010750000013,0.8199663938618389,0.306517017125,80.99388080246942
1998-08-14,0.2812088375,-0.000394940999999982,0.820497648799713,0.2808138965,85.06176263280406
2009-12-16,0.33714685875,-0.007624003749999997,0.8205312839907238,0.329522855,39.11875290432129
2023-01-27,0.313788926125,0.005119144250000041,0.8205390061944368,0.318908070375,48.24114964898764
2023-01-28,0.31353215175,0.004898805625000002,0.8205390481068731,0.318430957375,47.87768257134578
2000-07-12,0.30060370525,-0.011569812125000023,0.8205451691201638,0.289033893125,82.54660319634714
2003-08-25,0.2904484435,-0.002623024124999984,0.8206102563166666,0.287825419375,82.173384827045
1983-12-06,0.30111576949999996,0.0022883706250000357,0.8206784791883974,0.303404140125,48.08891362981634
2000-11-24,0.32979442975,0.006556335000000024,0.820738799189414,0.33635076475000003,44.06542330928845
1994-08-23,0.286068503375,0.0010563356250000155,0.8212048004950989,0.287124839,82.16911677808756
1991-04-16,0.323371815375,0.0014779491250000443,0.8212200275860386,0.3248497645,66.64760259543672
1984-04-05,0.302984283625,0.00019592399999995846,0.8213227264499804,0.303180207625,56.833616484139995
1984-04-04,0.303342408375,0.0002768421250000097,0.8213227264499804,0.3036192505,56.93998489293182
2003-08-26,0.291197381125,-0.0026651463749999826,0.8213729344060519,0.28853223475,82.12466335208141
2010-06-12,0.33674822825,-0.009425771249999992,0.821400795867966,0.327322457,81.18155641623993
2003-08-27,0.291456658625,-0.002820360499999952,0.8214475583385126,0.288636298125,82.20356468928547
2000-05-02,0.2996557325,0.0007974127500000039,0.8215351775762656,0.30045314525,69.83216459080872
2009-10-01,0.313684412125,-0.004887756374999996,0.8216927126862621,0.30879665575,69.53447810814782
2017-09-27,0.310155846625,0.014946569749999972,0.8216979475775221,0.325102416375,80.49964934227243
1987-03-22,0.361583095,-0.005787630000000044,0.8220176647052501,0.355795465,54.474753807850405
2010-06-13,0.335476119375,-0.009324521124999985,0.8224290646658394,0.32615159825,81.62481691181334
1984-07-05,0.280347979375,-0.006015833874999987,0.8225530603951736,0.2743321455,84.05606208890242
1999-12-21,0.27456907125,0.007113971499999983,0.8227678635052911,0.28168304275,46.15718489654013
2003-11-09,0.30482483175,0.006400068874999998,0.8227828228704197,0.311224900625,61.46922492842327
2014-10-12,0.293719699375,0.002759905625000003,0.8228905417807868,0.296479605,73.85688624308575
1992-11-12,0.301384838875,0.004572260624999991,0.8229571408434097,0.3059570995,58.00826181487572
2010-08-20,0.31261108049999997,-0.004714445124999966,0.8231236363148332,0.307896635375,86.81473586720168
2014-05-12,0.297973546375,-0.0006839298749999889,0.8232174569156576,0.2972896165,70.58884915410007
1983-12-04,0.301084966875,0.0034854651249999757,0.823283892701495,0.304570432,48.60068514416203
2000-04-26,0.30301482025,-0.007763280249999949,0.8235897977245673,0.29525154000000003,66.2416755603515
1984-07-25,0.269950220375,-0.0012083268749999987,0.8239065212907396,0.2687418935,84.29964268105167
2001-06-25,0.315481837875,-0.007572477749999973,0.8239344424433644,0.30790936012500003,81.06805607102991
1987-07-05,0.3611659795,-0.02085046675000002,0.8239637778352115,0.34031551275,79.5246098387689
2006-02-11,0.306873796375,-0.00010195499999998692,0.8241650415555292,0.306771841375,51.64753730108739
2020-04-23,0.35546435325000003,-0.0077289870000000205,0.8241748351854882,0.34773536625,59.52192274798274
1981-11-14,0.34214995825,-0.0039003276249999774,0.8242085421967457,0.338249630625,55.75577583517184
1994-01-31,0.31016346225,0.00413744625000001,0.8242917623685596,0.31430090850000003,42.428169055395344
2004-02-12,0.315480895625,0.006640550500000009,0.8246272401985782,0.322121446125,42.31040472648986
2006-09-27,0.292105550875,-0.0019384666250000238,0.8246984117066233,0.29016708425,72.8281938996731
2015-07-04,0.368563383375,-0.021893741125000032,0.8250792985982811,0.34666964224999997,80.44475703904213
1981-05-11,0.3353738235,-0.00810019437499998,0.8251592224906281,0.327273629125,70.40772898710249
2018-06-07,0.3267848075,-0.009479878750000004,0.8251597598686556,0.31730492875,83.12200716611788
1999-12-23,0.275757319375,0.005429237000000031,0.8254188008871668,0.281186556375,44.07553536147964
2007-12-14,0.33318568662500003,0.0022299717499999483,0.8254339919024917,0.335415658375,50.274197089565874
1994-09-26,0.292727006125,-0.0029731243750000247,0.8254847346556109,0.28975388175,71.28667738408309
2023-01-29,0.31322878875,0.005025247625000007,0.8255567972728344,0.318254036375,47.822303588071804
1985-11-03,0.334520665375,-0.007024737624999999,0.8258865169643752,0.32749592775,63.50243924361415
1991-04-17,0.322982470875,0.002300726625000027,0.826220848839681,0.3252831975,67.06924957088434
1999-04-19,0.318865895375,-0.0033961601249999918,0.8265257488115264,0.31546973525,62.32037669903752
2022-10-19,0.2835927125,0.004682286624999976,0.8267182895032094,0.288274999125,68.85810815761965
2022-10-20,0.283564337875,0.004131247999999976,0.8271704326835599,0.287695585875,67.61831390084967
1981-05-13,0.33254047062500003,-0.007457443250000029,0.8272245549550811,0.325083027375,68.88540357032635
2005-02-16,0.36569989525,-0.007841440375000008,0.8273344547667603,0.357858454875,46.73887581072787
2014-05-11,0.29850374475,-0.00046034137500000627,0.8274255454342455,0.298043403375,70.429687141642
1982-10-19,0.294841662125,0.0019264076249999595,0.8274881513866019,0.29676806975,66.72587457164
1982-10-20,0.2948195135,0.001644845749999957,0.8274881513866019,0.29646435925,66.35145960606818
2019-12-11,0.319364817875,0.0029854143750000506,0.8274885673791068,0.32235023225000003,51.24396024063085
1984-12-14,0.32000030925,0.005988865499999996,0.8274980499119746,0.32598917475,48.75405199521555
2000-02-28,0.282431018125,0.003912972125000025,0.827551154583196,0.28634399025,58.41563675259191
2010-04-17,0.34539120675,0.013410197000000013,0.8276210632159252,0.35880140375,63.976974501895015
1994-12-15,0.325839039625,0.004908406874999993,0.8276458741707474,0.3307474465,49.12559834570168
1981-05-12,0.333804477875,-0.0076714292499999726,0.8277110775069043,0.32613304862500003,69.47552021676304
2014-12-29,0.3131694185,0.002533014499999986,0.8282326603667935,0.315702433,47.437417717248046
1982-07-19,0.338044389875,-0.013973031125000035,0.8283949281101307,0.32407135875,81.864919964714
2008-08-10,0.287088551125,-0.0033833244999999512,0.828455345609239,0.28370522662500003,85.86539625937914
1982-10-18,0.295366244,0.0018276827500000037,0.8285058787579072,0.29719392675,67.11279675863912
2008-08-11,0.286425218875,-0.0007966660000000014,0.8285338956885736,0.285628552875,85.99812385685085
1987-07-13,0.346462047875,-0.013939466750000018,0.8286259443040067,0.332522581125,81.33900302024576
1993-05-30,0.32990094425,-0.005827328625000017,0.8287058860565213,0.324073615625,72.03785481177535
2007-12-15,0.33275551924999996,0.004499969000000048,0.8287640867771331,0.33725548825,49.963194849402406
2008-08-08,0.288589944875,-0.003148149624999985,0.8294045950985092,0.28544179525,85.67035562597185
2018-07-23,0.299473966,-0.010474063124999988,0.829437688626821,0.288999902875,86.26124216624427
2009-08-15,0.29704006912500003,-0.011702865000000062,0.8296351355370575,0.28533720412499997,84.04365818806187
2000-01-16,0.279265651125,0.005362228624999965,0.8297207604157046,0.28462787975,50.09543870562062
2000-01-11,0.28024221475,0.006371028750000007,0.8297209212484953,0.2866132435,49.52791187020227
2000-01-15,0.279421471125,0.005483525749999996,0.8297209212484953,0.284904996875,50.360425822354316
2000-01-12,0.280003578625,0.006195324874999963,0.8297209212484953,0.2861989035,49.999814625202205
2000-01-14,0.279487311,0.005801753624999961,0.8297209212484953,0.285289064625,50.672948650096096
2000-01-13,0.279740717625,0.006038430499999969,0.8297209212484953,0.285779148125,50.45642746403471
2000-01-10,0.28050013825,0.00668369012500003,0.8297219449860399,0.287183828375,49.195879595459814
2020-08-05,0.30538851362499997,-0.006728928499999953,0.8298736393490527,0.298659585125,83.13798389415867
2009-09-11,0.281188230625,0.005518732875000043,0.8300170827290279,0.2867069635,78.76666408315293
2000-02-29,0.28218233075,0.0035678932500000093,0.830037552210306,0.285750224,58.6985687394674
2000-03-01,0.28196055475,0.0032533257500000357,0.8300375642105781,0.2852138805,59.06031582261471
2009-12-15,0.32973685275,0.0006103070000000321,0.830057304306855,0.33034715975,38.840253818831926
2003-04-29,0.3243262315,-0.002064955749999986,0.8305082605840283,0.32226127575,67.33307985650744
1994-09-25,0.293673447375,-0.0034856498749999965,0.8306917132443982,0.2901877975,72.26134698861019
2011-05-19,0.312439030375,-0.0037324409999999753,0.8309156929372843,0.308706589375,71.00557897919384
2011-05-18,0.31356738775,-0.004100494124999965,0.8309156929372843,0.309466893625,69.8308269210057
2011-05-20,0.31149956125,-0.0022756357500000046,0.8309156929372843,0.3092239255,72.11267423998342
2018-12-23,0.3757819195,-0.002452331625000026,0.8313929503441466,0.373329587875,45.06838420907636
2006-02-10,0.30325957125,0.003031406999999986,0.8316035772249432,0.30629097825,51.78543875999354
2000-05-15,0.298818082625,-0.007518257749999979,0.8317995401596967,0.291299824875,74.10987903097659
1987-01-02,0.365296818375,-0.0016321392499999976,0.8326730783834537,0.363664679125,43.18500692011946
1982-07-18,0.33972231725,-0.014286279000000013,0.8327477236593899,0.32543603825,81.74467356012777
1982-07-17,0.34183959625,-0.014908204375000011,0.8327495102351027,0.326931391875,81.62129269668758
1995-05-25,0.33446158724999997,-0.00851815887499996,0.8332005205001489,0.325943428375,73.1586735320475
2010-07-24,0.342262662875,-0.022807461375000004,0.8335466517540288,0.3194552015,83.4538781808088
2006-02-09,0.303369163125,0.0028130029999999806,0.8340506873853346,0.306182166125,51.60883672815612
2015-07-05,0.36619238425,-0.021279427750000024,0.8340887016594235,0.3449129565,80.48016851837323
