,min,5%,25%,mean,75%,95%,max
1900-05-20,0.33177561726219407,0.3460747727901404,0.36889333325272994,0.3746185992262938,0.38322162570563256,0.4005743501983555,0.4193423208569548
1900-05-21,0.3317741112000082,0.34602802601994215,0.3687567201843,0.3747198819375952,0.38284905233989175,0.4003482973480027,0.42228651193100974
1900-05-22,0.3316860458841669,0.34598874711205113,0.3685943374042356,0.37491692765748147,0.3825153422554627,0.40065818590995866,0.42279218331023183
1900-05-23,0.3315799185703825,0.3459243230116998,0.3683883976632252,0.37506991075346735,0.3826359230604539,0.4041078025359976,0.4227077234914917
1900-05-24,0.33144805814039435,0.3458428868214633,0.36819118361534237,0.3750961021011417,0.38269177408054095,0.4058002357677126,0.42214618027391415
1900-05-25,0.3313072088680071,0.3458786781279837,0.3687522930719675,0.3752114069921909,0.3824043569145659,0.4078368918220616,0.4212257201605851
1900-05-26,0.33118200483333277,0.3462257501825442,0.3691435982105505,0.37546187169545847,0.3820479314889111,0.40900710416808517,0.42022041542853994
1900-05-27,0.3310619749989868,0.34664191704032843,0.36886049935086207,0.3756726329737078,0.3816170755697293,0.4121231438778258,0.4203345305698881
1900-05-28,0.33092472069618817,0.34700859572056947,0.3692114537369243,0.37585897646265576,0.3813472504329264,0.4163236728215779,0.422351336971228
1900-05-29,0.3308931396351983,0.3473489822940213,0.36900847871615405,0.37598083363527995,0.38113912756078216,0.4172733729445287,0.42385789714478644
1900-05-30,0.33079732652740007,0.3475875491198506,0.3687629839599768,0.3760828247235295,0.3815525667448734,0.41667031767480517,0.4275208273296827
1900-05-31,0.33069943561832393,0.3477797425180823,0.36845509548590766,0.3760885135180525,0.3817072209953685,0.41678569381143665,0.42888552565251853
1900-06-01,0.3305742213010582,0.34786849821921567,0.3681455333866258,0.37604529932571545,0.3819666117705037,0.4172186303896929,0.42882744689442664
1900-06-02,0.3304613866650378,0.34789327501868894,0.3678386488025758,0.376041285632733,0.3820860411569357,0.4180703311356687,0.4280699205948656
1900-06-03,0.33035730464301555,0.3479129909082228,0.3675654323754209,0.37611359877849543,0.38228170341858314,0.42026837895001795,0.4269254748681412
1900-06-04,0.3302477732573237,0.3479197454312456,0.3673068611397472,0.37627311084097065,0.3828014413185833,0.4198559281494101,0.4277513498187829
1900-06-05,0.33021708811289413,0.34789361514801787,0.3671379208266156,0.3766191714788369,0.385401539825167,0.4193308389071837,0.43002490899671175
1900-06-06,0.3302370443227805,0.34782203965754666,0.36707806035359225,0.37680657572234605,0.3870514361837084,0.4186986700092227,0.43025397733505644
1900-06-07,0.3301785757646334,0.3477311347922496,0.3672150468809059,0.37683014580383833,0.387549149254356,0.4178630032024047,0.42946915532465035
1900-06-08,0.33010275919749377,0.34763985287604077,0.36732839709068993,0.3767515576122713,0.387843628430563,0.4168549044274901,0.4281932186313788
1900-06-09,0.3300403031679114,0.3475368687627908,0.36703036893080376,0.37662044058396965,0.38788285145618984,0.4157169111281216,0.42670145054042496
1900-06-10,0.32994831393148905,0.3474251711932408,0.366672552247795,0.3765968633912594,0.3877326410501052,0.41444285311281986,0.4251022711499763
1900-06-11,0.3298799664401734,0.3473090522358049,0.3663120081296056,0.3766499215804967,0.3874745898898863,0.41343710211147205,0.4235680791970204
1900-06-12,0.32978572484294394,0.3471805616284738,0.36611326220045864,0.37669197145618627,0.387059298276717,0.4126130074895546,0.42204384346092794
1900-06-13,0.32969343296042086,0.3470511085396433,0.3660666601459826,0.37663384789178117,0.3866106104115829,0.41107894202553596,0.42592847377132026
1900-06-14,0.32962763686658686,0.34686942383608965,0.36583684966862484,0.37650127294518365,0.38610437754900856,0.41027577977794133,0.43041398528136543
1900-06-15,0.3295598556730122,0.3467174781128065,0.3655551619265503,0.3763397983116958,0.38559686011602595,0.40945396684770785,0.43207194836528523
1900-06-16,0.32946327118813895,0.34657796673192504,0.36543431413289745,0.3761155436487933,0.38543954890645304,0.40961975903382314,0.43179601907042814
1900-06-17,0.3293466903951306,0.34641023603638044,0.36529193404886356,0.37594625308046054,0.3852831845400477,0.4128160277759498,0.430626205727345
1900-06-18,0.3292342259983534,0.34621766012588573,0.3652010717976174,0.37571806197721475,0.38530604092063825,0.41247324216122583,0.42937965220549423
1900-06-19,0.3291057642466365,0.3460942669221752,0.3650759473077791,0.3754380099407333,0.3850423595922765,0.414051514085227,0.4279862727563088
1900-06-20,0.32896324671393595,0.3459479574116234,0.3647537577426846,0.3750922663732823,0.38483050569149674,0.41441666091553764,0.4265185922287301
1900-06-21,0.32882089573433754,0.3457612275131399,0.36443560800366437,0.3746992030435052,0.38456013266914446,0.4135446712378829,0.42484946741808804
1900-06-22,0.3287259835219767,0.3455542883393499,0.3640950326362982,0.37429061645518186,0.384197158204277,0.41259715962457066,0.42292327337862334
1900-06-23,0.3286009121259562,0.3453417522150044,0.3637830989181775,0.37392013437456584,0.3837254212400471,0.41154819338696297,0.42099402547558784
1900-06-24,0.3284831715021841,0.34512548306907126,0.36339792582516284,0.3735401368218853,0.38321127435096003,0.4103992223190258,0.4193317694601569
1900-06-25,0.32836338800581083,0.34489929555007487,0.36297216678233307,0.37315245069758674,0.3828600120204196,0.4090147705182481,0.4177379727022184
1900-06-26,0.3282318916996563,0.34469743889906757,0.36254639711970993,0.37277280348449227,0.3824851429826369,0.4077991750499054,0.41619000397948896
1900-06-27,0.3280875483684902,0.3444862113107494,0.36218615852266095,0.37249692963694947,0.3829526792867701,0.4067266213213946,0.415333863997757
1900-06-28,0.32799654640499964,0.34426908285254815,0.36186869938015737,0.3724795925847075,0.3837019909894457,0.4057929136663374,0.42491007675682757
1900-06-29,0.3279433309253048,0.34414060322890866,0.3615641599896059,0.372436031350262,0.383894310053632,0.4049339001241392,0.4356917143091312
1900-06-30,0.3278593490575294,0.343995520763688,0.3613292548716421,0.3722364361137592,0.3838994042476502,0.40396214588555795,0.4393040186960929
1900-07-01,0.32777038971901434,0.34382618449349805,0.36151237735265096,0.3720144096681907,0.38351492649070124,0.40273727231072404,0.43988185707773764
1900-07-02,0.32768719054000556,0.3436421034419546,0.3627063085409081,0.37177702838262305,0.38304018528163686,0.4016723388547713,0.43937228608168816
1900-07-03,0.32759551596553965,0.34347762932967857,0.36259420324539654,0.37153606526035693,0.3825227289678977,0.4006340840954988,0.4388390528698904
1900-07-04,0.3274962882408272,0.3433166675225836,0.3625293316220084,0.3713882197433809,0.3820666973353761,0.39972264617663944,0.4396213957501464
1900-07-05,0.32741243274738036,0.34314025677106685,0.36252218119714047,0.3711985324833372,0.38439851851628,0.398816141103045,0.4406170409506473
1900-07-06,0.3273216545937773,0.34295018694296464,0.36224479437922963,0.3710014093594703,0.3848894608548357,0.397980413224534,0.44094820458534306
1900-07-07,0.32722065025225466,0.34276397777568957,0.3619977860202737,0.3707600898640952,0.38438989216950264,0.39734648021739494,0.4399598606660405
1900-07-08,0.327146472201294,0.34260785163641116,0.3617850010504727,0.37045931976115354,0.38388565583757783,0.39813531893134485,0.4388394182775438
1900-07-09,0.32707651572616825,0.3424362540726937,0.3614640696118164,0.3701177878431891,0.38340996851146575,0.3990596831628746,0.43741915991749775
1900-07-10,0.3270022007200615,0.34226816994376247,0.3611458211217533,0.3697562397594793,0.3828936486710801,0.39838776229854717,0.435479517649277
1900-07-11,0.32691577020329377,0.3420867015291992,0.3608609719733211,0.36938479728278406,0.3823492527775618,0.3975632638478158,0.4332839490754653
1900-07-12,0.3268248239394764,0.34190659871425566,0.3605680701458754,0.3690051200181761,0.3817946910174313,0.39680483706592146,0.43104824476754067
1900-07-13,0.32675189572413843,0.34170855893744734,0.3602703260122651,0.36863711825508905,0.3812212846466355,0.3960705020676737,0.4289011028367792
1900-07-14,0.32664308336577785,0.3415465507616684,0.36000284401650623,0.36828595403206565,0.38067797826570593,0.3952220337052358,0.42680880429723306
1900-07-15,0.3265647845664146,0.3414534430378482,0.359762277196717,0.36794307287390937,0.38011484340884716,0.39435334713807946,0.424903982820503
1900-07-16,0.32646871136278477,0.34182283006026204,0.3594895447012658,0.3676018035678272,0.37959763027985993,0.39345835095993736,0.4231247081822182
1900-07-17,0.32638418380131223,0.3424093627848922,0.35924534412310516,0.3672623986204388,0.3790637758671488,0.3925838961529562,0.4213988019980079
1900-07-18,0.3263072206035119,0.3432264852986557,0.35898156644531554,0.3669243699165119,0.3785453643297907,0.39195332465981675,0.4196139893635638
1900-07-19,0.3262083394175977,0.3439580732285437,0.3586861055612091,0.36658541077758355,0.37805175229273374,0.39129335134687443,0.41794146978215463
1900-07-20,0.32609851904524995,0.3439629169782228,0.35838895303341095,0.3662481556686507,0.37756861382494733,0.39060767613812514,0.4162991352680757
1900-07-21,0.32600151822099116,0.3437958024647101,0.35811255871404235,0.36592361853645217,0.377123468424515,0.3899877344930246,0.4148159054550308
1900-07-22,0.3259078658434081,0.34362144411133366,0.35781849969394924,0.36560431226725765,0.3766656277754701,0.3894202275927397,0.41388955285306306
1900-07-23,0.3257967984842461,0.34344511263654437,0.3575283677459966,0.36528447440394096,0.3762272420192283,0.38889143172248625,0.4132794494346867
1900-07-24,0.3257437834660841,0.3432358716552366,0.3572327811909056,0.364983480768984,0.37581445345684594,0.38835405744083207,0.4133248212109373
1900-07-25,0.32587949819215223,0.34305105957401094,0.35695263374809033,0.3647045255156013,0.37541087965499403,0.38773796039221087,0.4142110749839105
1900-07-26,0.3259219312510275,0.3428622729360678,0.35669995201138344,0.36440616908009943,0.375007890235007,0.38709975414194464,0.4146602082275761
1900-07-27,0.32592677386963426,0.3426860520350459,0.3563918222318854,0.3641192097489127,0.37459030453368614,0.38640374797007826,0.41564546275054937
1900-07-28,0.3259036550455968,0.3424951074358399,0.3561561962032814,0.3638347290201108,0.3741580403358792,0.38573434051518185,0.4164609761124177
1900-07-29,0.32586433291633343,0.3423265661670474,0.35591937698961945,0.3635430624816967,0.37372520491072686,0.3850855076157303,0.416511556274632
1900-07-30,0.32584385180161896,0.3421607937442914,0.35569096146840934,0.36325360718003996,0.37327789395847677,0.3844044830549656,0.41696266418376077
1900-07-31,0.3257958615445384,0.3420132157130376,0.35544341138711955,0.36297403210062995,0.3728243731045468,0.38382380791771353,0.4177035986055313
1900-08-01,0.32575393390217267,0.34185463475304706,0.35520055931401856,0.3626788452535637,0.3724232268106992,0.3832932368928203,0.4172786615374114
1900-08-02,0.32570160195048214,0.3416991287126855,0.3549820143763426,0.36238064654744995,0.3719556700847414,0.38279550620438557,0.41643351314702753
1900-08-03,0.3256579439615333,0.341556374785735,0.35477730245005784,0.3620953650824701,0.371551349490018,0.3823000444500944,0.41549864578824586
1900-08-04,0.32561180836403186,0.34139693464833853,0.3545674956511152,0.36180343570868023,0.3711574760666094,0.3818137404198173,0.41465345397280096
1900-08-05,0.3255765478590942,0.34126821408524327,0.35433814784055734,0.3615142877573297,0.3707987455978596,0.38140432959314796,0.41362783421891364
1900-08-06,0.3255245137956745,0.34111906288528354,0.354092024436516,0.36122593446752255,0.3704419954783001,0.38093551710289864,0.4125855511666699
1900-08-07,0.3254713908951962,0.34097753081778936,0.35386294018901593,0.36093848016221053,0.37012467565875706,0.38045489995997483,0.41131182520829224
1900-08-08,0.32540350599565365,0.3408420080709763,0.35369612980452303,0.36067230878200734,0.36981789198556625,0.3800215162966298,0.40989110810293683
1900-08-09,0.32533902807934784,0.3407006710995043,0.35351575690034354,0.36041493931423274,0.36951091405565184,0.37959313612534196,0.40860031413744374
1900-08-10,0.3252729119004901,0.3405458228678014,0.35335321013037646,0.36017078501975186,0.36920927214211235,0.37913617406172634,0.40745250092298185
1900-08-11,0.32521613434545826,0.34039236858552246,0.3531630151866725,0.3599754186149574,0.3689168156827986,0.3786970371228854,0.4063479919128778
1900-08-12,0.3251605422606142,0.3402537488830506,0.3529411794714175,0.35979176279116054,0.3686357329715348,0.37817792627023994,0.40527038224228984
