,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1997-07-24,0.28674291525,-0.01472506912499999,0.23993133069596959,0.272017846125,83.32867710041181
1992-04-13,0.32508292650000004,-0.012970979750000056,0.23999898978193096,0.31211194675,59.482865228688034
1989-07-22,0.332908753,-0.027851487625000004,0.24014397168485538,0.305057265375,80.76879809653305
2016-10-31,0.260008901,-0.005731449499999985,0.2404245147093803,0.25427745150000003,69.77413091646892
2016-10-30,0.26032450537499996,-0.005537658874999962,0.2404245147093803,0.2547868465,70.1889303242529
2011-02-20,0.222110265125,0.0033517131249999887,0.24044051229642827,0.22546197825,48.55379311379831
2011-06-07,0.19840794150000002,-0.005150023000000004,0.24076472831519438,0.19325791850000001,81.83039054427347
2016-11-02,0.259092659625,-0.005793355,0.24086943528930305,0.253299304625,68.3946023975348
1993-08-05,0.291086566,-0.016835778749999974,0.240945878732488,0.27425078725,84.43635789603984
2010-04-23,0.302701473625,-0.012291402874999968,0.2409767802215386,0.29041007075,64.11473290252006
2000-09-05,0.218311940125,-0.006566893749999997,0.2410337973994704,0.211745046375,86.974733526279
1989-12-21,0.23647277025,-0.0008477286249999882,0.24105277813284545,0.235625041625,38.41666981230388
1988-02-05,0.3051532945,-0.00868297612500002,0.24108372582845483,0.296470318375,48.399239414153406
2012-07-08,0.245476866375,-0.009237225874999977,0.24122379036090952,0.23623964050000001,83.84502053043968
1993-12-02,0.24717684475,0.006720222125000008,0.24132305726344142,0.253897066875,47.37365057632966
1999-11-24,0.21783971075,-0.0024130598749999843,0.24157204443591845,0.21542665087500001,62.71324277595819
2015-02-09,0.32917386925000003,-0.015405916750000026,0.24206483196348513,0.3137679525,49.74422599177786
2015-02-15,0.321329294875,-0.013552076999999996,0.24212584207035479,0.307777217875,49.57815536881258
2015-02-14,0.322414558625,-0.013643194500000011,0.24212584207035479,0.308771364125,49.72238871979471
2015-02-13,0.3234895565,-0.01380829212500001,0.24212584207035479,0.309681264375,50.47533740525248
2015-02-12,0.32497640237500003,-0.014390184375000059,0.24212584207035479,0.31058621799999997,50.70793170000634
2015-02-11,0.3268610215,-0.015187443374999998,0.24212584207035479,0.311673578125,50.86946656387138
2015-02-10,0.327942542,-0.01512094962499999,0.24212584207035479,0.312821592375,50.3294189796954
2011-03-27,0.2219913935,-0.004964700124999999,0.24221847478345154,0.217026693375,66.8076238909129
2011-03-26,0.222251154625,-0.004837579749999987,0.24221847478345154,0.21741357487500002,65.7124414091701
2011-03-25,0.222436207125,-0.004629207250000017,0.24221847478345154,0.217806999875,64.51692727510627
2011-03-24,0.22259078025,-0.0044488446250000035,0.24221847478345154,0.218141935625,63.317931757424184
1987-08-29,0.23212645237500001,-0.008106883375000012,0.2425157991982285,0.224019569,85.23150162817512
2015-02-08,0.329999962875,-0.015187888375000014,0.24261024430345313,0.3148120745,49.137207890264186
2016-11-03,0.2586956455,-0.005839469375000017,0.24263864714303587,0.252856176125,67.92629214722746
1995-11-01,0.227945778,-0.0030287727499999917,0.2429379179570491,0.22491700525,63.79790529153366
1991-07-25,0.30102787425,-0.01757052775000001,0.24341138292900058,0.2834573465,82.19744840685918
2006-11-23,0.258897268625,-0.00010238600000000986,0.24369078534228228,0.258794882625,55.380498512420736
2006-11-25,0.25977010325,-0.0016324063750000062,0.24369078534228228,0.258137696875,53.58701117047059
2006-11-24,0.259465731625,-0.0009816152499999564,0.24369078534228228,0.258484116375,54.52871200816805
1985-06-13,0.27217105625,-0.014963023500000006,0.24387152340669377,0.25720803275,81.73721741972278
2011-03-28,0.221723972,-0.0050026930000000025,0.2441497901840953,0.216721279,67.20034381400635
2006-11-22,0.257665624875,0.0014750072499999933,0.244469329863898,0.259140632125,56.30770122227256
2005-06-27,0.258242639375,-0.01300283962500004,0.24457683493829138,0.24523979975,81.30118014953588
2002-05-05,0.318068514125,-0.02026546562499998,0.24507263285270584,0.2978030485,74.99994712803944
2005-06-28,0.257217552625,-0.012840573625000018,0.24644679994263563,0.244376979,81.34116057199151
1992-09-30,0.225952277625,-0.005190222250000015,0.24652638332738705,0.220762055375,74.43182245234446
1992-10-01,0.225602287625,-0.005149991500000006,0.24652638332738705,0.220452296125,73.47624088574574
1984-07-25,0.236337455,-0.009028163375000009,0.24695685153810998,0.227309291625,83.33097347037791
1995-11-25,0.22495527337500001,-0.0014721195000000076,0.24715950286758198,0.223483153875,55.740098737678785
1986-07-18,0.290598302125,-0.016301550875000015,0.24725374620114307,0.27429675124999997,82.32068324118725
2011-08-11,0.17748033025,-0.0033566721250000153,0.24762337305135457,0.174123658125,89.7376280168957
2003-11-10,0.22696592399999999,-0.00312298762499999,0.24770915689980363,0.223842936375,64.31470953278792
1999-08-03,0.27635393475,-0.014687278624999967,0.24887432734292808,0.261666656125,83.7202657644075
1996-03-25,0.247036490875,-0.0049995462499999865,0.24984679196496867,0.242036944625,56.246335711575675
2007-09-26,0.2636305805,-0.009756203124999974,0.25053588856930886,0.253874377375,76.66897684485356
1997-10-09,0.252227332875,-0.004030378999999973,0.250860420475808,0.24819695387500001,73.06159568281993
1985-06-16,0.268674062,-0.01444967975,0.25114068060746986,0.25422438225,79.86597717730683
1985-06-15,0.269935354625,-0.014641258250000011,0.25114068060746986,0.255294096375,80.38557611263052
1985-06-18,0.266162203375,-0.013503615375000055,0.25114068060746986,0.25265858799999996,79.81228342394023
1985-06-14,0.271127527,-0.014855093375000017,0.25114068060746986,0.25627243362499996,81.10285304963028
1985-06-17,0.267377495375,-0.014091097125000007,0.25114068060746986,0.25328639825,79.68237172886903
1982-09-16,0.225518897625,-0.006186815374999988,0.25196515219382687,0.21933208225,80.10333034451597
2009-08-19,0.225709744125,-0.00741535262500001,0.2520124549206673,0.2182943915,84.56086760561492
2007-08-18,0.299227804375,-0.01616815112500003,0.25222170106035746,0.28305965325,84.72573618863927
2004-09-22,0.25975698,-0.00894469912500001,0.2522390704876424,0.250812280875,78.47466883695508
2002-05-11,0.30946588275000003,-0.01987529262500004,0.2524337874213499,0.289590590125,77.91285921886329
1992-10-10,0.222175747875,-0.004755759750000005,0.2526400569249321,0.217419988125,66.50576621197258
1996-03-21,0.247774406875,-0.004363858749999977,0.25265450687723623,0.24341054812500001,52.05566263668112
1992-10-09,0.222538197125,-0.004856509499999995,0.25276592981904183,0.217681687625,67.04451288156064
1992-10-12,0.22143243475,-0.004695610874999978,0.25290811526444335,0.216736823875,65.41347149280885
1992-10-15,0.220452296125,-0.004711255875000014,0.25290811526444335,0.21574104025,65.55774275623091
1992-10-14,0.220762055375,-0.004682036499999986,0.25290811526444335,0.216080018875,64.98842713324186
1992-10-13,0.221096076375,-0.004676940749999997,0.25290811526444335,0.216419135625,65.03209790093443
2009-07-01,0.256111586625,-0.010723969875000017,0.252964463174956,0.24538761674999998,85.72286295846311
1986-01-31,0.304116761375,-0.007088717749999973,0.2531078444260837,0.297028043625,52.229597448146045
1987-08-25,0.234658975,-0.00893504037499998,0.25330994674583235,0.225723934625,85.36199292775748
2008-01-11,0.267972556,0.003564093625000042,0.2536268367535287,0.271536649625,49.62816863752109
2001-05-24,0.30436062225,-0.013034870249999997,0.25385337994241364,0.291325752,74.34409816384193
2017-02-04,0.324223630625,-0.010316068499999997,0.2542097599595579,0.313907562125,54.54185610819609
1992-10-11,0.221770472375,-0.004729708750000006,0.25432676851254693,0.217040763625,65.85576765922808
1981-04-23,0.225175422125,-0.006357054125000011,0.25450142044268387,0.21881836799999999,72.91067588424853
1992-10-16,0.220079730875,-0.004588488249999995,0.25457126109114553,0.215491242625,66.4326388415611
2011-06-05,0.19827946825,-0.004210020000000009,0.2546944298923966,0.19406944825,81.07643502610752
2000-08-26,0.223647970625,-0.007338875125000005,0.25551113382537705,0.2163090955,85.38567291754646
1992-09-20,0.22985224075,-0.005534620875000007,0.25558092854888737,0.22431761987499999,78.9059057290534
2000-07-15,0.255249439,-0.012215927625000012,0.2557439767075784,0.243033511375,83.37708278099421
1999-02-19,0.35080289924999997,-0.02319279612499997,0.25743464320318044,0.327610103125,59.879297401879064
2014-12-10,0.2436136045,0.0027341958750000117,0.2574469615095853,0.246347800375,55.54259636867016
2014-12-11,0.244650061625,0.0016042710000000182,0.2574469615095853,0.24625433262500002,55.66311120287229
2014-12-09,0.241981059625,0.004420867875000012,0.2574469615095853,0.2464019275,55.46729693145203
2009-07-02,0.2552291865,-0.010520512874999971,0.25790994460450156,0.244708673625,85.67008084047997
1999-02-20,0.34803502537500003,-0.021759046625000056,0.2580592939709376,0.32627597875,59.7779321437482
1984-05-07,0.28857641087499997,-0.014171435749999961,0.25852323442153424,0.274404975125,70.98441480393292
1987-10-02,0.218645106125,-0.0035183669999999945,0.25862734580635705,0.215126739125,71.61125645777585
1999-02-18,0.353569243875,-0.02478684887499999,0.25888958668534995,0.328782395,60.08502708200119
1992-09-21,0.229443392375,-0.005535411374999993,0.2591143585430433,0.223907981,79.01671260432602
2011-06-08,0.19818877337500002,-0.00533445350000003,0.25920866774575424,0.19285431987499999,82.01426442457412
2002-05-12,0.308050347,-0.019725145750000006,0.25922759160032677,0.28832520125,78.80596281124996
2002-05-13,0.306517588125,-0.01931443850000003,0.2597004381166215,0.287203149625,79.09818184505552
2009-06-26,0.260150897,-0.011324727999999978,0.25975062905229146,0.248826169,84.36564090141727
2009-07-03,0.254364607,-0.01035116462500002,0.26038369836789826,0.244013442375,85.83027613541948
2021-02-08,0.314244950625,-0.00890433162500004,0.2604822589781235,0.305340619,51.398349939938505
1989-07-24,0.329324070375,-0.02664439637499999,0.26066338788834453,0.302679674,80.43240465237236
1983-04-22,0.316799973625,-0.014777562874999983,0.26119627637457926,0.30202241075,57.62398513453752
1985-09-05,0.21555953825000002,-0.006372869000000003,0.2618511822865525,0.20918666925,83.04547112581939
1995-02-13,0.351954993375,-0.021713629000000012,0.2623044503637141,0.330241364375,48.14892668762216
2011-08-10,0.177759135625,-0.0033969738750000145,0.26234878061863043,0.17436216175,89.53161634494056
1983-05-09,0.29935757625,-0.015258970374999958,0.262479656231725,0.284098605875,68.4219260489464
1983-05-10,0.298320455,-0.014914733374999989,0.2625394748600293,0.283405721625,68.88664707167028
2009-07-04,0.253536472875,-0.010255966124999988,0.26316383295130286,0.24328050675,86.08181749772821
1999-02-21,0.34601748575,-0.020918861750000017,0.2637877867059002,0.325098624,59.129957278343355
2020-06-10,0.314619893,-0.016259187249999973,0.26449316460665895,0.29836070575,78.11288205862539
2003-08-09,0.258938437,-0.010863461125000029,0.264692263625784,0.248074975875,84.07508259491645
2003-08-08,0.25928176125,-0.010394678375000022,0.26514571242217766,0.248887082875,83.62381920283876
1981-08-16,0.247100962625,-0.00981891574999999,0.2658811352583559,0.237282046875,82.68255288836265
1993-12-03,0.249221012125,0.004635931499999996,0.2659648199509249,0.253856943625,48.114950082080206
2016-02-07,0.332680717875,-0.012798012999999941,0.2669524924050204,0.31988270487500003,50.847999360739415
2010-05-13,0.284757767125,-0.013438504625000014,0.26695707711638644,0.2713192625,72.34134061097258
2010-05-12,0.2857526375,-0.013323123749999999,0.26695707711638644,0.27242951375,70.83198946087442
2010-05-14,0.283772096125,-0.013634844749999986,0.266963268485431,0.270137251375,73.4638503469652
2000-08-01,0.240736116,-0.009937294499999999,0.2670179681788112,0.2307988215,83.97529098691167
2002-05-06,0.316543438625,-0.020191120750000013,0.2673357733084536,0.296352317875,74.80831743550037
2010-10-08,0.199830672625,-0.0032373178750000065,0.2677274204199651,0.19659335475,69.35207166395836
2006-06-16,0.23942456925,-0.010664155124999991,0.2679857840005209,0.228760414125,79.71715968088766
2022-01-25,0.259709992875,0.0024687612500000067,0.2680114837353845,0.262178754125,45.246229888299204
1989-11-17,0.240742271,-0.0036822121250000006,0.2685702871195293,0.237060058875,63.90877296818427
2012-06-01,0.273547993875,-0.01446962974999999,0.2686748120591906,0.259078364125,78.22177998653115
1994-07-06,0.284072407875,-0.015604637249999997,0.26884335533520354,0.268467770625,82.2808820678927
1981-08-13,0.249457540375,-0.01002734687500001,0.26922680748097094,0.2394301935,82.56509356850374
1981-08-14,0.2486221125,-0.009903956624999988,0.26922680748097094,0.238718155875,82.51382538751595
1996-10-12,0.208087680125,0.0094700925,0.26987171849845204,0.217557772625,65.67717128804136
2016-07-13,0.311093558375,-0.021546673500000002,0.26989325807263476,0.289546884875,84.20076517684454
1992-06-23,0.296527033,-0.01689855487499997,0.2702484846707239,0.279628478125,80.28471486427811
2010-10-07,0.200124032375,-0.0033089757499999983,0.27033175233592327,0.196815056625,70.67602627563876
2003-10-27,0.229432521375,-0.002466597375000018,0.27036215681202597,0.22696592399999999,68.44532538964697
1984-05-06,0.28950192225,-0.014216027374999995,0.27063496477828164,0.275285894875,70.21532087934587
2022-01-24,0.25819386225,0.003852409000000001,0.27071391394889277,0.26204627125,46.05425650122008
2015-08-02,0.28673038424999997,-0.016815831749999954,0.27073199141665516,0.2699145525,85.82825727384389
2015-08-10,0.2765490435,-0.014513522125000011,0.27073199141665516,0.26203552137499997,85.78983605366292
2015-08-09,0.2777105405,-0.014727804124999966,0.27073199141665516,0.262982736375,85.70006476189792
2015-08-07,0.28024021725000003,-0.015331529375000041,0.27073199141665516,0.264908687875,85.42295249748642
2015-08-01,0.28811880225,-0.01716376062499997,0.27073199141665516,0.270955041625,86.00660409821796
2015-08-06,0.28145850287499996,-0.015463681999999979,0.27073199141665516,0.265994820875,85.24212192169895
2015-08-05,0.282647942375,-0.015656581250000023,0.27073199141665516,0.266991361125,85.26296069099973
2015-08-04,0.283926281125,-0.01598657612500004,0.27073199141665516,0.267939705,85.36109234900479
2015-08-03,0.28532427112500003,-0.016387837500000058,0.27073199141665516,0.26893643362499997,85.5674347571412
2015-08-08,0.278991756875,-0.015082496750000007,0.27073199141665516,0.263909260125,85.56278666459613
1984-05-08,0.287603157,-0.01381711925000001,0.27083481205943954,0.27378603775,72.66697504108907
1995-11-24,0.224966352,-0.001355999375,0.2715453094022647,0.223610352625,56.0199197434171
1995-11-23,0.225034832,-0.001278655374999993,0.2715453094022647,0.223756176625,55.64638398623204
1983-04-23,0.315855525125,-0.014746529124999963,0.27159520417698,0.301108996,58.665466124905166
2011-10-11,0.16637890187499998,-0.001720830124999989,0.2729724898638635,0.16465807175,74.0286324684582
1995-11-22,0.225077668875,-0.0011525461249999869,0.27304722059527003,0.22392512275,55.882794036765354
1999-08-04,0.275589232375,-0.014875261249999994,0.2734198858308054,0.260713971125,84.04586600830933
2000-09-10,0.21579903925,-0.0059478879999999845,0.2736167662409554,0.20985115125,86.54085847915715
2008-08-04,0.228416212875,-0.008724952250000001,0.2743034978658232,0.219691260625,86.08281297679466
2021-09-12,0.2796212705,-0.012310474374999991,0.2747131681036245,0.267310796125,80.92124728009173
2021-09-11,0.28023588925,-0.012093593749999965,0.2749196119864059,0.2681422955,81.55650003951345
1996-02-16,0.257701452125,-0.0024203976250000148,0.27516019095125027,0.2552810545,46.721558061057024
1988-04-27,0.29145198675,-0.013142226624999975,0.27522018719629715,0.278309760125,66.15490708937025
1988-04-28,0.290447564,-0.012996149999999984,0.27522018719629715,0.277451414,66.82324377182249
1988-04-29,0.289545689375,-0.012631447125000028,0.27522018719629715,0.27691424225,66.88359822667839
2012-11-30,0.2223902805,-0.0022390682500000036,0.27525950573179925,0.22015121225,53.906063461143845
2012-12-01,0.22224420675,-0.002225870625000015,0.27525950573179925,0.220018336125,54.21306330647851
2012-11-29,0.222508694375,-0.002231632000000011,0.27525950573179925,0.220277062375,53.811570491779605
1981-08-15,0.247847368,-0.009862431375000008,0.2754093920184567,0.237984936625,82.5585741444523
2012-11-28,0.222639984875,-0.0022448096250000105,0.27549467273894207,0.22039517525,53.72088763115136
2018-08-30,0.245172935,-0.008847220500000003,0.2755453548471293,0.2363257145,85.15156913331668
2012-12-02,0.22210275725,-0.0022989011250000024,0.27572360873994556,0.219803856125,55.20632922805082
2012-12-04,0.2217589555,-0.002375736500000003,0.27572360873994556,0.219383219,57.881451314000216
2012-12-03,0.221946694125,-0.0023652402500000114,0.27572360873994556,0.219581453875,56.61500436833465
2009-07-06,0.25185421337499997,-0.009970178374999972,0.2757910245425234,0.241884035,86.63950468872854
2009-07-05,0.252683487625,-0.010151567999999972,0.2757910245425234,0.242531919625,86.35325371870064
2011-10-12,0.166224567125,-0.0016544363750000124,0.2758129828535003,0.16457013075,73.30257409833207
2006-08-22,0.209174331875,-0.005635245000000011,0.27590778167089414,0.203539086875,85.96089003056898
1983-01-20,0.3210618335,-0.012032313874999978,0.2760949560818291,0.309029519625,48.33552387651041
2015-09-10,0.249755941625,-0.009468053625,0.2761478562155875,0.240287888,80.84839387546415
1989-03-22,0.29867707825,-0.010637336750000004,0.27688762579942783,0.2880397415,60.964574404383875
2022-09-22,0.235957824875,-0.005811979999999994,0.2770139006820231,0.230145844875,77.06485968213205
1982-06-14,0.2830828615,-0.017790325875000013,0.2785605313781273,0.265292535625,78.33164826649629
1989-11-21,0.23988961474999998,-0.003417929124999969,0.27874675674075106,0.236471685625,61.24202207128076
1988-04-26,0.2924228475,-0.01318060925000003,0.2790210615005334,0.27924223825,65.16627341385454
1985-09-06,0.215061583875,-0.006237202499999983,0.2791754929700531,0.208824381375,83.14409506375353
1989-11-18,0.24057940775,-0.0036906853750000024,0.27918887074967014,0.236888722375,63.412764548403096
2021-02-06,0.31403933362500003,-0.007369520250000039,0.2793053710794513,0.306669813375,52.146802990912725
1998-07-02,0.245600857625,-0.010623369249999987,0.28029252205307514,0.23497748837500002,86.35291083894353
1998-07-01,0.246467918875,-0.01078721837499999,0.28029252205307514,0.2356807005,86.2098969805824
2016-02-09,0.331324984125,-0.013081566749999995,0.2805510571536477,0.318243417375,50.83466729327633
2016-02-08,0.33210937087500003,-0.013033057250000035,0.2805510571536477,0.319076313625,50.95480962202216
2014-12-12,0.24526291225,0.0008945830000000043,0.2806916406267129,0.24615749525,55.37707623301241
2011-02-19,0.22123364325,0.004465050874999987,0.2809997993700535,0.225698694125,45.49468658323577
1982-07-16,0.264889520625,-0.01058186112499998,0.28179101138910234,0.2543076595,81.76868828871736
2017-09-21,0.313214875375,-0.018097819624999956,0.2822848409107223,0.29511705575,73.59392725721234
1992-04-17,0.32281311025,-0.014648377999999962,0.2824562541511351,0.30816473225,63.789614619603334
1983-04-21,0.317744560625,-0.01465069925000001,0.28247845755097645,0.303093861375,57.439964223761024
1989-03-18,0.29918821625,-0.008551002750000036,0.28262077009922265,0.2906372135,53.66544852937898
2013-01-29,0.275764239625,0.0001018752499999942,0.28299025140884054,0.275866114875,50.59002252895004
2021-02-07,0.31431922375,-0.008322922124999965,0.2830363577222788,0.305996301625,51.66388619802165
1990-09-06,0.24588826325,-0.008847477999999992,0.2840301663655127,0.23704078525,84.62805245260896
1982-06-15,0.2816364625,-0.01734685600000002,0.2842057364085949,0.2642896065,78.27643210377899
1984-05-05,0.29044375225,-0.014160352749999994,0.2843205189781693,0.2762833995,70.43433444489179
1984-05-04,0.2914884795,-0.014281030249999993,0.2843205189781693,0.27720744925,70.74934268080193
1989-11-22,0.23957256500000002,-0.003199105750000014,0.2851017483301579,0.23637345925,60.333023342987424
1995-09-15,0.239692044625,-0.007353361374999978,0.28535997512219663,0.23233868325,80.04562957508361
2011-08-25,0.174123658125,-0.0029674603750000084,0.285482398329859,0.17115619775,90.13108923391412
1982-06-13,0.284421635875,-0.01805345450000001,0.28620575032088347,0.266368181375,78.68770630318929
2013-07-09,0.2278732245,-0.007786789250000009,0.2862218593706922,0.22008643525,81.27853084363934
1996-02-15,0.25770488812500003,-0.00213786425000001,0.2871107292834365,0.255567023875,44.4105978318155
1982-02-24,0.244901484125,0.002152048874999979,0.2872232321028911,0.247053533,51.6881027674522
1986-01-29,0.30523266125,-0.006959740749999999,0.28739558655171427,0.2982729205,52.17722367390926
1986-01-28,0.30569086300000003,-0.006847091250000048,0.28739558655171427,0.29884377175,53.10416723991424
1986-01-27,0.306115550875,-0.006766630750000002,0.28739558655171427,0.299348920125,53.81726008440396
1986-01-26,0.306462226875,-0.006648994750000026,0.28739558655171427,0.299813232125,53.57351748733506
1986-01-30,0.304758641125,-0.007085646250000022,0.28739558655171427,0.297672994875,52.06903759561133
1993-08-06,0.28976663950000003,-0.016534403875000048,0.28740350219526056,0.273232235625,84.3910964890886
1982-07-17,0.26479682475,-0.011311349625000022,0.2874187631005288,0.25348547512499997,81.8854697596042
2009-03-01,0.24706526075000002,-0.0016376180000000073,0.28757396622295006,0.24542764275,55.45041836432175
2006-01-16,0.207248188,-0.0010289928749999955,0.28782050024797173,0.206219195125,54.64844432999324
2006-01-17,0.207185881625,-0.0009288405000000277,0.28783204812896007,0.20625704112499998,53.85908121998239
2001-08-13,0.280536898125,-0.013354465999999954,0.28789588948528294,0.26718243212500004,84.58044300948033
1985-09-07,0.21459108175,-0.0061273805000000015,0.28820159783328647,0.20846370125,83.09458769905916
2006-01-14,0.207386330125,-0.0010512873749999874,0.28853154265485437,0.20633504275,55.69743699815846
2006-01-15,0.207322395375,-0.0010485414999999998,0.28853154265485437,0.206273853875,55.18833480226853
2005-05-01,0.313285753875,-0.015088525374999995,0.2886797065563683,0.2981972285,66.08301445884338
1993-08-07,0.28841276375,-0.016022860125000038,0.28906425540875674,0.272389903625,84.44726721112343
1982-02-25,0.245788433875,0.0010223506250000014,0.29034929217183236,0.2468107845,53.95563310076896
2000-02-23,0.22537192275,-0.0026012822500000032,0.29077047538666617,0.2227706405,60.479134822017606
1996-02-14,0.25771441637500003,-0.0018148082500000218,0.2912831996754819,0.255899608125,44.112703117474545
1996-02-13,0.25777865725,-0.0016258027499999606,0.2913311955389972,0.2561528545,45.05324784155097
1998-07-03,0.244710463875,-0.010403866750000018,0.2915605301497798,0.234306597125,86.41799710689523
2014-12-08,0.23937623825,0.007068569124999979,0.2916959493316985,0.246444807375,56.34109577896116
1996-09-17,0.19066581825,-0.000943236000000014,0.2917591141497423,0.18972258225,77.41281590433421
1996-09-18,0.190909208,-0.00133646300000001,0.2917591141497423,0.189572745,77.4914338427143
2010-04-24,0.30185934175,-0.01224211112500001,0.2920261711199485,0.289617230625,65.25783955823306
2005-09-12,0.20985470112500001,-0.006036503250000019,0.29275391680403906,0.203818197875,80.30272148651412
1984-01-05,0.2865462875,0.0002558289999999852,0.2928274249231142,0.2868021165,27.490590401342388
1988-04-25,0.2931511015,-0.012914316250000002,0.293167907889687,0.28023678525,63.70719318984269
2013-08-11,0.21236157625,-0.006450198125000001,0.2932155974158189,0.205911378125,85.09733034538552
1996-03-19,0.24850722575,-0.004589527250000003,0.29408159843563203,0.2439176985,54.70130517762
1996-02-11,0.25783885825,-0.0013057113750000182,0.2941035899344955,0.256533146875,43.1372212248052
1996-02-12,0.257859809125,-0.0015194884999999991,0.2941035899344955,0.256340320625,44.90932270852232
1996-01-17,0.255063857375,0.0022934708750000365,0.2947531924964807,0.25735732825,44.724580445833496
1992-09-19,0.23022704775,-0.005450153250000006,0.2947869621183339,0.2247768945,78.64603061583402
2012-01-25,0.223644638625,0.008485105125000003,0.29508145439776523,0.23212974375,52.44118756906476
1988-04-23,0.29449485175,-0.012185096875000023,0.2951494906155143,0.282309754875,62.61051835973182
1988-04-21,0.296359277,-0.012006314624999959,0.2951494906155143,0.284352962375,61.333118574625146
1988-04-22,0.2954063875,-0.012036041374999973,0.2951494906155143,0.283370346125,61.90832288935071
1988-04-24,0.293731450625,-0.012491980874999975,0.29517312578813687,0.28123946975,63.509376133665796
1989-09-09,0.2717602405,-0.011651631500000037,0.29540128882108324,0.260108609,83.884150909517
1985-09-10,0.213081507625,-0.0053563544999999935,0.29637378953125204,0.207725153125,83.7157586826766
1981-07-28,0.26164078675,-0.010883890375000038,0.2969482036400669,0.250756896375,84.09993212867919
1989-03-17,0.299205241625,-0.007692789749999984,0.2974635732457598,0.291512451875,52.79442261158672
1994-09-26,0.250950448375,-0.00610664150000001,0.29752938432183923,0.24484380687500001,72.46696682358292
1982-06-09,0.289206486125,-0.018130228375,0.29757911125102804,0.27107625775,78.32847310387173
1999-02-27,0.335619613,-0.016699405874999962,0.2981463244314836,0.318920207125,51.59535198966312
2001-05-03,0.31816902075,-0.017661337624999995,0.29835463198287604,0.300507683125,67.07825349991667
2001-05-04,0.317094261875,-0.01771503699999999,0.29835463198287604,0.299379224875,68.46627696905152
2015-09-26,0.239273105625,-0.007721646500000012,0.2990034781438705,0.231551459125,77.40353492928026
1981-03-22,0.227020339875,0.0016060974999999866,0.2991108187409029,0.228626437375,53.790046881132476
2014-01-28,0.2797207455,-0.003385335999999961,0.2991350761395776,0.2763354095,45.29983623027268
2010-05-10,0.287612307375,-0.013000961624999974,0.29953192979071386,0.27461134575,69.85498059603077
1990-10-03,0.23394057675,-0.0055711066249999885,0.299952396764368,0.228369470125,74.85218342699984
2003-05-10,0.3026302655,-0.014929469500000014,0.2999587741309419,0.287700796,74.83316934308051
2003-05-11,0.30205166837499997,-0.015615503624999971,0.2999587741309419,0.28643616475,75.90984687773313
1989-09-08,0.272752448875,-0.011859325500000018,0.3004734013602255,0.260893123375,83.82788250911254
1981-03-20,0.22504563625000001,0.0037968561249999977,0.300526934745142,0.228842492375,53.54175935419149
1981-03-21,0.2260922845,0.002639391875000008,0.300526934745142,0.228731676375,53.478501668350034
2011-10-13,0.166061238125,-0.0015500858749999957,0.30140257123826547,0.16451115225000001,72.73209851066956
2006-11-29,0.26056707575,-0.0037983653750000013,0.30145175748333874,0.256768710375,54.85170019340969
1996-03-20,0.248128872,-0.004453496249999994,0.30210821292835943,0.24367537575,53.75113917490879
2019-11-30,0.284804179375,-0.0018925363750000312,0.30243487336537417,0.282911643,56.08222076028506
1986-03-31,0.287022762375,-0.00834991462500001,0.3025833118550262,0.27867284775,58.98353795119559
1986-04-01,0.28638985075,-0.008506322875000027,0.3025833118550262,0.277883527875,59.23594638865179
2010-05-11,0.286704658125,-0.013111707000000028,0.30288977659187455,0.273592951125,70.00317856581576
2022-06-11,0.2818761405,-0.011101470249999967,0.30293785961854663,0.27077467025,80.02150659657666
2001-05-05,0.31579416037499997,-0.01741313262499994,0.3029669383972558,0.29838102775,69.26034557179398
2001-05-23,0.30401913725,-0.011305813375000029,0.30297849523512027,0.292713323875,74.79036377027026
2022-06-16,0.2798456245,-0.014853736875000023,0.3033065616756287,0.264991887625,82.37394510617227
2022-06-10,0.28229389175,-0.010374169125000055,0.3035594101532547,0.27191972262499997,79.22846352905967
2022-06-09,0.28226051125,-0.009172766750000005,0.30356657089011113,0.2730877445,78.14432196216573
2005-11-26,0.20920674912499998,-0.001788885249999983,0.3036079142843084,0.207417863875,57.301403017420164
2005-11-25,0.20937628,-0.001859249999999979,0.3036079142843084,0.20751703000000002,57.63647005556475
2005-11-24,0.209537620125,-0.001896784624999981,0.3036079142843084,0.2076408355,58.55472182636192
2022-06-13,0.280730686125,-0.012302148375000044,0.303688271423988,0.26842853775,81.4643056289032
2022-06-14,0.280571108375,-0.013303534999999977,0.303688271423988,0.267267573375,81.90645226065206
2022-06-12,0.28117897412500004,-0.01158578975000002,0.303688271423988,0.269593184375,80.8497394106552
2022-06-15,0.28019611225,-0.014094011125000028,0.303688271423988,0.266102101125,82.21760859058642
2005-11-20,0.210539182375,-0.0024040793750000067,0.3037826338956187,0.208135103,65.59528372493084
2005-11-21,0.2102650015,-0.0022433706249999907,0.3037826338956187,0.208021630875,63.96541264922127
2005-11-23,0.20977781774999998,-0.002011387124999986,0.3037826338956187,0.207766430625,60.18863041657916
2005-11-22,0.21001125912500002,-0.0021152256250000223,0.3037826338956187,0.2078960335,62.16597504662804
2005-11-19,0.210766910875,-0.0025349766249999905,0.3037826338956187,0.20823193425,67.14047881661317
2005-11-17,0.21113246562500002,-0.0027223255000000113,0.30381727752061843,0.208410140125,69.49966906151224
