,sm_initial,sm_difference,prec_rollingsum,sm_final
1988-10-23,0.35135048596989327,-0.0014149059489432236,0.0,0.34993558002095004
2012-08-03,0.3716528114715764,-0.0037281940840857564,0.0,0.36792461738749066
2012-08-04,0.37149555613472324,-0.004064369842238735,0.0,0.3674311862924845
2012-08-05,0.37131174975934383,-0.004347433469935769,0.0,0.36696431628940807
2012-08-06,0.3711189958548889,-0.004578209346259965,0.0,0.3665407865086289
1995-10-20,0.35773684014126367,-0.0019243521156542265,0.0,0.35581248802560944
1987-04-29,0.3984764078190046,-0.008034388493046385,0.0,0.39044201932595823
1981-10-03,0.4046480816129834,-0.009340707631265266,0.0,0.3953073739817181
1981-10-02,0.40486037933375607,-0.008926386768051409,0.0,0.39593399256570466
1981-10-01,0.40479589680399164,-0.008264299776673478,0.0,0.39653159702731816
1981-09-30,0.4039522453462048,-0.006805359920594556,0.0,0.3971468854256102
1988-10-17,0.35244925259377036,-0.0018271155974312614,0.0,0.3506221369963391
1987-04-30,0.3979331520564723,-0.00793452803652156,0.0,0.3899986240199507
1988-10-18,0.35196234615760685,-0.0014404214869135346,0.0,0.3505219246706933
1988-10-19,0.3517888445207695,-0.0013653828835206716,0.0,0.3504234616372488
1988-10-20,0.3516637600749744,-0.0013652722960826869,0.0,0.3502984877788917
1999-08-24,0.3841280396060649,-0.0058761841596105535,0.0,0.37825185544645434
1999-08-23,0.38466004561013045,-0.006020862688740747,0.0,0.3786391829213897
1999-08-22,0.3851342847579398,-0.006044628934509799,0.0,0.37908965582343
1999-08-21,0.385586145029657,-0.006102285203327951,0.0,0.37948385982632904
1999-08-20,0.3861660253409782,-0.006226303988356663,0.0,0.37993972135262155
1999-08-19,0.38681426879579783,-0.0064574216803983675,0.0,0.38035684711539947
1988-10-21,0.35154536114247736,-0.0013794777551655035,0.0,0.35016588338731186
1988-10-22,0.35143488429190334,-0.0013779194776298853,0.0,0.35005696481427345
1988-10-24,0.3512751658712036,-0.0014549084412931457,0.0,0.34982025742991046
1994-08-09,0.36021181716418327,-0.0038624975008496043,0.0,0.35634931966333366
2010-12-15,0.3789701309097459,-0.002508736351723606,0.0,0.3764613945580223
2011-10-25,0.33678794004973456,0.0008170501522432039,0.0,0.33760499020197776
2000-07-05,0.38800843216506553,-0.004642520968165698,0.0,0.38336591119689983
2000-07-06,0.38825568556965345,-0.005277795532527441,0.0,0.382977890037126
2011-06-21,0.3624868520991771,-0.004720585645998754,0.0,0.3577662664531783
1999-11-23,0.3678249781058418,-0.0012992918092032402,0.0,0.36652568629663856
1999-11-22,0.367783367068939,-0.001084219349076876,0.0,0.3666991477198621
1987-10-15,0.3740006833146063,-0.0021556708757650145,0.0,0.37184501243884127
2000-07-07,0.38824461677244887,-0.005789855584137027,0.0,0.38245476118831184
2000-07-08,0.38803915536602596,-0.006116420288586555,0.0,0.3819227350774394
2000-07-09,0.3876746390635314,-0.006285166665589426,0.0,0.38138947239794196
2000-07-10,0.38732850038255373,-0.00649061801860884,0.0,0.3808378823639449
2000-07-11,0.38692857599308844,-0.006540050603400294,0.0,0.38038852538968815
1988-02-01,0.4073058998845506,-0.007688239758665338,0.0,0.3996176601258853
1999-11-21,0.36764490154314444,-0.000802603411477476,0.0,0.36684229813166697
2000-07-12,0.38644189073180096,-0.006827949918159382,0.0,0.3796139408136416
2000-07-13,0.38593333931799745,-0.007382013089406558,0.0,0.3785513262285909
2011-08-15,0.34717338731470637,-0.0028370604017778356,0.0,0.34433632691292854
2000-07-14,0.3854793477247477,-0.007612597951065059,0.0,0.3778667497736826
1987-10-14,0.37406725695228954,-0.0020054931349446914,0.0,0.37206176381734485
2000-07-15,0.3850611060341862,-0.00773070533486192,0.0,0.3773304006993243
2017-12-04,0.3810580116860095,-0.003836760788003102,0.0,0.3772212508980064
1999-11-20,0.3674060427304419,-0.00042302711060637765,0.0,0.36698301561983554
2017-12-03,0.38136449974375813,-0.003896337256881266,0.0,0.37746816248687687
2017-12-02,0.38169823252487156,-0.004009558686598691,0.0,0.37768867383827287
2018-07-26,0.3667371093713106,-0.0048540948438896,0.0,0.361883014527421
2017-12-01,0.38200875199740586,-0.004022376776004588,0.0,0.37798637522140127
2018-07-27,0.3665908021908207,-0.005095346366614573,0.0,0.3614954558242061
2018-07-29,0.36609207295219337,-0.005239019555399127,0.0,0.36085305339679424
2010-12-22,0.3777777972599071,-0.0025150297822868484,0.0,0.3752627674776203
1998-05-26,0.3914327621297045,-0.0069308163423174585,0.0,0.38450194578738706
2010-12-19,0.3781930731964492,-0.0024797121759471685,0.0,0.375713361020502
2010-12-23,0.37758652120576014,-0.0025028249504917,0.0,0.37508369625526844
2003-12-28,0.3562885971064616,-0.001791275214111876,0.0,0.3544973218923497
2010-12-24,0.3774813022851934,-0.002567910684463437,0.0,0.37491339160072995
2000-01-26,0.37675874407202975,0.0005803829814940431,0.0,0.3773391270535238
2010-12-18,0.37835597854604436,-0.002465325755602099,0.0,0.37589065279044226
2000-04-27,0.3880954544253775,0.0007270922981221783,0.0,0.3888225467234997
2000-04-28,0.38972725250047263,-0.0011539598088485814,0.0,0.38857329269162405
2000-04-29,0.3906137616171909,-0.002254304817068342,0.0,0.38835945680012257
2000-04-30,0.3911786925175736,-0.003064458334540887,0.0,0.3881142341830327
2011-03-29,0.3803801710114165,-0.0036149123339475064,0.0,0.376765258677469
2011-03-30,0.38020602595675795,-0.003660464305005051,0.0,0.3765455616517529
2010-12-17,0.37854253955397066,-0.002497104563925434,0.0,0.3760454349900452
1987-10-20,0.3733808105643385,-0.00284408773079331,0.0,0.37053672283354516
1987-10-19,0.3735022556780826,-0.002782118551892754,0.0,0.37072013712618984
1987-10-18,0.37363676016291564,-0.0025586514998808263,0.0,0.3710781086630348
1987-10-17,0.3737786237390781,-0.0024661300278785436,0.0,0.37131249371119956
1987-10-16,0.37390784013369344,-0.002375498595726,0.0,0.37153234153796744
1996-01-17,0.358411443619944,-0.001893608807886915,0.0,0.35651783481205707
2018-07-31,0.3653010007944795,-0.005026088470208689,0.0,0.36027491232427084
2018-07-30,0.36568122051317176,-0.005095798769770066,0.0,0.3605854217434017
2018-07-28,0.3663932125993036,-0.005293287827252635,0.0,0.36109992477205094
2012-09-13,0.3669125915286288,-0.0031479116366261994,0.0,0.3637646798920026
1999-11-19,0.3671526165361322,-7.697891025981729e-05,0.0,0.36707563762587236
2017-11-29,0.38284901545822814,-0.004383002411361803,0.0,0.37846601304686633
1999-11-16,0.3662210480651258,0.001188965759681082,0.0,0.36741001382480687
1992-07-17,0.40671398564929295,-0.012755828678338854,0.0,0.3939581569709541
1992-07-16,0.4074754706406369,-0.012696744826230066,0.0,0.3947787258144068
2010-12-16,0.37875663683396193,-0.002482114939373059,0.0,0.3762745218945889
1986-03-04,0.4262403090450423,-0.012687425321226742,0.0,0.41355288372381555
1986-03-03,0.42702428349991645,-0.012625667263798712,0.0,0.41439861623611773
1986-03-02,0.4277328373220664,-0.012588630525468159,0.0,0.41514420679659825
2000-07-19,0.38336591119689983,-0.00786356106152819,0.0,0.37550235013537164
2000-07-20,0.382977890037126,-0.007916522390932546,0.0,0.37506136764619347
2004-12-22,0.434954508679759,-0.011689303319343924,0.0,0.42326520536041506
2000-07-21,0.38245476118831184,-0.007811896621169712,0.0,0.37464286456714213
1999-10-16,0.3694822816655039,-0.0026896272401009114,0.0,0.366792654425403
2000-07-22,0.3819227350774394,-0.0076761857279220025,0.0,0.3742465493495174
2000-07-23,0.38138947239794196,-0.007626461594430423,0.0,0.37376301080351154
1988-06-21,0.38340638619921225,-0.0049796417462436016,0.0,0.37842674445296864
1988-06-22,0.38334963473670514,-0.005433100509110167,0.0,0.37791653422759497
1988-06-23,0.3830671642598121,-0.005569937383544887,0.0,0.3774972268762672
1988-06-24,0.3828021364379145,-0.005643166374315778,0.0,0.3771589700635987
1999-10-15,0.3697827175743722,-0.002839754713903908,0.0,0.3669429628604683
1999-10-14,0.36995763674109694,-0.002868155578666154,0.0,0.3670894811624308
2000-07-24,0.3808378823639449,-0.007530542072060165,0.0,0.3733073402918847
2002-11-26,0.41649905371329743,-0.009334645428981436,0.0,0.407164408284316
2002-11-25,0.41724091446109596,-0.009564858314712155,0.0,0.4076760561463838
1999-11-17,0.3665343221702069,0.0007670847370687128,0.0,0.36730140690727564
2017-11-30,0.38240104585364837,-0.0042047354612864685,0.0,0.3781963103923619
1992-07-18,0.4057195029794612,-0.012554780716032998,0.0,0.3931647222634282
1998-06-27,0.3777452845531316,-0.005368989955273629,0.0,0.372376294597858
2017-11-28,0.383192510094097,-0.004415615652171911,0.0,0.3787768944419251
2000-07-16,0.38464409085884627,-0.007820522441334576,0.0,0.3768235684175117
2000-07-17,0.38420180142721894,-0.007789145769149575,0.0,0.37641265565806936
1999-11-18,0.3668529446859265,0.00034673183178152156,0.0,0.367199676517708
2000-07-18,0.38373637911424013,-0.00775689445086386,0.0,0.3759794846633763
2017-09-22,0.3966644728607914,-0.006728139728651772,0.0,0.3899363331321396
2017-09-21,0.3970506341409259,-0.00678722358076056,0.0,0.39026341056016534
2011-09-09,0.3424776335752431,-0.002739100038506137,0.0,0.33973853353673694
2011-09-10,0.34226945774988715,-0.002730946728303596,0.0,0.33953851102158356
2011-09-11,0.3420788351669648,-0.0027536372599029635,0.0,0.33932519790706184
2011-09-12,0.34192929079056217,-0.002838236649982173,0.0,0.33909105414058
2011-09-13,0.3416821580268157,-0.00281881347450591,0.0,0.33886334455230976
2011-09-14,0.34150496679091,-0.002823649161568076,0.0,0.33868131762934195
2011-09-15,0.34130366749351776,-0.0028778470595973715,0.0,0.3384258204339204
2011-09-16,0.3410869764354349,-0.0028233375060608967,0.0,0.338263638929374
1987-10-13,0.37417361190744675,-0.0019086285926496194,0.0,0.3722649833147971
2008-11-05,0.342429487826094,-0.00012103292420240219,0.0,0.3423084549018916
2008-11-04,0.3424016801121357,-4.44460966773641e-05,0.0,0.3423572340154583
2008-11-03,0.342308927411854,8.478035134140693e-05,0.0,0.3423937077631954
2008-11-02,0.342280023876919,0.00014801625907734373,0.0,0.34242804013599637
2008-11-01,0.34225495068870065,0.0001877171493236962,0.0,0.34244266783802435
2008-10-31,0.34220502548714,0.0002639018407104565,0.0,0.34246892732785045
2011-09-17,0.3408778455367507,-0.002743845244937204,0.0,0.3381340002918135
1996-05-26,0.34355101535539473,-0.003339831108594371,0.0,0.34021118424680036
2012-09-14,0.3667571458043977,-0.0024308526351528026,0.0,0.3643262931692449
2010-12-20,0.3780365718648553,-0.0024644209492911684,0.0,0.3755721509155641
2012-11-20,0.36830462598471037,-0.003090245314404605,0.0,0.36521438067030576
2015-08-12,0.3927389003066611,-0.006841129930089729,0.0,0.38589777037657136
2015-08-11,0.3931932236622249,-0.006754359004864097,0.0,0.3864388646573608
2015-08-10,0.3938089343034621,-0.006772776839994887,0.0,0.3870361574634672
1990-06-19,0.3786872482433111,-0.00648508864670827,0.0,0.37220215959660286
2005-10-27,0.3731123545318626,-7.269616038774185e-05,0.0,0.37303965837147485
2005-10-28,0.37373772649382064,-0.0008710771424138564,0.0,0.3728666493514068
2015-08-09,0.3943939820641595,-0.006733015629327765,0.0,0.3876609664348317
2015-08-08,0.3949657894925059,-0.006714879289493825,0.0,0.38825091020301206
2015-08-07,0.3957087360078776,-0.006973392505952081,0.0,0.3887353435019255
2015-08-06,0.39643243025563174,-0.007278794796127475,0.0,0.38915363545950427
1993-08-26,0.37850934321576013,-0.003804338561858689,0.0,0.37470500465390144
2015-08-05,0.39713672143471657,-0.007520076479062832,0.0,0.38961664495565373
2015-08-03,0.3987838308432746,-0.008222668632963614,0.0,0.390561162210311
2015-08-02,0.3996113365351117,-0.00858669231868886,0.0,0.39102464421642286
2015-08-01,0.4005729546290471,-0.009161224219371766,0.0,0.3914117304096753
1984-09-20,0.33581980735036,-0.001664984359902144,0.0,0.33415482299045784
1993-08-27,0.3781579667115821,-0.0038238924315798783,0.0,0.3743340742800022
1993-08-28,0.3778477287343445,-0.0038532182094599965,0.0,0.3739945105248845
1984-04-23,0.35618629367289706,-0.002377006606244403,0.0,0.35380928706665266
1984-04-24,0.35606823655611747,-0.002498914176547462,0.0,0.35356932237957
1984-04-25,0.35593558189752034,-0.0026031478635755168,0.0,0.3533324340339448
1993-08-29,0.3775797049982172,-0.003905284785956753,0.0,0.37367442021226044
2015-08-04,0.3978830861072632,-0.007766817160074602,0.0,0.3901162689471886
1993-08-25,0.37882237603915836,-0.0037971604317913465,0.0,0.375025215607367
1993-08-24,0.37915756656377286,-0.0038731038414953067,0.0,0.37528446272227756
2006-01-09,0.3635372819592395,-0.002826866250673854,0.0,0.36071041570856566
2001-08-04,0.37505575784706524,-0.0055210878961539644,0.0,0.3695346699509113
2006-01-17,0.3614180546710012,-0.0015323699149188963,0.0,0.3598856847560823
2001-08-05,0.3745386007199037,-0.005380772544123558,0.0,0.36915782817578013
1995-10-18,0.358103668726553,-0.002057308376355038,0.0,0.356046360350198
2001-08-06,0.37393844269381243,-0.005126532024133934,0.0,0.3688119106696785
2001-08-07,0.37344151301440365,-0.004973036660173236,0.0,0.3684684763542304
1990-06-22,0.37723945761166455,-0.00615101404987739,0.0,0.37108844356178716
2006-01-16,0.3616070486025637,-0.0016206488506628203,0.0,0.3599863997519009
1990-06-21,0.37761301192386576,-0.006149043582800107,0.0,0.37146396834106565
2022-06-21,0.3711275010342123,-0.0036350895146829987,0.0,0.3674924115195293
2022-06-22,0.3710318328469285,-0.0038130448092513203,0.0,0.36721878803767716
1991-10-21,0.36362862718303746,-0.003007304735895666,0.0,0.3606213224471418
1991-10-22,0.3635214579022003,-0.0031226172735318025,0.0,0.3603988406286685
2006-01-15,0.36185427184694136,-0.0017779444011297718,0.0,0.3600763274458116
2006-01-14,0.36209175334337046,-0.001911765254527742,0.0,0.3601799880888427
2006-01-13,0.36228736241440684,-0.0020122791822772546,0.0,0.3602750832321296
1993-08-20,0.3819596109613147,-0.005701566594989604,0.0,0.3762580443663251
1993-08-21,0.38137039103818315,-0.0053471539629679765,0.0,0.3760232370752152
1993-08-22,0.38018505455714946,-0.004400173624463988,0.0,0.37578488093268547
1993-08-23,0.3795754161715995,-0.004029172876740594,0.0,0.3755462432948589
2006-01-12,0.36256097584285546,-0.0021265160057436505,0.0,0.3604344598371118
2006-01-11,0.3628014331467075,-0.0022304179304576954,0.0,0.3605710152162498
2006-01-10,0.3631430075825162,-0.0024948324947444145,0.0,0.3606481750877718
1993-08-30,0.3773322907391739,-0.004029796187754786,0.0,0.3733024945514191
1987-08-10,0.39332791916172355,-0.009292933858044028,0.0,0.3840349853036795
1990-06-20,0.3781063525382409,-0.0061989788377642685,0.0,0.3719073737004766
2002-01-01,0.42445536747510737,-0.008497046120074958,0.0,0.4159583213550324
2022-10-08,0.3607148693662965,-0.001979575460836047,0.0,0.35873529390546044
2022-10-09,0.3606257459446623,-0.0020179694086331357,0.0,0.35860777653602915
2022-10-10,0.3605015361449678,-0.002032948979782012,0.0,0.3584685871651858
2022-10-11,0.3603741494697814,-0.002068186158893981,0.0,0.35830596331088743
2022-10-12,0.36022204147549763,-0.002106228237570229,0.0,0.3581158132379274
1989-10-03,0.3594809447863618,-0.00305155981790739,0.0,0.3564293849684544
2022-10-13,0.3600889846807622,-0.002144903680664001,0.0,0.3579440810000982
2015-07-26,0.40715109757814066,-0.012757115513981176,0.0,0.3943939820641595
2015-07-25,0.4082836939046461,-0.013317904412140202,0.0,0.3949657894925059
2015-07-24,0.409300354382501,-0.013591618374623415,0.0,0.3957087360078776
2022-10-07,0.3608434926101079,-0.0019842502934428463,0.0,0.35885924231666505
2015-07-23,0.41034321402976137,-0.013910783774129631,0.0,0.39643243025563174
1989-10-01,0.3599406969797916,-0.003195052045429747,0.0,0.35674564493436184
2001-10-30,0.38868284462908015,-0.00020485820221555207,0.0,0.3884779864268646
1989-09-30,0.3601142388302428,-0.0032240259541888583,0.0,0.35689021287605394
1989-09-29,0.36024373672015486,-0.003213500040770756,0.0,0.3570302366793841
2005-10-29,0.3739911426347269,-0.0012637831881979755,0.0,0.3727273594465289
2005-10-30,0.374101488791056,-0.0015771578273137132,0.0,0.37252433096374227
2005-10-31,0.37412701438242985,-0.0018175045437276438,0.0,0.3723095098387022
2005-11-01,0.3741036000057817,-0.001995087862368128,0.0,0.37210851214341356
2001-10-31,0.3894892582804673,-0.001298175881419783,0.0,0.38819108239904754
2001-11-01,0.3899043532557472,-0.002083698560426117,0.0,0.38782065469532107
1989-10-02,0.35974370053907834,-0.0031551802473246404,0.0,0.3565885202917537
2022-10-06,0.360949093560006,-0.0019126901676456698,0.0,0.3590364033923603
2022-10-05,0.3610196785056681,-0.0018228328475592415,0.0,0.35919684565810883
2022-10-04,0.36112899921484465,-0.0018169214463272798,0.0,0.35931207776851737
1984-05-17,0.35167023446679985,-0.0026530931719431217,0.0,0.3490171412948567
2001-10-29,0.38713399718589747,0.0016002907086651863,0.0,0.38873428789456266
2015-07-31,0.40169275297295337,-0.009802470505386185,0.0,0.3918902824675672
2015-07-30,0.4026682849772713,-0.010367059590051408,0.0,0.3923012253872199
1991-10-23,0.36340181234767477,-0.0031706122216290655,0.0,0.3602312001260457
2015-07-29,0.40374672361936115,-0.01100782331270006,0.0,0.3927389003066611
2006-01-08,0.3638326408993627,-0.003047307228245588,0.0,0.3607853336711171
2006-01-07,0.3640897265325303,-0.003194529268449986,0.0,0.3608951972640803
2006-01-06,0.36430201419989955,-0.0032623093145479065,0.0,0.36103970488535164
2006-01-05,0.3644503521678875,-0.003275439059460983,0.0,0.36117491310842653
2006-01-04,0.3646489169395399,-0.0033769985411699066,0.0,0.36127191839837
2006-01-03,0.3648394590952346,-0.0034214044242333874,0.0,0.3614180546710012
2006-01-02,0.3649966138980531,-0.003389565295489394,0.0,0.3616070486025637
2006-01-01,0.36520150226047904,-0.003347230413537683,0.0,0.36185427184694136
2015-07-28,0.40480009912663606,-0.011606875464411137,0.0,0.3931932236622249
2015-07-27,0.4059386370145837,-0.012129702711121626,0.0,0.3938089343034621
1991-10-24,0.3633039726252445,-0.003240262200769728,0.0,0.36006371042447477
1989-10-04,0.35926654590426677,-0.0029945067532965997,0.0,0.35627203915097017
1991-10-25,0.3631674775665273,-0.0032711864697992366,0.0,0.35989629109672805
2000-01-25,0.37610895239307796,0.0013285572666627,0.0,0.37743750965974066
2000-01-24,0.37478600492554354,0.0027753224511567476,0.0,0.3775613273767003
2000-01-23,0.37215934215128527,0.005530075638843335,0.0,0.3776894177901286
2022-10-03,0.3612288998849833,-0.0017862987794013963,0.0,0.3594426011055819
2002-01-02,0.42429590038949405,-0.009042292456491519,0.0,0.41525360793300253
1996-02-22,0.35433323024114677,-0.001530670889734853,0.0,0.3528025593514119
1987-08-09,0.3937751950814649,-0.009128359643475192,0.0,0.3846468354379897
1993-08-18,0.3828681872986181,-0.006099701478639863,0.0,0.37676848581997824
1993-07-28,0.3953970503405424,-0.009916526367590384,0.0,0.385480523972952
1993-07-29,0.3947210293319749,-0.009672530265722012,0.0,0.3850484990662529
1993-07-30,0.39389237755214385,-0.009211742571736292,0.0,0.38468063498040755
1993-07-31,0.39332519468938704,-0.008951459956269725,0.0,0.3843737347331173
1993-08-01,0.3926029380783271,-0.008569360251131364,0.0,0.3840335778271957
1993-08-02,0.39118820303724267,-0.007611853999209384,0.0,0.3835763490380333
1993-08-03,0.39053163536436175,-0.007341085683938653,0.0,0.3831905496804231
1992-10-28,0.3649020515851494,-0.002484799198095744,0.0,0.36241725238705363
2006-11-27,0.37639202607417843,-0.002534191569273314,0.0,0.3738578345049051
1993-07-27,0.3959110506990189,-0.010004121671899402,0.0,0.3859069290271195
2006-11-26,0.37654600400150495,-0.0025230423448409645,0.0,0.374022961656664
1981-08-13,0.39273877966581966,-0.007687184151302484,0.0,0.3850515955145172
1993-08-19,0.38251646897872255,-0.006025969817696153,0.0,0.3764904991610264
2006-11-25,0.3766759844547829,-0.002515170529935218,0.0,0.3741608139248477
2006-11-24,0.37673295709216603,-0.0023967816508416173,0.0,0.3743361754413244
2006-11-23,0.37677925301507925,-0.002262216845587861,0.0,0.3745170361694914
2012-11-24,0.36699078690070674,-0.0022671027996672977,0.0,0.36472368410103945
1996-02-27,0.353893976937363,-0.0016571929722241086,0.0,0.3522367839651389
1996-02-26,0.3539971449636247,-0.0016506884201882843,0.0,0.35234645654343644
1996-02-25,0.35407115811986517,-0.0016155216149004725,0.0,0.3524556365049647
1981-08-12,0.39332273160554043,-0.007735219313013519,0.0,0.3855875122925269
1993-08-04,0.38999668371308377,-0.007128496414465668,0.0,0.3828681872986181
1993-07-26,0.3966113305701249,-0.010169439838323913,0.0,0.38644189073180096
1993-07-24,0.39829361683737424,-0.01045466494776387,0.0,0.3878389518896104
1997-07-22,0.4083768286342591,-0.013150706259269507,0.0,0.3952261223749896
2012-11-22,0.3677792753337325,-0.0028286658098923834,0.0,0.3649506095238401
1997-07-23,0.4076002434309248,-0.01292446446790374,0.0,0.3946757789630211
2012-11-25,0.36662280217402,-0.001984873604457149,0.0,0.36463792856956284
2012-11-26,0.3662404611871986,-0.00169471227392054,0.0,0.36454574891327807
2012-11-27,0.36606248578582345,-0.0015610824351881547,0.0,0.3645014033506353
1993-07-12,0.4059769605885566,-0.009365630018431714,0.0,0.3966113305701249
1993-07-13,0.4063013336510528,-0.010390282952033925,0.0,0.3959110506990189
1993-07-14,0.4060083875277589,-0.010611337187216519,0.0,0.3953970503405424
