,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1992-11-29,0.32279692625,0.011218352124999997,2.8684376008883627,0.334015278375,49.063435572340744
1992-11-28,0.32287551275,0.010652107625000018,2.8684442016965774,0.333527620375,49.8487272485825
1992-11-27,0.322949236125,0.009933274125000002,2.868703444800617,0.33288251025,50.845097530522175
1992-11-24,0.3232013075,0.006422214000000037,2.8689415663058027,0.3296235215,55.10321110844779
2018-03-05,0.328878429,0.016719929374999942,2.869746369246002,0.34559835837499997,51.92971078190427
2016-06-14,0.3859238165,0.00142556899999996,2.870446743871979,0.3873493855,75.51218662630747
2016-05-03,0.371537665875,0.010778256500000027,2.871165465678233,0.382315922375,66.55767662729264
2015-06-28,0.37667959149999997,-0.002680116499999996,2.8715978595103917,0.37399947499999997,79.73256595537929
2018-09-28,0.32670124725,0.00866579912500004,2.8716824173750473,0.33536704637500003,74.86348166766643
2018-03-04,0.3290115845,0.01631246387499996,2.873155317494229,0.34532404837499997,51.38609027160994
1982-05-07,0.32950223224999997,0.0032391602500000394,2.873325670502457,0.3327413925,63.91837292480978
2004-10-15,0.331788268,0.00782579099999997,2.874533440422435,0.33961405899999997,67.1376582238767
1988-10-02,0.307947944875,0.006046067250000009,2.8758368877213347,0.313994012125,73.42574927004216
1995-09-28,0.329503395625,0.009554105750000041,2.876693243230343,0.339057501375,68.95798270835688
1990-03-14,0.32870326837499997,0.009657042625,2.87691151131041,0.33836031099999997,57.81860970298511
2016-06-15,0.388318520625,-0.0021476917500000137,2.8784461403675308,0.386170828875,76.0908206072162
2017-06-08,0.347953250875,0.009331871499999977,2.882616980369574,0.357285122375,75.2571220711487
2017-06-09,0.348162810875,0.009186383999999992,2.8841206260883605,0.357349194875,75.89445894661583
2013-10-03,0.2991283,0.0052415003749999856,2.8851385738768416,0.304369800375,73.11169764195445
1992-06-16,0.371870990125,0.002367130999999967,2.885772517919211,0.374238121125,74.78216927049994
2017-06-04,0.3461365495,0.004827807874999979,2.8889526703091004,0.350964357375,72.39744975213317
2013-10-04,0.29908906012500003,0.005488961999999986,2.8889732198398157,0.304578022125,72.83103674659914
2010-04-20,0.359000492125,0.0066383226249999705,2.8925490312821416,0.36563881475,62.86824297542148
2010-04-21,0.35842553975,0.008067174374999986,2.892886985419452,0.366492714125,61.461910974864125
2009-08-03,0.315513169875,-0.002166592625000019,2.893438834331325,0.31334657725,81.37166487137917
2010-04-22,0.35783004412499997,0.009045342875000029,2.894015934787844,0.366875387,60.919548268384304
1989-09-15,0.3254550185,0.0021704808749999915,2.8945556289388183,0.327625499375,79.8444699449573
2013-10-02,0.299222138875,0.004846101624999988,2.8957324117825474,0.3040682405,73.35514325187376
1989-09-16,0.325187424,0.00369437387499999,2.8961767253255424,0.328881797875,78.03492303301907
2000-11-02,0.29814578475,0.0048513602500000474,2.89661168330812,0.302997145,68.83520802698169
1989-06-25,0.344323798625,0.009407270749999974,2.8993815349641,0.353731069375,75.65209995950053
1988-06-13,0.3202968425,0.0043809778749999695,2.899654202891245,0.324677820375,75.45843917907008
1982-07-05,0.34920862825,0.006381155124999982,2.9008752927449133,0.35558978337499997,78.96752739157151
2015-06-25,0.37990343125,-0.0026665959999999655,2.902613816296118,0.37723683525,79.72894773510572
2019-05-21,0.382129743875,0.0028927148750000353,2.9026354449005884,0.38502245875,67.53518252450816
2015-06-26,0.378627247,-0.002562052250000002,2.9031014036683316,0.37606519475,79.65572379494286
2016-09-27,0.346072578,0.003220766875000003,2.9036772554211563,0.349293344875,78.45406152049178
2005-08-25,0.325068792125,0.013410715500000003,2.9042463752949805,0.338479507625,81.23979768376054
1995-05-19,0.334463553125,0.005160360875000047,2.9048985363858053,0.339623914,72.22282925266101
2022-06-05,0.31674040425,0.0011980770000000196,2.905176696253243,0.31793848125,74.85266035949715
2018-11-01,0.38604947025,0.014070743624999993,2.9071292143970506,0.400120213875,60.15944254168181
2010-04-23,0.357249568125,0.009779502874999957,2.908863439470838,0.367029071,61.89446723561839
2004-07-31,0.3422714555,-0.004412679624999971,2.9113144731410596,0.337858775875,79.36939639442845
2001-11-28,0.314672010125,0.013948188249999993,2.915760288193185,0.328620198375,57.01467261261204
1991-09-24,0.33296864175,0.007388004999999975,2.91802904852262,0.34035664675,71.55842270267205
2016-09-28,0.345788656875,0.004497078000000043,2.918387004617945,0.35028573487500003,77.51148528106127
2001-11-27,0.31456401762499997,0.014001613000000024,2.9222793249210666,0.328565630625,58.04639211554593
2015-06-23,0.38262474475,-0.0032240822500000377,2.9223506697886505,0.3794006625,79.83518206542384
2007-06-21,0.37676053625,-0.002828513375000008,2.922577088605695,0.373932022875,78.07392444047123
1988-06-02,0.319996739125,0.0015329250000000183,2.9230725609342647,0.321529664125,71.44125722909484
2015-06-24,0.381236066625,-0.002869487000000004,2.9233797277775087,0.378366579625,79.83405856237798
2004-10-08,0.33279384125,0.0038351312500000123,2.9234125433013007,0.3366289725,69.52676629278963
2012-03-24,0.33871215587500003,0.009452576749999941,2.9235600418666507,0.348164732625,59.978567451639414
2009-10-16,0.322115460875,0.008918023375000028,2.9236952062971593,0.33103348425,62.960664006013836
1992-02-10,0.394213788375,0.011460550000000014,2.9237271737026154,0.405674338375,47.25115021206854
1993-11-01,0.314497693375,0.011828523624999976,2.9248130833338384,0.326326217,55.15786449354182
1998-03-17,0.355621797,0.005195203749999988,2.925381718114517,0.36081700075,45.34622264831797
2017-06-13,0.347436392,0.008651316750000027,2.9264366780450133,0.35608770875,75.92245738229438
2001-09-06,0.3164444085,0.0008307339999999996,2.9264720973061573,0.3172751425,79.52371463336995
2002-07-05,0.3311279,0.00048695625000000353,2.9267644779614925,0.33161485625,79.12721297369634
2015-07-12,0.37399947499999997,-0.0026537173749999754,2.92737512628542,0.371345757625,80.13535437572538
2015-06-27,0.377346325375,-0.0024379618750000054,2.927774745628922,0.3749083635,79.67879858066978
1982-06-03,0.345188934625,0.010266602124999968,2.9279922125776547,0.35545553674999997,74.19307983224242
2021-07-14,0.361393577625,0.0018592787499999708,2.928839126528035,0.363252856375,79.15410676158169
1986-06-19,0.332378478875,0.012047657125,2.9298334296868025,0.344426136,78.13734991556794
1982-06-04,0.34543780125,0.00952682162499996,2.930361094095259,0.35496462287499997,74.22073448420785
2009-10-15,0.322132170875,0.008286635624999983,2.9308665973220704,0.3304188065,63.0857601062675
2006-10-17,0.313278821125,0.002777559375000016,2.9311061612455944,0.3160563805,69.20348878607713
2017-06-14,0.347116830625,0.008400613125000012,2.931719104550159,0.35551744375,76.57346576069347
1990-04-26,0.340992669375,0.012196700750000011,2.9334588788529814,0.353189370125,64.42097404507841
2017-07-06,0.350468238625,-0.002384723249999998,2.9346521571718545,0.348083515375,80.49249615972852
2002-11-05,0.33044399337499997,0.01699423212500001,2.9355646966880995,0.3474382255,52.67503025396945
2004-08-31,0.333967689875,0.004690057125000036,2.9362624551211276,0.338657747,78.38627159711918
1992-05-24,0.357464646875,0.004385333875000008,2.9366867805029204,0.36184998075,72.35669287611057
1985-11-01,0.316986867375,0.016823445125000003,2.93674395538943,0.3338103125,65.85560033085143
1991-10-29,0.337037912375,0.010419237749999977,2.937118516508855,0.347457150125,67.82690775738699
2004-10-12,0.332008930125,0.007061265625000035,2.9381211963733422,0.33907019575,68.31439307183196
1997-05-10,0.3566892735,0.006418157874999997,2.939071562638461,0.363107431375,64.13993265014167
1991-09-25,0.33292059725,0.007758045375000022,2.9396279616195744,0.340678642625,70.71246193660342
2004-11-17,0.347019265375,0.014628517625000004,2.939743454688326,0.361647783,53.63390058297239
2004-08-01,0.341696973,-0.0036867791250000392,2.9416627012332097,0.338010193875,79.04982034104535
2004-07-02,0.3506739335,-0.00017929112499998068,2.9424493623524537,0.350494642375,77.26460951125034
2004-10-11,0.33210295825,0.006573632999999968,2.9427601785712794,0.33867659125,68.77800871245279
2017-06-15,0.346774652125,0.00810712862499996,2.943801641720125,0.35488178075,77.17929747941746
1997-03-01,0.3494380015,0.02001246337500001,2.944145411438057,0.369450464875,48.765797364577885
1983-05-23,0.33286786375,0.0031049011250000036,2.9444902752747955,0.335972764875,67.13186325575904
2004-10-10,0.33229382537499996,0.005852107000000051,2.9459982035476973,0.338145932375,69.02541162660916
1987-06-17,0.366779067625,0.009944278249999994,2.946156237944087,0.376723345875,75.05777544842987
2004-03-10,0.3281584205,0.017977407499999987,2.9466234793133035,0.346135828,51.21135532749571
1987-06-23,0.36864321525,0.004339011500000045,2.952213560282749,0.37298222675000003,78.7735986234255
1993-10-31,0.314452773875,0.011813705375000039,2.954535139654007,0.32626647925,57.87857969810644
2004-08-05,0.33947103025,-0.00204850325,2.9546751757238394,0.337422527,79.7334887111909
2004-03-05,0.326955629375,0.015276420374999988,2.9567401767728474,0.34223204975,50.68838736753694
1991-09-27,0.332710440625,0.008214145374999982,2.9575792908753926,0.340924586,68.5302961251617
1988-06-12,0.320442593875,0.004470010874999986,2.957628618990528,0.32491260475,75.41927258294952
1991-09-26,0.332815479375,0.008043930500000018,2.957694778070336,0.340859409875,69.53278652136636
1990-05-11,0.359376540875,0.013797441999999993,2.959099221894044,0.373173982875,62.876300899744095
2004-08-02,0.341114492625,-0.0031093527499999607,2.9594675122592746,0.338005139875,79.0257503591903
2004-08-07,0.33838380475,-0.0015410367500000022,2.9603535034213437,0.336842768,79.93121151036033
2004-08-04,0.34002693575,-0.002335567249999948,2.9648145847792535,0.33769136850000003,79.5345928405629
2004-08-03,0.34056417525,-0.002667734375000008,2.9649320526855543,0.337896440875,79.32643556317869
2019-05-20,0.381970845875,0.0033887113749999642,2.9651764744900326,0.38535955725,67.4081748731057
2004-08-06,0.338911354625,-0.0017731788750000033,2.9673584610996855,0.33713817575,79.95219493586004
1996-06-14,0.315139950375,0.0013855532500000045,2.9685189611873866,0.316525503625,76.86927426332578
1982-06-22,0.352719795625,-0.0030349747499999746,2.9693631605719393,0.349684820875,77.03983793549241
2002-06-08,0.334183423625,-0.00036658837499997654,2.9715491672978924,0.33381683525,75.30044030273184
1997-03-02,0.3504348905,0.019008869750000046,2.972330471507198,0.36944376025000003,49.846513788601875
1988-06-05,0.32041057475,0.004165012999999995,2.9729450452862527,0.32457558775,71.83623461338473
1987-06-16,0.36569239387499997,0.011711866625000011,2.973774474847153,0.3774042605,74.46704974603067
2002-06-07,0.334531805875,-0.0006594099999999714,2.975614370819615,0.333872395875,75.30370186875321
1997-02-28,0.347538683625,0.021839096999999974,2.975771575221733,0.369377780625,47.992669648121215
1988-06-11,0.320578949625,0.004539029000000028,2.9761015636177333,0.325117978625,75.4336255935694
1988-06-10,0.3206959355,0.004596365749999998,2.976129229418759,0.32529230124999997,74.78807143655538
2018-03-03,0.329153095,0.01569062662499998,2.977008059705971,0.344843721625,50.96772106220971
2004-10-09,0.3325275985,0.004977256499999971,2.977597557833705,0.337504855,69.28729863949752
1995-06-08,0.3369154675,0.002141023625000016,2.978706406624942,0.339056491125,73.42897328177669
1988-06-09,0.320781755,0.004623696750000017,2.979593683810182,0.32540545175,73.85315758833073
1982-06-02,0.344639605,0.011245168749999979,2.979617728557312,0.35588477375,74.51753592765354
2018-03-02,0.329308761875,0.014761832874999992,2.9800211466984887,0.34407059475,52.17342823901347
1988-06-06,0.3207101355,0.004373399875000017,2.980277641775933,0.325083535375,72.22076196449044
2007-04-11,0.348373189125,0.017817535750000002,2.981483753527618,0.366190724875,56.29517780490723
2007-04-12,0.34935354975,0.016410187124999975,2.982152175638344,0.36576373687499997,55.933451247573586
1988-06-08,0.320830266875,0.004607756000000018,2.984519260982847,0.325438022875,73.14913311903044
1988-06-07,0.320816618125,0.004521346250000002,2.984519260982847,0.325337964375,72.70257849613098
1990-03-13,0.32859567437500004,0.008588069624999972,2.984887241505335,0.337183744,57.18524264182007
2021-05-20,0.34919242325,0.0044304760000000165,2.9850623375700716,0.35362289925,66.75557864253135
2007-07-12,0.382751711125,0.0019657108750000263,2.9858788107075944,0.38471742200000003,77.78774733239514
2017-10-10,0.32907775275,0.01144130900000001,2.9863732083288173,0.34051906175,71.99595463698122
1994-10-30,0.314506386375,0.010967803750000005,2.9863953919912922,0.325474190125,65.3273097343978
1985-10-19,0.314839348375,0.004192701875000038,2.987444323274346,0.31903205025000003,67.54537034870738
2007-06-25,0.372598272,-0.00019498312499999226,2.987886852930862,0.372403288875,77.65767147857314
2001-09-08,0.3161252375,0.00149197550000002,2.990194883248072,0.317617213,78.52368465380019
2001-09-07,0.31628232225,0.0012150954999999852,2.9910102039996067,0.31749741775,78.90320380206344
1995-06-02,0.339623914,1.3488874999967315e-05,2.9922738275553815,0.339637402875,70.52679547920825
2004-11-04,0.339204321,0.00951605600000005,2.9942909420449095,0.348720377,68.00627977785035
1983-10-22,0.3090022715,0.004978636124999991,2.9943831920097406,0.31398090762499997,67.67697017617738
1992-11-26,0.323032846,0.00899761987500003,2.9945275663629416,0.332030465875,52.07990022788926
2007-06-22,0.375787670875,-0.0018525164999999566,2.995431624440527,0.373935154375,77.76610508372717
2004-11-06,0.33900625475,0.011579635375000008,2.9967636741983625,0.350585890125,64.11419767671973
2004-11-05,0.33902119125,0.010849648749999996,2.9972768617409997,0.34987084,65.82837103197336
2017-10-01,0.331433977875,0.005518808250000007,3.0042803035889,0.336952786125,77.28322932716239
2020-03-22,0.35773749675,0.01392982650000002,3.007469888846682,0.37166732325,60.58322180694531
1987-06-21,0.369041017125,0.0053325613750000445,3.0078020772236695,0.3743735785,78.04098656489305
2017-06-10,0.348124247875,0.009123947374999997,3.0102931910657227,0.35724819525,75.77383307888309
1998-03-21,0.354070443125,0.012063891874999955,3.011050857869402,0.366134335,45.36610754320852
2021-05-21,0.349406674,0.005085316125000017,3.011560309466958,0.354491990125,67.04525812357521
1995-06-03,0.339187748125,0.000746232624999954,3.0116181808688456,0.33993398075,71.35630322334133
2017-10-04,0.330586458875,0.00888690725000002,3.0127823218146954,0.339473366125,75.43608314941147
2021-05-22,0.349403908,0.005398644125000018,3.0135551392090063,0.354802552125,67.28951916808917
2000-06-05,0.307574796625,0.001573958000000042,3.014873530756129,0.309148754625,81.18542994777434
2018-11-02,0.391232289625,0.009959521749999978,3.0153480492278044,0.401191811375,60.401048191533896
2013-09-30,0.299419292625,0.003665784250000026,3.0161932596707457,0.303085076875,75.13462473414054
1997-06-29,0.356964971625,0.001195125500000005,3.016837940858675,0.358160097125,78.3037608562739
2015-05-08,0.345411302,0.008214762875000003,3.0178789517242737,0.353626064875,66.64975497038118
2017-10-03,0.330862684,0.008079408874999972,3.0208886015647582,0.338942092875,75.75004555942459
2015-05-02,0.343852688375,0.007707400249999996,3.023152042403493,0.351560088625,63.910929326865975
2019-05-18,0.37754812225,0.007751282749999977,3.0233007392262734,0.385299405,66.35596464281109
2021-05-23,0.349250927625,0.005810715249999987,3.025143323782832,0.35506164287499997,67.47985046101786
1987-06-22,0.3686935625,0.00509899762499999,3.0254820337093804,0.373792560125,78.47211135258082
2002-07-19,0.33161485625,0.0067406591249999925,3.025638869731274,0.33835551537499997,79.50682423182067
1995-05-17,0.335177749375,0.005333240625000013,3.0262095540696596,0.34051099,70.92820872179702
1991-09-22,0.332879698,0.006394352749999999,3.030179880152781,0.33927405075,73.03927212405917
1996-09-21,0.31682008325,0.00677679387500002,3.0302472741613298,0.323596877125,74.80762678423687
1995-06-04,0.33872491225,0.0012261918750000045,3.0323569296839694,0.339951104125,72.19142408706628
1998-03-18,0.355234586875,0.00878704787500001,3.033774337279666,0.36402163475,45.73702762863554
1984-10-23,0.295601105875,0.0024808865000000013,3.037091684433418,0.298081992375,64.87523809238327
2018-10-12,0.33536704637500003,0.011828057249999968,3.0373613114612565,0.347195103625,73.13525177519764
2000-11-03,0.298226472875,0.005207763625000028,3.0379166244599745,0.3034342365,68.60451920513927
1987-06-15,0.364553822875,0.013203098125000035,3.038608852171998,0.377756921,73.72837534002323
2013-10-01,0.29931812575,0.004348453249999995,3.039015916146574,0.303666579,74.00214704072543
2012-03-21,0.33963205274999997,0.006385535500000039,3.039794178566634,0.34601758825,61.50247591980053
1991-08-15,0.331086903875,0.0010999142500000003,3.0415796996984,0.332186818125,80.43261717248184
2008-08-21,0.3187817965,-0.0013753328750000238,3.042174908447882,0.31740646362499997,80.03740499672497
2000-10-26,0.29837881325,0.001603025874999997,3.0430209068355913,0.299981839125,68.20701303821374
2020-09-04,0.325317716125,0.002189219249999985,3.0437295400400264,0.327506935375,83.1882001831399
1987-06-14,0.36270021725,0.014742189874999978,3.0447117263484165,0.377442407125,73.22289366879406
2004-06-22,0.339927440375,0.008663879250000006,3.0453086368051347,0.348591319625,79.37370015691128
2004-08-08,0.33789579599999997,-0.0013238574999999697,3.045554466824733,0.3365719385,79.72718490069308
2004-09-02,0.333447634625,0.004888054124999985,3.0456856170222175,0.33833568875,78.04548157502735
2004-09-01,0.33368545574999997,0.004834184625000015,3.0458130072000897,0.338519640375,78.34844294853326
2001-09-09,0.31596174,0.0017119154999999942,3.047518682802505,0.3176736555,78.20500266011133
1992-11-25,0.32311543575,0.0077959421250000105,3.051277690813111,0.330911377875,53.97782605287998
2018-10-13,0.335658373375,0.013038815250000002,3.0524080338862434,0.348697188625,72.7477572285657
2016-05-29,0.379178861625,0.00258767925000003,3.0536124648941443,0.381766540875,70.25728931150029
1996-08-29,0.306032116375,5.393162500000326e-05,3.056564601801116,0.306086048,79.03028663363112
2016-09-02,0.34428737325000003,0.005188873249999948,3.0570979006399983,0.3494762465,78.51959656350475
1988-06-03,0.31984855425000003,0.002823614874999991,3.0588541941579286,0.322672169125,71.3527624791054
2017-10-02,0.3311440605,0.006992078625000009,3.059622786638676,0.338136139125,76.3360607251124
2017-06-12,0.347712570625,0.00888126712499998,3.0601004358310773,0.35659383775,75.27597133779396
2017-06-07,0.347396815,0.009393577499999972,3.061391037772323,0.3567903925,74.02363764597648
2004-06-23,0.341014005375,0.007014225500000026,3.0621462436486313,0.348028230875,79.27394040364273
2017-06-11,0.347949404625,0.009049809999999991,3.0630408346845828,0.356999214625,75.39719024929809
1995-06-05,0.3382389575,0.001597128999999975,3.064520746470359,0.33983608649999997,72.61297667681099
1990-09-24,0.323986237875,0.004956684875000006,3.0676268271768565,0.32894292275000003,76.63401272429327
2016-05-25,0.376720462125,0.0021813127499999974,3.0683021440911378,0.378901774875,69.58457667464647
2007-06-23,0.374750227625,-0.0011914593749999813,3.0684838897833897,0.37355876825,77.58879428935049
2020-03-29,0.358559933875,0.01614375712499999,3.0687002211008503,0.374703691,61.41406229286208
2016-11-09,0.346203382625,0.010572478750000003,3.0713346723682453,0.356775861375,69.16968236314172
2020-03-30,0.3588889945,0.01527722724999997,3.0714008574084195,0.37416622174999997,61.427493163132844
1998-03-19,0.354807018125,0.010601989124999989,3.071696921914252,0.36540900725,46.025353444683205
2015-07-10,0.37606519475,-0.004500624374999984,3.0739559198134505,0.371564570375,80.42325458210121
1997-06-28,0.35720715000000003,0.0014202076249999473,3.0750988160353,0.358627357625,78.38412051099486
1982-05-23,0.3349652865,0.011495662124999972,3.077571360247924,0.346460948625,71.83913489028406
1997-06-27,0.357357612625,0.001613966875000039,3.079640756871122,0.3589715795,78.4683920898373
2016-08-20,0.343697774,0.0027590416249999583,3.079675523263438,0.34645681562499997,82.96216565945262
2019-05-03,0.360503219,0.013413594875000046,3.079815618903865,0.37391681387500003,66.87440972590835
2016-05-24,0.37720269900000003,0.002423019124999981,3.080650906855819,0.379625718125,69.4679336914111
2007-05-30,0.373373870625,0.003719406749999987,3.087673957057884,0.377093277375,69.22684858498609
2017-07-07,0.349853965125,-0.0018644776249999717,3.0882034035019235,0.3479894875,80.54067538080263
2012-03-22,0.339260935125,0.00844622812500001,3.088720564018298,0.34770716325,60.637675183101855
2007-06-24,0.3736568555,-0.0006970451249999621,3.0904676162724285,0.37295981037500003,77.8016957396691
2001-11-29,0.314799603375,0.013941071124999982,3.0908621321152974,0.3287406745,54.50405560773951
1996-09-24,0.317120485,0.009107678125000018,3.0914409574998576,0.326228163125,74.01591197230353
1996-09-29,0.317101770625,0.010014460374999978,3.091530442153188,0.327116231,71.58591904341671
1982-07-04,0.3487474875,0.0074121704999999816,3.0925962203281103,0.356159658,78.37331165856641
2004-08-30,0.33426047125,0.004483409124999949,3.0943248119772453,0.338743880375,78.30118696767022
1986-06-18,0.330014196625,0.014720131500000011,3.094525732104237,0.344734328125,78.06323194695226
2019-06-03,0.38535955725,-0.0031643736249999943,3.0994629125126636,0.382195183625,75.66955560559741
2001-11-18,0.315435590125,0.007331723499999998,3.0996108339878874,0.322767313625,62.67985886308356
1997-06-22,0.353738616125,0.000980488874999963,3.103325650001546,0.354719105,77.11560884896731
2017-07-08,0.349313711,-0.0015523712500000175,3.1057557639418856,0.34776133975,80.4911472178105
2019-05-23,0.384510535375,0.0007773624999999895,3.1078510962205548,0.385287897875,67.50703119567903
1998-03-20,0.354383466375,0.011640346124999978,3.1084319228987045,0.3660238125,45.82448538553404
2001-09-11,0.315670759,0.0023266458749999774,3.1090242217088244,0.317997404875,76.93790565705628
2019-04-19,0.354242530625,0.00626068837499999,3.110774129063941,0.360503219,63.40342848551253
2016-05-20,0.380259634125,-0.00028017100000005124,3.111726809880331,0.37997946312499997,69.56055068841404
2019-04-20,0.3538538415,0.007025165499999986,3.1137601539466075,0.360879007,62.9044824590812
1996-09-23,0.31707747825,0.008631439249999984,3.1175337909856635,0.3257089175,73.99454200481577
1982-06-23,0.352113065375,-0.002162035374999982,3.1199271789663503,0.34995103,76.7298163065578
2015-07-11,0.3749083635,-0.003215264250000016,3.1202862499404587,0.37169309925,80.2016147159941
2001-11-26,0.314493304,0.01397687525000002,3.1205553554870264,0.32847017925,58.521188759229766
1992-02-09,0.392964309125,0.013423542749999962,3.125913439194901,0.406387851875,47.740458424547235
2020-09-21,0.3315156115,0.016669525750000025,3.1274241832146874,0.34818513725,71.54703724748204
2012-03-23,0.33889489125,0.009284316625000011,3.1286815517798767,0.348179207875,59.52768899036686
2000-06-09,0.307133699125,0.004636531750000006,3.129818212549904,0.311770230875,77.9048909704552
1992-03-09,0.39408038775,0.0065935978750000235,3.130855738618245,0.400673985625,57.24030200573192
1992-02-08,0.39300868762499996,0.013934122750000055,3.1321272330237657,0.406942810375,48.231917391238895
1992-02-07,0.3928675335,0.014311838625000017,3.133653706833315,0.407179372125,48.2090506887535
1994-10-21,0.31446367825,0.005115354625000013,3.1341491063291187,0.319579032875,64.57295575590415
1992-02-06,0.39233426325,0.014446020500000045,3.1358020021194646,0.40678028375,48.53326286401775
1984-11-05,0.29746637325,0.015439589124999986,3.1360306587131404,0.312905962375,58.397648770046096
1989-05-28,0.338166354125,0.006061392125000009,3.137935514150529,0.34422774625,76.62097307379153
2007-06-09,0.36961290075000003,0.005137326874999959,3.1410189007747453,0.374750227625,74.19261538623094
1996-09-25,0.317132726625,0.009439958124999981,3.141029220388115,0.32657268475,74.15425605892698
1991-08-16,0.330886622,0.0024119741249999938,3.141905228698956,0.333298596125,79.85688822631853
2020-09-22,0.331874923875,0.01600335850000001,3.1448324027387833,0.347878282375,70.62678290846047
1981-10-13,0.321693935875,0.009159808624999988,3.146390581582213,0.3308537445,71.39786593837547
1987-05-25,0.346338988,0.00043260974999997925,3.1489146228156395,0.34677159775,73.76570920508887
1996-09-26,0.3171125245,0.009696380875000021,3.1517968251824935,0.326808905375,73.86450116768104
1992-03-08,0.394217405625,0.007364005124999962,3.1549722397251414,0.40158141075,56.38787747422502
1997-06-16,0.357614184125,-0.000700530375000008,3.1570510443964994,0.35691365375,75.1508182859523
1991-09-20,0.33293167474999996,0.004109123500000034,3.1587190650049766,0.33704079825,76.31409756006234
2001-11-19,0.31530323025,0.00909053700000001,3.1592585312133337,0.32439376725,62.226716058077294
1990-09-23,0.3241514525,0.0035114655000000328,3.159977774855305,0.327662918,77.48050524205765
2010-07-06,0.345757389875,-0.0010117852499999525,3.1608245528094248,0.34474560462500003,81.48889968537992
1992-05-25,0.35694253625,0.0057716194999999915,3.1639371225966206,0.36271415575,72.55502869948307
2010-07-07,0.34529159225,-0.00017132224999999446,3.1673074951310465,0.34512027,81.19771559114865
1989-05-17,0.333948485625,0.006948035500000005,3.16783276074404,0.340896521125,69.41644221193191
1987-05-27,0.34551394325,0.0028789682500000024,3.168618227601331,0.3483929115,73.97199393383254
1991-08-17,0.330664406875,0.003347913375000011,3.1686419433395403,0.33401232025,79.5339187062012
1996-09-22,0.31698811375,0.007883577624999971,3.170232210126463,0.324871691375,74.44844928763675
1996-09-12,0.306086048,0.011026476499999993,3.1709409477222334,0.3171125245,76.11405292883948
1981-06-19,0.34118132275,0.013756747999999985,3.1755430986927493,0.35493807075,77.48274470983861
2017-10-09,0.329266269625,0.011289245999999975,3.1756114061403578,0.34055551562499997,72.42417846703269
2001-11-20,0.315174864125,0.010372805749999991,3.1759155216481534,0.325547669875,61.90603565411988
1994-10-26,0.3147127905,0.00895098424999996,3.178765113242064,0.32366377474999997,66.76843362499808
2000-06-10,0.30700077525,0.00489780112499999,3.179226592699078,0.311898576375,77.40359968838972
2018-09-09,0.316444208625,0.004019847374999996,3.1807215654784606,0.320464056,82.79504781933336
1991-06-18,0.33466073,0.01289775474999999,3.1822378878521906,0.34755848475,76.33384182276333
2004-06-21,0.33976534062499997,0.009413789750000012,3.1830934210613284,0.349179130375,79.20319271900716
2015-11-08,0.345091291375,0.027537052499999992,3.1848165211738815,0.372628343875,61.78004944338194
2001-11-25,0.314587346375,0.013710537874999984,3.185030429381525,0.32829788425,58.98570364045468
2010-04-24,0.35668730825,0.010576440124999975,3.1854899770068608,0.367263748375,62.82658561547264
2016-05-28,0.37863986075,0.002145058249999998,3.186513983997273,0.380784919,70.32207369725161
1983-05-25,0.332467758625,0.004588769749999999,3.1871732862566384,0.337056528375,67.86559989329496
1987-05-26,0.34592897325,0.0018724055000000073,3.1897946081637585,0.34780137875,73.76380163703746
1997-06-26,0.357138819625,0.0019381703749999923,3.1898786349502055,0.35907699,78.39147920599943
1986-10-19,0.337130072,0.02205341249999998,3.1924263865909865,0.3591834845,60.77649474577907
2006-10-18,0.3131947215,0.004354040499999989,3.192498326522273,0.317548762,68.46787895088082
2006-10-19,0.31311037225,0.0055868609999999985,3.1930272709843623,0.31869723325,68.04090326496463
2005-08-15,0.32515965825,0.0028835932500000383,3.194533298688323,0.3280432515,80.0733415617776
2000-06-06,0.307487963125,0.0030627288750000314,3.1949126361923463,0.310550692,80.90728103734848
2021-07-07,0.365750176125,-0.001290432000000008,3.1951048422299055,0.364459744125,79.98264260626699
1985-10-30,0.316165683875,0.01749201212500001,3.1962890246925832,0.333657696,66.9065697081173
1996-09-27,0.31705482625,0.00990655300000004,3.1963513726222135,0.32696137925,73.79507062923967
2016-11-17,0.343837694875,0.01956544787500003,3.196578777766571,0.36340314275,61.89926530072268
2016-11-10,0.3459034765,0.013472511500000006,3.196641973376679,0.359375988,68.41706491056543
2000-06-07,0.3073802475,0.0038464268750000308,3.196674032020197,0.311226674375,79.9889461247578
2000-06-08,0.3072546055,0.004329692875000013,3.1969094300477994,0.311584298375,78.8653190676837
2000-11-01,0.298055801,0.004625767750000009,3.199153309213175,0.30268156875,68.42114851765052
1992-02-05,0.391298351875,0.013428600000000013,3.1994341589234505,0.404726951875,48.550760703114534
2016-11-11,0.345596763625,0.015475911499999995,3.2001416270193617,0.361072675125,67.2859695427438
2016-11-12,0.345289238125,0.01685715862499998,3.2001540120262817,0.36214639675,66.28101164216498
2016-11-13,0.34497532925,0.017841122499999973,3.200406355162357,0.36281645175,65.37324231941538
2016-11-16,0.3440375855,0.019426914499999948,3.2004320705599683,0.36346449999999997,62.64100877694075
2016-11-14,0.344655518125,0.018557568749999975,3.200433924712274,0.363213086875,64.17339650084371
