,sm_initial,sm_difference,prec_rollingsum,sm_final
1988-10-24,0.32053579050240966,-0.0028993149394165307,0.0,0.3176364755629931
1988-10-23,0.320806172998577,-0.0029383831658672532,0.0,0.31786778983270975
1988-10-22,0.3212079906585314,-0.0032327133381669926,0.0,0.3179752773203644
1988-10-27,0.31956461932598773,-0.0020808179260204396,0.0,0.3174838013999673
1988-10-21,0.3216690717808955,-0.003549399417956678,0.0,0.3181196723629388
1988-10-19,0.3230766128041898,-0.004588317975245171,0.0,0.31848829482894464
1988-10-18,0.3240268962954169,-0.005318072347388014,0.0,0.3187088239480289
2015-07-24,0.36819174891091583,-0.011730293038460238,0.0,0.3564614558724556
2015-07-28,0.3640693017932667,-0.010236355996060598,0.0,0.3538329457972061
1998-08-04,0.337582464486999,-0.007975989547476858,0.0,0.32960647493952216
2015-07-25,0.3670059541424889,-0.011281209607361287,0.0,0.3557247445351276
1987-10-18,0.34916458332274486,-0.0025477848282166593,0.0,0.3466167984945282
1987-10-17,0.34942553499189466,-0.0028424606110573625,0.0,0.3465830743808373
1987-10-16,0.349778317724376,-0.003009476507633446,0.0,0.34676884121674256
1987-10-15,0.35021041795857016,-0.0033389148491078102,0.0,0.34687150310946235
1987-10-14,0.35077151999359324,-0.003728947020854634,0.0,0.3470425729727386
1998-08-05,0.336881169607837,-0.004082864439465372,0.0,0.3327983051683716
1995-10-20,0.3319392620487971,-0.0029302575797017227,0.0,0.32900900446909537
1995-10-19,0.3323146301144021,-0.003153152273634996,0.0,0.3291614778407671
1988-10-20,0.3222808195570979,-0.003960100512930109,0.0,0.3183207190441678
1988-10-28,0.3193601337915193,-0.0019979640841241153,0.0,0.31736216970739517
2015-07-30,0.362377753463607,-0.009742086780225812,0.0,0.3526356666833812
1986-03-03,0.39158914903855013,-0.012508466057058687,0.0,0.37908068298149145
1990-06-23,0.34935591049120024,-0.010854258685947582,0.0,0.33850165180525266
1990-06-24,0.34832032984476397,-0.010429048230597482,0.0,0.3378912816141665
1989-10-03,0.3333747719246257,-0.0038131414800037233,0.0,0.329561630444622
1990-06-25,0.34742255416360435,-0.010107975680373749,0.0,0.3373145784832306
1997-11-08,0.3481865855019423,-0.00415227135052898,0.0,0.34403431415141333
1997-11-09,0.34750885265853165,-0.0031200343911207407,0.0,0.3443888182674109
2003-12-28,0.34917547397171655,-0.0038709922153559173,0.0,0.34530448175636064
1989-10-04,0.33280654421679895,-0.003337147352865222,0.0,0.32946939686393373
1989-10-05,0.33222880666311344,-0.0021590130362968973,0.0,0.33006979362681654
1989-10-06,0.331865601744313,-0.0005369731995643057,0.0,0.3313286285447487
2005-07-01,0.354049661638852,-0.009479862249239468,0.0,0.3445697993896125
2005-06-30,0.35489543509683696,-0.00976882515835481,0.0,0.34512660993848215
1988-10-17,0.3252019256671335,-0.006301713085171856,0.0,0.31890021258196166
1986-02-02,0.3759350522994148,-0.004884679615436038,0.0,0.3710503726839788
2004-12-22,0.41516162452077243,-0.01632030984037952,0.0,0.3988413146803929
1993-08-19,0.34265751328282323,-0.006552020263591252,0.0,0.336105493019232
1993-08-20,0.3418915130320305,-0.006164470612108175,0.0,0.33572704241992235
1986-03-02,0.39283400362428095,-0.013193985734402947,0.0,0.379640017889878
1986-03-01,0.39402799537253497,-0.01374047402194467,0.0,0.3802875213505903
1986-02-28,0.39522109528947946,-0.014308202185043195,0.0,0.38091289310443627
1986-02-27,0.39603608678131175,-0.014173803474750057,0.0,0.3818622833065617
2015-07-31,0.36158666921363797,-0.009483168329685598,0.0,0.35210350088395237
2014-05-08,0.346528819222344,-0.005111004890641313,0.0,0.3414178143317027
2012-11-23,0.33416734379942725,-0.0010857979611943458,0.0,0.3330815458382329
2014-05-07,0.3473481923874037,-0.006211446883317762,0.0,0.34113674550408596
1986-02-25,0.39624794716308254,-0.012819000112806456,0.0,0.3834289470502761
2015-08-01,0.36079228811820746,-0.00907386635512869,0.0,0.35171842176307877
1995-10-21,0.3315858432825237,-0.0027220200879782275,0.0,0.3288638231945455
1993-08-23,0.3404555718190227,-0.0056198367919041425,0.0,0.33483573502711855
1993-08-22,0.3409058308441342,-0.005840618929385588,0.0,0.3350652119147486
1993-08-21,0.3414207430653531,-0.0060367936658525245,0.0,0.33538394939950056
1986-02-26,0.3962442874631522,-0.013655967950034764,0.0,0.38258831951311745
2012-11-22,0.3342710068789451,-0.0011484348400514488,0.0,0.33312257203889367
2015-07-27,0.3649860304735556,-0.010592786750699523,0.0,0.3543932437228561
2001-11-02,0.3533638997819781,-0.0066309797037347185,0.0,0.34673292007824336
2001-07-28,0.3390346766557859,-0.008000944551927347,0.0,0.33103373210385856
2001-07-29,0.3382947769537268,-0.00773028736514636,0.0,0.3305644895885804
1992-10-25,0.3315325406490533,-0.0015614685972322184,0.0,0.3299710720518211
1992-10-26,0.33136694143238793,-0.0015178495430423489,0.0,0.3298490918893456
1996-01-17,0.3374930192392913,-0.0031852457461591377,0.0,0.3343077734931322
1984-04-25,0.31984895540463554,-0.005009073749134396,0.0,0.31483988165550114
1984-04-24,0.3207344383836705,-0.005646102935774333,0.0,0.31508833544789616
1984-04-23,0.32191195801730077,-0.006562549698689746,0.0,0.315349408318611
1992-10-27,0.33123256153504,-0.0014125796216827857,0.0,0.3298199819133572
1992-10-28,0.33110569371305876,-0.0013208153359325348,0.0,0.3297848783771262
1984-09-19,0.29035610010516283,-0.004835415474394478,0.0,0.28552068463076835
1984-09-20,0.2895903122366911,-0.0039535718642129125,0.0,0.2856367403724782
2001-07-30,0.33769737413004214,-0.007605255757784646,0.0,0.3300921183722575
2022-06-22,0.3408632259532557,-0.010679749096990876,0.0,0.3301834768562648
2022-06-21,0.3422167785303092,-0.011460432810448562,0.0,0.3307563457198606
2022-06-20,0.3439844773511104,-0.012554885907296753,0.0,0.3314295914438136
2001-07-31,0.33704416218114186,-0.0073610515200354665,0.0,0.3296831106611064
2012-11-21,0.3344458225837306,-0.0012820675342340992,0.0,0.3331637550494965
1996-02-27,0.3313590542597032,-0.0023405509646282074,0.0,0.329018503295075
1996-02-26,0.331602737392608,-0.0025015024051768253,0.0,0.32910123498743116
1990-06-19,0.3561927501628781,-0.015044957734466347,0.0,0.34114779242841176
2001-08-04,0.3345067198256308,-0.00657050821849553,0.0,0.32793621160713526
2001-08-03,0.3351601356473223,-0.00675412210431986,0.0,0.3284060135430024
2017-11-28,0.3543138321148014,-0.007504427017830884,0.0,0.3468094050969705
2001-08-02,0.33577726015528636,-0.006965590924005671,0.0,0.3288116692312807
2000-01-06,0.3366723287030121,-0.006188103297180003,0.0,0.3304842254058321
2000-01-07,0.3364679980699719,-0.005320051132077397,0.0,0.3311479469378945
2009-06-28,0.3583229064452321,-0.015119688622746541,0.0,0.3432032178224856
2009-06-29,0.35585866428081125,-0.01330286980701667,0.0,0.3425557944737946
2009-06-30,0.3540037278724196,-0.009732078528266241,0.0,0.3442716493441534
1992-10-07,0.33542763682527926,-0.0034349523520729175,0.0,0.33199268447320635
2001-08-01,0.33640759819994426,-0.007127014083490202,0.0,0.32928058411645406
2000-01-24,0.3406767265396037,-0.007497309249820228,0.0,0.33317941728978345
2000-01-25,0.3397189948750772,-0.006845904690964577,0.0,0.3328730901841126
2000-01-26,0.3390421663204986,-0.006414686531773628,0.0,0.332627479788725
2010-12-19,0.3533329134748709,-0.0019038923405989006,0.0,0.351429021134272
2000-04-28,0.3578418198451954,-0.01378630063789238,0.0,0.34405551920730304
2010-12-18,0.3535423002077252,-0.0019976887217135197,0.0,0.3515446114860117
2010-12-17,0.35373781476591337,-0.0020725047095437876,0.0,0.3516653100563696
2010-12-16,0.35393022558361,-0.0021389015880191042,0.0,0.3517913239955909
2010-12-15,0.3542379381113351,-0.0023304544212474076,0.0,0.3519074836900877
2010-12-20,0.35318000586182763,-0.001799542357002859,0.0,0.35138046350482477
2001-07-26,0.3406918134340031,-0.00876112926639322,0.0,0.3319306841676099
2001-07-24,0.34250587902063534,-0.00972526787850092,0.0,0.3327806111421344
2001-07-23,0.343510810375417,-0.010256317935749104,0.0,0.33325449243966787
2001-07-22,0.34448635891191365,-0.010663583119423892,0.0,0.33382277579248976
2001-07-21,0.3455832510020254,-0.011076531176394622,0.0,0.3345067198256308
1995-02-11,0.36977657606690345,-0.00585921238009679,0.0,0.36391736368680666
2001-07-20,0.3468861961362814,-0.011726060488959134,0.0,0.3351601356473223
2001-07-25,0.3415387222692935,-0.009197381991408848,0.0,0.33234134027788464
1999-11-22,0.32346752231130876,-0.003601116405678395,0.0,0.31986640590563037
2010-12-21,0.3530431707545178,-0.0017648611136989456,0.0,0.35127830964081885
2010-12-23,0.3528207268903381,-0.0017622053490130019,0.0,0.3510585215413251
2000-01-27,0.3384615971649168,-0.004626984059197259,0.0,0.33383461310571955
2017-11-29,0.3534112211605944,-0.006849785760413729,0.0,0.3465614354001807
2017-11-30,0.35278680832355463,-0.006538913892344844,0.0,0.3462478944312098
2017-12-01,0.3521756866857766,-0.00614810771625629,0.0,0.3460275789695203
1992-10-24,0.33169359709732,-0.0014577673184252848,0.0,0.3302358297788947
1992-10-23,0.3317566241661566,-0.001322867168168762,0.0,0.3304337569979878
2010-12-22,0.3529308933889405,-0.0018138953589362794,0.0,0.35111699803000423
2010-11-28,0.3594425883737603,-0.004444515621961687,0.0,0.3549980727517986
2010-11-30,0.3588007085995055,-0.004188323287580897,0.0,0.3546123853119246
2017-12-02,0.3513234439826005,-0.005474371239903297,0.0,0.3458490727426972
2017-12-03,0.35028278098166843,-0.004461202021849742,0.0,0.3458215789598187
2017-12-04,0.34973158183490033,-0.003614372260441312,0.0,0.346117209574459
2001-07-27,0.3398551558924808,-0.008331375620012516,0.0,0.33152378027246826
2010-12-24,0.35268836169122303,0.0003446303902346348,0.0,0.35303299208145766
2010-11-29,0.3590710870252894,-0.004188743982751486,0.0,0.3548823430425379
1999-11-21,0.3240196111173434,-0.004030926074624797,0.0,0.3199886850427186
1996-02-28,0.3310033069831091,-0.002014992686645234,0.0,0.32898831429646386
1995-12-08,0.3381044122453479,-0.003942887501593828,0.0,0.33416152474375405
2001-10-30,0.356262218565233,-0.008782537061544915,0.0,0.3474796815036881
2001-10-29,0.35783738399007314,-0.010104559864995533,0.0,0.3477328241250776
2008-11-03,0.33692183402527054,-0.0048814897642565636,0.0,0.332040344261014
2008-11-02,0.33777595703462204,-0.005670110821281438,0.0,0.3321058462133406
2008-11-01,0.3388117489363654,-0.006607917170249666,0.0,0.33220383176611573
2008-10-31,0.33987729923994564,-0.007520325772161551,0.0,0.3323569734677841
1999-11-20,0.3245232838922587,-0.004363361507389196,0.0,0.3201599223848695
2001-08-07,0.3327806111421344,-0.005038167875650923,0.0,0.3277424432664835
1991-10-17,0.3332807371767701,-0.003876726441478018,0.0,0.3294040107352921
1991-10-18,0.33286564535189506,-0.003616537826561239,0.0,0.3292491075253338
2001-08-06,0.33325449243966787,-0.0049980091171533125,0.0,0.32825648332251456
2021-11-19,0.37118976004336107,-0.011238670575193954,0.0,0.3599510894681671
2008-11-04,0.33620219191287026,-0.004260185244250203,0.0,0.33194200666862006
1993-07-22,0.36133927294122925,-0.011294072484377804,0.0,0.35004520045685145
1993-07-24,0.35933944910725396,-0.010598386534143578,0.0,0.3487410625731104
1993-07-25,0.35840576127551427,-0.010279262933498179,0.0,0.3481264983420161
1993-07-26,0.3575648376013598,-0.010053046421330813,0.0,0.347511791180029
1991-10-23,0.3312273797374413,-0.002452867488953736,0.0,0.3287745122484876
1991-10-22,0.3314609461843615,-0.002793401100191051,0.0,0.32866754508417045
1991-10-21,0.3316970020596912,-0.002907747761497992,0.0,0.3287892542981932
1991-10-20,0.33195393262494627,-0.0030427851030921382,0.0,0.32891114752185413
1991-10-19,0.33244785647704,-0.0033799323116563973,0.0,0.3290679241653836
2021-11-25,0.36593966357334395,-0.008211520840517572,0.0,0.3577281427328264
2021-11-24,0.36690201996621524,-0.0089404070908915,0.0,0.35796161287532374
2021-11-23,0.3677057508868815,-0.009404129217730484,0.0,0.358301621669151
2021-11-22,0.36855533045707173,-0.00984380797150436,0.0,0.35871152248556737
1993-07-23,0.3603305810626988,-0.010962661563542586,0.0,0.3493679194991562
2021-11-21,0.3693923955897864,-0.010217993369928069,0.0,0.35917440221985836
2008-11-05,0.3355447318184846,-0.0037503472833221863,0.0,0.3317943845351624
1999-11-16,0.3277499369009727,-0.006834772590700533,0.0,0.32091516431027217
1995-12-07,0.3389790469381515,-0.005347750946347984,0.0,0.3336312959918035
1995-12-06,0.33992656754309053,-0.006042185815661627,0.0,0.3338843817274289
1999-11-19,0.325008037705342,-0.004672950530894615,0.0,0.32033508717444736
1993-07-12,0.37891236492530583,-0.021347527323946014,0.0,0.3575648376013598
1993-07-13,0.37548025415925274,-0.018728506297861103,0.0,0.35675174786139163
1993-07-14,0.3728661304625042,-0.01690734694119489,0.0,0.35595878352130933
2001-11-01,0.3541284488732362,-0.007151642943664993,0.0,0.3469768059295712
2001-10-31,0.3550941722976789,-0.007882759543260565,0.0,0.34721141275441836
2012-11-20,0.3346649291185779,-0.0014698441803103757,0.0,0.33319508493826755
2012-11-19,0.33499781465930323,-0.0018272310688126625,0.0,0.33317058359049057
1993-07-30,0.3544011260605815,-0.00920233039071805,0.0,0.34519879566986345
1993-07-29,0.35518213310099617,-0.009419755197108748,0.0,0.3457623779038874
2001-08-05,0.33382277579248976,-0.006269884493222744,0.0,0.327552891299267
1993-07-15,0.37056408825541864,-0.015381955154422478,0.0,0.35518213310099617
1993-07-27,0.35675174786139163,-0.009895654015157018,0.0,0.3468560938462346
1993-07-16,0.3686948455328844,-0.014293719472302902,0.0,0.3544011260605815
1993-07-17,0.36706969014762425,-0.013398894115096593,0.0,0.35367079603252766
1993-07-18,0.3657067164586249,-0.012793572187582813,0.0,0.3529131442710421
1996-05-26,0.32466067097880885,-0.007664595567281607,0.0,0.31699607541152724
1993-07-19,0.3645126300587962,-0.012371279970099014,0.0,0.3521413500886972
1993-07-20,0.36342365743943944,-0.0119718548399948,0.0,0.35145180259944464
1993-07-21,0.3623622100452793,-0.011592327006108849,0.0,0.35076988303917045
2009-01-26,0.33136199087435225,-0.003233190361098315,0.0,0.32812880051325394
2009-01-25,0.3317797144775581,-0.003573002657661306,0.0,0.3282067118198968
1999-11-18,0.3256401868079166,-0.0051814636763087285,0.0,0.3204587231316079
1999-11-17,0.32646460595500715,-0.005798260783873577,0.0,0.32066634517113357
1993-07-28,0.35595878352130933,-0.009665376412180904,0.0,0.3462934071091284
2021-11-20,0.370213334548271,-0.010804927756791427,0.0,0.35940840679147956
2005-10-30,0.3490781077878926,-0.004631237762673712,3.811615802840744e-07,0.3444468700252189
2005-11-01,0.347668206773736,0.0002757496655065861,3.811615802840744e-07,0.3479439564392426
2005-10-31,0.34833232382363943,-0.0033766587313703855,3.811615802840744e-07,0.34495566509226905
2005-10-29,0.3499445384657898,-0.005340045573198615,3.811615802840744e-07,0.3446044928925912
2005-10-28,0.35101917484785694,-0.006247508053492445,3.811615802840744e-07,0.3447716667943645
2005-10-27,0.35231956328282626,-0.007393183622681765,3.811615802840744e-07,0.3449263796601445
2020-10-10,0.36895330487385036,-0.009823423183765001,5.117437906276707e-07,0.35912988169008536
2020-10-09,0.3702570468630753,-0.010817445133555759,5.117437906276707e-07,0.35943960172951955
2011-09-16,0.30808760910052424,-0.0024367117953730255,9.048444469015871e-07,0.3056508973051512
2011-09-15,0.30825830456780745,-0.0026672275740616813,9.048444469015871e-07,0.30559107699374577
2011-09-14,0.3085094554190702,-0.002759228845088113,9.048444469015871e-07,0.3057502265739821
2011-09-13,0.3087783819752682,-0.0028574989993800926,9.048444469015871e-07,0.3059208829758881
2022-08-07,0.32283118644469877,-0.006587139815011689,1.0451713221785187e-06,0.3162440466296871
2020-06-18,0.372416890098379,-0.01578875487411424,1.0569563710414714e-06,0.3566281352242648
2020-06-19,0.3701320669297224,-0.01430187685812001,1.0569563710414714e-06,0.3558301900716024
2020-06-20,0.36824359984206845,-0.010211227332326267,1.0569563710414714e-06,0.3580323725097422
2022-10-11,0.32937380519187764,-0.002143029321925838,1.1832581222586998e-06,0.3272307758699518
2001-07-18,0.35054649720138087,-0.014138899001436611,5.2867111108385825e-06,0.33640759819994426
1981-08-13,0.35687114053781277,-0.007488603132803362,5.651897048704724e-06,0.3493825374050094
1981-08-12,0.35777112666535604,-0.008086728501505602,5.651897048704724e-06,0.34968439816385044
1981-08-14,0.3561219762137031,-0.00718089310679404,5.921465249261013e-06,0.3489410831069091
1981-08-15,0.3554526466622354,-0.006990841051496444,5.921465249261013e-06,0.348461805610739
1981-08-16,0.3548470755401275,-0.00429679435468916,5.921465249261013e-06,0.35055028118543835
2009-03-09,0.32876293023248837,-0.0023944247748518555,6.4629007222488865e-06,0.3263685054576365
2009-03-10,0.32844942540781424,-0.002252261996660343,6.4629007222488865e-06,0.3261971634111539
2009-03-07,0.3293185040036875,-0.0025979117421151554,6.4629007222488865e-06,0.32672059226157235
2009-03-06,0.32963568380263714,-0.0028146464988947906,6.4629007222488865e-06,0.32682103730374235
2009-03-05,0.3300559966051091,-0.0031276673866812987,6.4629007222488865e-06,0.3269283292184278
2009-03-08,0.32901462085285654,-0.0023893536523579284,6.4629007222488865e-06,0.3266252672004986
2018-07-29,0.33486670269004626,-0.008940704136718214,9.843017202828306e-06,0.32592599855332804
2018-07-30,0.3339833567266112,-0.008472507251872763,9.843017202828306e-06,0.32551084947473846
2014-01-08,0.38380248277562645,-0.010128242047412694,1.1912459424211165e-05,0.37367424072821376
2014-01-07,0.38443166552239205,-0.012000070011167874,1.1912459424211165e-05,0.3724315955112242
2014-01-06,0.3853968579244926,-0.0121046030978893,1.1912459424211165e-05,0.3732922548266033
2006-11-22,0.3422936118594069,-0.003827975059372213,1.1915979041921902e-05,0.33846563680003466
1989-09-29,0.33826137311908416,-0.007795505158437965,1.6816583741480104e-05,0.3304658679606462
2009-01-23,0.33270236871675424,-0.004267732464360796,1.797495080286306e-05,0.32843463625239344
2009-01-24,0.33220765733677965,-0.003909686288472325,1.797495080286306e-05,0.3282979710483073
2009-01-22,0.333252452773348,-0.004538719578115524,1.797495080286306e-05,0.32871373319523245
1996-02-25,0.331915684840283,-0.0028131467740992733,1.888605910885082e-05,0.3291025380661837
1996-02-24,0.3322281811549027,-0.003152249068507529,1.888605910885082e-05,0.3290759320863952
1996-02-23,0.3325398636217713,-0.0032101258495328966,1.888605910885082e-05,0.3293297377722384
1996-02-22,0.3327757017936218,-0.0031398983116327495,1.888605910885082e-05,0.32963580348198906
2008-11-06,0.3349719469568807,-0.003085640637668363,2.8982080344492982e-05,0.33188630631921234
2011-06-22,0.3471562871386548,-0.0002759523155096977,3.4269578491292196e-05,0.3468803348231451
2022-07-31,0.3282161928698285,-0.009063204588647567,4.007925687089505e-05,0.31915298828118094
2022-07-30,0.3299180394805782,-0.010237261911823947,4.007925687089505e-05,0.31968077756875424
2022-08-05,0.324000539058763,-0.007038862685482372,4.007925687089505e-05,0.31696167637328065
2022-08-04,0.32454597620578785,-0.007121742559097921,4.007925687089505e-05,0.3174242336466899
2022-08-03,0.3251257211892958,-0.00729517390992418,4.007925687089505e-05,0.3178305472793716
2022-08-06,0.32341710382268385,-0.00694602418030732,4.007925687089505e-05,0.31647107964237653
2022-08-02,0.3258875652968578,-0.007618144238993818,4.007925687089505e-05,0.318269421057864
2022-08-01,0.32688769941240264,-0.008216137845697358,4.007925687089505e-05,0.3186715615667053
1988-01-31,0.36721865974337475,-0.005939675403788092,5.595814583303404e-05,0.36127898433958666
1988-02-02,0.3662674531897952,-0.005637042233952505,5.595814583303404e-05,0.3606304109558427
1988-02-01,0.3666920243864838,-0.0057196375655430565,5.595814583303404e-05,0.36097238682094074
2020-10-18,0.36170925282527083,-0.00542257712778349,5.613974427351661e-05,0.35628667569748734
2020-10-20,0.36067298829172234,-0.004910882515439474,5.613974427351661e-05,0.35576210577628287
2020-10-13,0.365440431909395,-0.007731205181471412,5.613974427351661e-05,0.3577092267279236
2020-10-19,0.3611441233334791,-0.005088550747812226,5.613974427351661e-05,0.3560555725856669
2020-10-15,0.3635846243086862,-0.006589547940649365,5.613974427351661e-05,0.35699507636803685
2020-10-16,0.36288536331289034,-0.0062540804812598605,5.613974427351661e-05,0.3566312828316305
2020-10-17,0.3622658831518675,-0.005895225669939608,5.613974427351661e-05,0.35637065748192787
2020-10-14,0.36442865684961295,-0.007099866244864139,5.613974427351661e-05,0.3573287906047488
2020-10-21,0.36024498034308744,-0.004726332249442633,5.634145350441785e-05,0.3555186480936448
2020-10-22,0.35979532735498904,-0.004553368293182203,5.634145350441785e-05,0.35524195906180683
2012-08-08,0.3398105700816086,-0.007738454094779912,5.644943335796346e-05,0.3320721159868287
2012-08-07,0.34058952181452584,-0.008140506167215844,5.644943335796346e-05,0.33244901564731
2012-08-09,0.3390995799119844,-0.006748885013599548,5.644943335796346e-05,0.33235069489838487
2020-10-11,0.36771989631732643,-0.009030545622747355,5.6651488063025314e-05,0.3586893506945791
2020-10-12,0.3664836331376823,-0.008324526917826258,5.6651488063025314e-05,0.358159106219856
1999-10-14,0.3162088507786016,-0.0016591616505641782,6.0153594733563116e-05,0.31454968912803744
1999-10-15,0.31606682586134266,-0.0013688980662597827,6.0153594733563116e-05,0.3146979277950829
1999-10-16,0.31593564370863475,-0.001346433689456028,6.0153594733563116e-05,0.3145892100191787
