,sm_initial,sm_difference,prec_rollingsum,sm_final
1998-05-23,0.3222294951567298,-0.005500422738268451,0.0,0.3167290724184613
1998-05-22,0.32250586833670036,-0.00538485551333745,0.0,0.3171210128233629
2010-10-12,0.3036141434852163,-0.0010122406966838748,0.0,0.30260190278853244
2010-10-11,0.3036382020620844,-0.0009610522352623274,0.0,0.3026771498268221
1998-05-21,0.32291120676498264,-0.005512351875364918,0.0,0.3173988548896177
2009-01-25,0.3045731110889338,-0.00025856849773703283,0.0,0.3043145425911968
2009-01-26,0.30464677054305755,-0.00042743107148712767,0.0,0.3042193394715704
1981-10-05,0.30556788835979354,-0.0011588251617892786,0.0,0.30440906319800426
1981-10-04,0.3056652206226703,-0.0011710213691192295,0.0,0.3044941992535511
1981-10-03,0.30574080891736943,-0.0011421332721953115,0.0,0.3045986756451741
2010-12-24,0.2998484754486698,-0.0005519896609461616,0.0,0.29929648578772367
2001-08-07,0.3154883012066921,-0.003774422005311362,0.0,0.3117138792013807
2010-12-25,0.29980734663271025,-0.0005517077534774595,0.0,0.2992556388792328
1987-05-01,0.32752621749301103,-0.004880189214044539,0.0,0.3226460282789665
2001-08-05,0.31604768722938276,-0.003910724266426913,0.0,0.31213696296295584
2001-08-04,0.3162951278007237,-0.003970377370526912,0.0,0.3123247504301968
2001-08-03,0.3165978667476351,-0.00402844289046117,0.0,0.31256942385717396
2001-08-02,0.3169289967440915,-0.004125522920339686,0.0,0.3128034738237518
2001-08-01,0.31725875429629236,-0.0042602598531422675,0.0,0.3129984944431501
2001-07-31,0.31760768155636465,-0.004432141804254441,0.0,0.3131755397521102
1994-09-30,0.30628299116585195,-0.0009608222581168335,0.0,0.3053221689077351
1994-10-01,0.3061789747285199,-0.0009434404370863292,0.0,0.3052355342914336
1994-10-02,0.3061242698423573,-0.0009791239877294244,0.0,0.3051451458546279
1994-10-03,0.3060483773843367,-0.0009673358043672531,0.0,0.30508104157996946
2001-07-30,0.3179039588873488,-0.0044240480924558345,0.0,0.31347991079489296
2001-07-29,0.3182753126284178,-0.0045066395621667366,0.0,0.31376867306625106
2001-07-28,0.3185768126661905,-0.004534199726540844,0.0,0.31404261293964963
2001-07-27,0.3189790723681699,-0.004537174592197324,0.0,0.3144418977759726
2001-07-26,0.3194605332316183,-0.004670012358894915,0.0,0.3147905208727234
2001-07-25,0.3199324982645422,-0.00480464543105108,0.0,0.3151278528334911
2001-07-24,0.32031272467225763,-0.004824423465565553,0.0,0.3154883012066921
2001-07-23,0.3207942448846468,-0.005002106775638948,0.0,0.31579213810900786
2001-07-22,0.32128948212097347,-0.005241794891590712,0.0,0.31604768722938276
2001-07-21,0.3218450401369839,-0.0055499123362601765,0.0,0.3162951278007237
2001-07-20,0.3223658270923157,-0.005767960344680578,0.0,0.3165978667476351
2001-07-19,0.3229202352225986,-0.005991238478507133,0.0,0.3169289967440915
2001-07-18,0.3233738095024987,-0.006115055206206366,0.0,0.31725875429629236
2001-07-17,0.3237744074341363,-0.006166725877771673,0.0,0.31760768155636465
1998-05-18,0.32378322817045957,-0.005219479689857975,0.0,0.3185637484806016
1987-04-29,0.3280461216328488,-0.004760779145198124,0.0,0.3232853424876507
1987-04-30,0.32780071376272946,-0.004803955499614487,0.0,0.32299675826311497
1987-05-02,0.32716398865158675,-0.004936348149256309,0.0,0.32222764050233044
1981-10-02,0.3058516579015086,-0.0011861776048706085,0.0,0.304665480296638
1983-04-29,0.3292796077621375,-0.004523338870378313,0.0,0.3247562688917592
1989-03-20,0.3172834137811858,-0.001529689274096857,0.0,0.31575372450708894
2015-08-08,0.3150268706107564,-0.0029567271364996373,0.0,0.31207014347425677
2015-08-09,0.3147633019647588,-0.0029028308796550384,0.0,0.3118604710851038
2015-08-10,0.314516061696093,-0.002803235938411086,0.0,0.3117128257576819
2015-08-11,0.3142348367402138,-0.0026320365001177293,0.0,0.31160280024009607
2015-08-12,0.31399889502614864,-0.0025764933101666276,0.0,0.311422401715982
2015-08-13,0.3137762771492883,-0.002529288646394845,0.0,0.31124698850289345
1996-05-28,0.2961741380133639,-0.0026129929087454484,0.0,0.29356114510461845
1999-01-18,0.3377279888309055,-0.004463611580102278,0.0,0.3332643772508032
1999-01-17,0.3374677511442092,-0.0039501097072510705,0.0,0.3335176414369581
2005-07-01,0.3116046845689658,-0.00390010080602754,0.0,0.30770458376293824
1984-09-21,0.29401838418161164,-0.0007275809208570627,0.0,0.2932908032607546
1984-09-20,0.294011929984302,-0.0006872013852748937,0.0,0.2933247285990271
2015-08-14,0.31360396491835535,-0.0024929670946383653,0.0,0.311110997823717
2015-08-15,0.3133906944996676,-0.002415101284336918,0.0,0.3109755932153307
2014-01-09,0.3357825379708021,-0.004963767359895954,0.0,0.33081877061090614
2014-01-08,0.3358550030274927,-0.00469214951380531,0.0,0.3311628535136874
2014-01-07,0.335586998048172,-0.004066188816796379,0.0,0.3315208092313756
2014-01-06,0.3352182853349676,-0.00343357361980251,0.0,0.3317847117151651
2009-06-28,0.316950228827655,-0.004443180707239314,0.0,0.3125070481204157
1996-05-27,0.2963203663848246,-0.0025830439495050372,0.0,0.2937373224353196
1996-05-26,0.296521373828624,-0.0025672497126403293,0.0,0.29395412411598365
1996-05-25,0.29664602144149416,-0.002503486694391377,0.0,0.2941425347471028
2016-02-06,0.33524416147314706,-0.004676570416850989,0.0,0.3305675910562961
1989-11-15,0.303932535715258,-0.0008753004344548843,0.0,0.30305723528080314
2016-02-22,0.33006954216390005,-0.002630715986185417,0.0,0.32743882617771464
2006-08-23,0.299545209779909,-0.0011856731388740216,0.0,0.298359536641035
2013-07-05,0.30158907602105844,-0.0020141917707601764,0.0,0.29957488425029827
2015-08-07,0.31526216690509057,-0.003043065008097201,0.0,0.31221910189699337
1989-10-07,0.3069547247334364,-0.0014483960624653847,0.0,0.305506328670971
2015-08-06,0.31551606909235885,-0.003096019100506886,0.0,0.31242004999185197
2015-08-04,0.31607473550914256,-0.0032280853309743507,0.0,0.3128466501781682
2005-07-03,0.3108396841409478,-0.0035582063954374687,0.0,0.30728147774551035
2005-07-02,0.31122511099959893,-0.003732885165383948,0.0,0.307492225834215
2006-01-05,0.2966705770657413,-0.0004117629511216081,0.0,0.2962588141146197
2006-01-06,0.2966558585284282,-0.00041781654308098437,0.0,0.2962380419853472
2006-01-07,0.2966335062336075,-0.00043947148784762025,0.0,0.2961940347457599
2006-01-08,0.29660388369354135,-0.0004343303858526104,0.0,0.29616955330768874
2006-01-09,0.29656244329564274,-0.00041126590374257477,0.0,0.29615117739190017
2006-01-10,0.29653555080685245,-0.0004054348703110833,0.0,0.29613011593654137
1999-01-22,0.3371715257435482,-0.0052127361664620064,0.0,0.3319587895770862
1999-01-21,0.33757129279001497,-0.005330358348467512,0.0,0.33224093444154745
2006-05-30,0.3200467449755409,-0.005251772932259147,0.0,0.3147949720432818
1996-05-30,0.2958633647035946,-0.0027320617211823994,0.0,0.2931313029824122
1996-05-29,0.2960062398599014,-0.0026701088456271838,0.0,0.2933361310142742
1999-01-20,0.3378585713378536,-0.005270267545929241,0.0,0.33258830379192433
1999-01-19,0.3379349014943124,-0.0050216919260958615,0.0,0.3329132095682165
2015-07-23,0.32058491375190323,-0.00506884465954438,0.0,0.31551606909235885
2015-07-24,0.3200548015942516,-0.004792634689161024,0.0,0.31526216690509057
2015-07-25,0.31963311995140237,-0.004606249340645963,0.0,0.3150268706107564
2015-07-26,0.3192132039395413,-0.004449901974782455,0.0,0.3147633019647588
2015-07-27,0.3187904243412877,-0.004274362645194707,0.0,0.314516061696093
2015-07-28,0.3183752191516009,-0.004140382411387089,0.0,0.3142348367402138
2015-07-29,0.31796757353324584,-0.003968678507097201,0.0,0.31399889502614864
2015-07-30,0.3175884005692292,-0.003812123419940916,0.0,0.3137762771492883
2015-07-31,0.31724487406276775,-0.0036409091444123964,0.0,0.31360396491835535
2015-08-01,0.3170194519484556,-0.0036287574487879892,0.0,0.3133906944996676
2015-08-02,0.3167429007216627,-0.003542315716544009,0.0,0.3132005850051187
2015-08-03,0.31644305503561426,-0.0034088844604386326,0.0,0.31303417057517563
2015-08-05,0.31581915671429733,-0.0032057923850944414,0.0,0.3126133643292029
2007-11-07,0.3088442837285616,-0.001454145491103287,0.0,0.3073901382374583
1989-10-06,0.3070907079939953,-0.001496661588553605,0.0,0.3055940464054417
1989-10-04,0.3073142161049673,-0.0014942357005992557,0.0,0.30581998040436803
1986-02-02,0.3276025179749995,-0.0023323540236564466,0.0,0.32527016395134306
1986-02-03,0.3275035536162513,-0.0012651562078116463,0.0,0.32623839740843963
2017-12-02,0.3024084549160648,-0.0009257099410287517,0.0,0.301482744975036
2017-12-03,0.3023597071798328,-0.0009290112258595329,0.0,0.30143069595397326
2017-12-04,0.30230437171117436,-0.000932305092072705,0.0,0.30137206661910165
2012-11-27,0.29773559380801246,-0.001018731987081467,0.0,0.296716861820931
1986-03-01,0.3382062374329343,-0.006732336120626514,0.0,0.3314739013123078
1986-03-02,0.33761555968121815,-0.0065469077737815295,0.0,0.3310686519074366
1986-03-03,0.3370833703106393,-0.006472818039837125,0.0,0.33061055227080216
1986-04-03,0.3265494229512072,-0.003663795579700091,0.0,0.3228856273715071
1986-04-04,0.3263335411791252,-0.003677297463727247,0.0,0.322656243715398
2007-09-26,0.31582565542331253,-0.0027535979680674005,0.0,0.31307205745524513
2007-09-27,0.3157099175701768,-0.002838874977348582,0.0,0.3128710425928282
2012-08-09,0.3025325980629383,-0.0016477194800701978,0.0,0.3008848785828681
2012-08-08,0.30262018226229226,-0.0016302783100989315,0.0,0.3009899039521933
1999-08-19,0.3066197593116822,-0.0018077168057915594,0.0,0.30481204250589067
1999-08-20,0.30649691442288823,-0.001794778736701863,0.0,0.30470213568618637
1999-08-21,0.3063842478774378,-0.0018408854450692735,0.0,0.3045433624323685
1999-08-22,0.30623254456619015,-0.0018653743017579827,0.0,0.30436717026443216
1999-08-23,0.3061249078434707,-0.0018722216858003127,0.0,0.30425268615767037
1999-08-24,0.3060085987567799,-0.0018938914678020558,0.0,0.3041147072889778
1999-08-25,0.3058538463936998,-0.001848036992433022,0.0,0.30400580940126676
1999-08-26,0.3056559325134385,-0.0017658535466898995,0.0,0.3038900789667486
1998-08-04,0.30342204580115134,-0.001651332346840173,0.0,0.30177071345431117
1996-01-17,0.3052482349647602,-0.00040383244891006864,0.0,0.30484440251585015
2018-05-20,0.3248328512812163,-0.004388460983841491,0.0,0.3204443902973748
2018-05-21,0.32479534275064426,-0.004476238067252947,0.0,0.3203191046833913
1986-01-08,0.33516550187076266,-0.004925257315948284,0.0,0.3302402445548144
1989-10-05,0.3071850728098332,-0.0014909863460916828,0.0,0.3056940864637415
1986-01-07,0.3356599453150064,-0.005046581388134852,0.0,0.3306133639268716
1986-01-05,0.3366849905456632,-0.005486460899950307,0.0,0.3311985296457129
2005-01-28,0.33141880323941253,-0.00041984924430271686,0.0,0.3309989539951098
1989-10-03,0.3074635380399662,-0.001559356325868566,0.0,0.3059041817140976
2016-07-25,0.32193674166910435,-0.005219368410594005,0.0,0.31671737325851035
2016-07-26,0.3214743243970283,-0.0049362591258451105,0.0,0.31653806527118317
1989-10-02,0.3075704106450731,-0.0015874654679448041,0.0,0.3059829451771283
1989-10-01,0.30767086614595845,-0.0015833036234726983,0.0,0.30608756252248576
1989-09-30,0.30777540188652225,-0.0015944908988094197,0.0,0.30618091098771283
1989-09-07,0.3111918459182926,-0.0026507536723157643,0.0,0.3085410922459768
1989-09-06,0.31143313645564535,-0.0027203996543194164,0.0,0.30871273680132594
1989-09-05,0.31163788288271377,-0.002724479893997933,0.0,0.30891340298871584
1989-09-04,0.31188626561848964,-0.0028277915626582217,0.0,0.3090584740558314
1989-09-03,0.3121267475265243,-0.0029229872636670207,0.0,0.3092037602628573
1989-09-02,0.3123928310838874,-0.0030487402505591787,0.0,0.3093440908333282
1989-09-01,0.3126203155738916,-0.003110255427676123,0.0,0.30951006014621546
2013-03-09,0.32108021033717066,-0.0018332516875615434,0.0,0.3192469586496091
2006-10-09,0.2968429709014678,-0.0006105893213473323,0.0,0.29623238158012044
2006-10-10,0.2968124803831428,-0.0006476453162459483,0.0,0.29616483506689684
2006-11-28,0.29842855945916047,-0.0008414270265055812,0.0,0.2975871324326549
1985-12-28,0.34151347941367205,-0.007590106361698934,0.0,0.3339233730519731
1996-02-27,0.30351128435222946,-0.0015285319697516675,0.0,0.3019827523824778
1985-12-29,0.3409313924211336,-0.007454620148519164,0.0,0.33347677227261446
1985-12-30,0.3402816327988724,-0.00711550030091046,0.0,0.33316613249796195
1985-12-31,0.3396144839369631,-0.006759540191355939,0.0,0.33285494374560715
1986-01-01,0.3388974671275645,-0.0064214589502108455,0.0,0.3324760081773537
1986-01-02,0.3382960768920379,-0.006114751042884892,0.0,0.332181325849153
1986-01-03,0.3377525444551527,-0.00590716328527674,0.0,0.33184538116987594
1986-01-04,0.3372341092015992,-0.005717521163636385,0.0,0.3315165880379628
1986-01-06,0.33611969930336505,-0.0051676532273230436,0.0,0.330952046076042
1981-10-01,0.3059204804169589,-0.001179263453269852,0.0,0.30474121696368905
1983-01-18,0.3238999230252654,-0.0021016869467029853,0.0,0.3217982360785624
1987-10-15,0.3083115898919861,-0.0009898142156871126,0.0,0.307321775676299
2009-01-27,0.30469936854182256,-0.0005655879870020142,0.0,0.30413378055482054
2000-01-06,0.29962818701773497,-0.0001721416027281597,0.0,0.2994560454150068
2000-01-07,0.2996253234313424,-0.00018068043158270264,0.0,0.2994446429997597
2022-10-12,0.30518177156970583,-0.0021849015802920535,0.0,0.3029968699894138
2022-10-11,0.30528662631082637,-0.0021871197469537362,0.0,0.30309950656387263
2000-07-30,0.31842482002885664,-0.004452097885591311,0.0,0.3139727221432653
2000-07-29,0.3187624635715634,-0.004391843873465862,0.0,0.31437061969809754
2000-07-28,0.3190893278629013,-0.0043803153417196206,0.0,0.31470901252118166
2000-07-27,0.3194503771441276,-0.004423343323784079,0.0,0.3150270338203435
1993-07-13,0.3341265912438165,-0.010185101704153321,0.0,0.3239414895396632
1993-07-14,0.3332946377919827,-0.009891702796796908,0.0,0.3234029349951858
1993-07-15,0.3324163105615481,-0.009491008423130498,0.0,0.3229253021384176
1993-07-23,0.3262497627305987,-0.006690361582260884,0.0,0.3195594011483378
2000-07-26,0.3197956767001948,-0.0044477802501496355,0.0,0.3153478964500452
1993-07-16,0.33141013829405885,-0.008864558097360087,0.0,0.32254558019669877
1987-10-19,0.30800296056270243,-0.0009761639593081073,0.0,0.3070267966033943
1987-10-18,0.3080822952592882,-0.000987165769204934,0.0,0.3070951294900833
1993-07-20,0.32831472752019497,-0.007669841663634991,0.0,0.32064488585656
1993-07-21,0.3274509111057807,-0.007217402432227238,0.0,0.32023350867355344
2000-02-17,0.3014804006918753,-0.00033925338272544625,0.0,0.30114114730914987
2000-01-26,0.3019901858373103,-0.0006093949239142082,0.0,0.3013807909133961
2000-01-25,0.3018161376498596,-0.000406703453920243,0.0,0.30140943419593935
2000-01-24,0.30140776500697997,5.497937501375283e-05,0.0,0.3014627443819937
1993-07-24,0.32575344979472043,-0.006470392151882776,0.0,0.31928305764283765
1998-05-20,0.3231988710809363,-0.005392763759696162,0.0,0.31780610732124015
1993-07-19,0.3290450459109454,-0.007952179412153704,0.0,0.3210928664987917
1993-07-18,0.32972183897573126,-0.008148149614604527,0.0,0.32157368936112674
1993-07-17,0.3304726475882856,-0.008366798531050323,0.0,0.32210584905723527
1987-10-14,0.308378283264186,-0.0009832042274078856,0.0,0.3073950790367781
1987-10-16,0.30824448107720076,-0.0010103860422844835,0.0,0.3072340950349163
1987-10-17,0.3081582099731615,-0.000997907927485775,0.0,0.30716030204567574
1993-07-22,0.3267783614902605,-0.006847695624264849,0.0,0.31993066586599567
1993-07-25,0.3250963457410379,-0.006158832468648179,0.0,0.3189375132723897
2000-01-27,0.302047413053456,-0.0007401554776845232,0.0,0.3013072575757715
2009-03-09,0.30369767711936213,-0.0009196192559813299,0.0,0.3027780578633808
1993-07-26,0.32451781226632853,-0.005924545106307244,0.0,0.3185932671600213
1993-07-27,0.3239414895396632,-0.005677379023817319,0.0,0.31826411051584585
2009-03-10,0.30368280279107945,-0.0010080417591237234,0.0,0.30267476103195573
2000-07-24,0.3205712931699946,-0.004726853806925613,0.0,0.315844439363069
2000-07-25,0.3201387729268356,-0.004528969601134691,0.0,0.31560980332570093
2000-07-21,0.3220109501009304,-0.005162096682742756,0.0,0.31684885341818764
1993-07-12,0.33480767226957353,-0.010289860003245,0.0,0.32451781226632853
2009-06-30,0.3160663673084928,-0.0039708224875827924,0.0,0.31209554482091
1993-07-28,0.3234029349951858,-0.005459167805809795,0.0,0.317943767189376
2009-06-29,0.3164686195918546,-0.004189018868355154,0.0,0.3122796007234995
1993-07-29,0.3229253021384176,-0.0052166012662302474,0.0,0.31770870087218733
2009-03-11,0.30364200039429423,-0.0010592598950156518,0.0,0.3025827404992786
2000-07-20,0.3225098521343501,-0.005320647378032617,0.0,0.31718920475631746
2000-07-19,0.32318533952243883,-0.005700606715514589,0.0,0.31748473280692424
2000-07-18,0.32373122366110235,-0.005902867905687836,0.0,0.3178283557554145
2000-07-17,0.32426207768051374,-0.006147556169900259,0.0,0.3181145215106135
2000-07-16,0.32480273911238877,-0.006377919083532135,0.0,0.31842482002885664
2000-07-15,0.3253881496456108,-0.006625686074047399,0.0,0.3187624635715634
1998-05-19,0.3234801331299035,-0.005305750793897224,0.0,0.31817438233600626
1993-07-31,0.32210584905723527,-0.0048962505211427865,0.0,0.3172095985360925
1993-07-30,0.32254558019669877,-0.0050805883312009525,0.0,0.3174649918654978
2000-07-22,0.32146323356372025,-0.004992084223264914,0.0,0.31647114934045534
2000-07-23,0.3210086651890621,-0.004882303520059805,0.0,0.3161263616690023
2020-06-19,0.3333249651007205,-0.009210451142835085,2.818897648984925e-07,0.32411451395788543
2020-06-17,0.3349915649625759,-0.009891042539830752,2.818897648984925e-07,0.3251005224227452
2020-06-18,0.3341571930414054,-0.009587865894481074,2.818897648984925e-07,0.3245693271469243
2020-06-16,0.33597222460414794,-0.01021275089193846,2.818897648984925e-07,0.3257594737122095
2020-06-20,0.33247440575595266,-0.008803606735180491,2.818897648984925e-07,0.32367079902077217
1993-08-01,0.32157368936112674,-0.00461274063104361,1.4291338582677166e-06,0.3169609487300831
1993-08-02,0.3210928664987917,-0.004389113822190038,1.4291338582677166e-06,0.31670375267660167
1993-08-03,0.32064488585656,-0.0042754457633639165,1.4291338582677166e-06,0.31636944009319606
1993-08-04,0.32023350867355344,-0.004139380898011469,1.4291338582677166e-06,0.31609412777554197
2012-12-04,0.29722275961074496,-0.001058191614081605,1.9448818903057784e-06,0.29616456799666335
2012-12-08,0.2969206512463293,-0.001032055824286282,1.9448818903057784e-06,0.29588859542204304
2012-11-30,0.29748080880525013,-0.0010169737747109386,1.9448818903057784e-06,0.2964638350305392
2012-11-29,0.2975783042777141,-0.001045713499282952,1.9448818903057784e-06,0.29653259077843114
2012-12-02,0.29733773334626823,-0.001035468388381089,1.9448818903057784e-06,0.29630226495788714
2012-12-07,0.2969881013175242,-0.0010194961046940398,1.9448818903057784e-06,0.29596860521283014
2012-12-03,0.2972994310236133,-0.0010690227957737553,1.9448818903057784e-06,0.2962304082278395
2012-12-06,0.29705509885304554,-0.001027367257964762,1.9448818903057784e-06,0.2960277315950808
2012-12-05,0.2971490185518276,-0.0010556321910105693,1.9448818903057784e-06,0.29609338636081706
2012-11-28,0.2976521862903658,-0.0010236208560781002,1.9448818903057784e-06,0.29662856543428767
2012-12-01,0.2974053243711974,-0.0010006157229088264,1.9448818903057784e-06,0.29640470864828855
2022-10-05,0.3059773292836072,-0.0020542077940802206,3.311023623166209e-06,0.303923121489527
2022-10-04,0.30609262943830473,-0.0020248597428651482,3.311023623166209e-06,0.3040677696954396
2022-10-03,0.30622499983209367,-0.0019766164726297553,3.311023623166209e-06,0.3042483833594639
2022-10-07,0.30577782040056245,-0.0022015934698860207,3.311023623166209e-06,0.30357622693067643
2022-10-08,0.3056363622002168,-0.002175242540180422,3.311023623166209e-06,0.30346111966003636
2022-10-09,0.3055539191028578,-0.002238345301463218,3.311023623166209e-06,0.30331557380139457
2022-10-06,0.3058721332860772,-0.0021408498289992584,3.311023623166209e-06,0.30373128345707795
2022-10-10,0.30540533161100103,-0.0021723047676118212,3.311023623166209e-06,0.3032330268433892
2017-11-29,0.30261878756218397,-0.0009067256985971772,3.559055119369072e-06,0.3017120618635868
2017-11-28,0.3026665412036579,-0.000886406104998072,3.559055119369072e-06,0.3017801350986598
2017-12-01,0.30247351619239327,-0.0009187883708103861,3.559055119369072e-06,0.3015547278215829
2017-11-30,0.30252214523074367,-0.0008753078530724934,3.559055119369072e-06,0.3016468373776712
2000-02-18,0.3015522054915998,-0.0005273895249934824,5.005669292457547e-06,0.3010248159666063
2000-02-19,0.3016104342211211,-0.0006210644093948003,5.403307087733138e-06,0.3009893698117263
1982-02-24,0.31020597098854963,-0.0007659351738352749,6.038582677165354e-06,0.30944003581471435
1982-02-25,0.3102140053514075,-0.0008475028743177848,6.038582677165354e-06,0.3093665024770897
2017-09-21,0.30636178430335304,-0.0012892222032973577,1.2164606300611305e-05,0.3050725621000557
2017-09-22,0.30629260569425804,-0.0012864476403159353,1.2164606300611305e-05,0.3050061580539421
