,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1989-04-29,0.32571902975,-0.02116854374999999,0.10747526065919763,0.304550486,71.45549408336502
1989-07-02,0.33972308700000003,-0.031523802125000056,0.10770639984821717,0.308199284875,78.71099408077872
1982-03-14,0.326908692,-0.010787489375000014,0.10773712051596142,0.316121202625,53.562163144280724
2013-07-05,0.270169223375,-0.024171705749999994,0.1080986086844881,0.245997517625,83.1234938532056
2013-07-09,0.25943115525,-0.017929186999999985,0.10819053912077298,0.24150196825,82.93848540010949
2002-11-30,0.32929422625,-0.008192603124999975,0.10831719218223826,0.321101623125,49.64081727602297
1981-10-04,0.27779045975,-0.00779553262499999,0.10833310855035792,0.269994927125,75.84932609630414
2007-11-06,0.316235431625,-0.009483447749999985,0.10836831102030936,0.306751983875,57.83612086048157
2006-02-19,0.29663018750000003,-0.006872757875000024,0.10843669264486384,0.289757429625,48.08328349177459
2000-07-31,0.2605739955,-0.013016812624999985,0.10845750756454539,0.247557182875,85.59809266262884
2004-01-02,0.290354700125,-0.0015621669999999477,0.10845805131414674,0.28879253312500003,49.82832486800404
2011-06-13,0.286478159125,-0.014448909625000006,0.10847819798588454,0.2720292495,84.21973815842644
2011-06-12,0.287859078125,-0.014483093125000013,0.10847819798588454,0.273375985,84.45488593578098
2011-06-14,0.285327504125,-0.014544064250000044,0.1084815972944785,0.270783439875,84.33715653912239
2022-02-01,0.295833456125,0.0025465948749999745,0.10849164591853878,0.298380051,42.18762172669904
2002-11-28,0.330842279625,-0.009105438374999997,0.10865192166226967,0.32173684125,51.345641433556445
2002-11-29,0.32975820825,-0.00823193124999999,0.10865192166226967,0.321526277,50.23243012873481
2018-02-07,0.3095542195,-0.0029243218750000244,0.10872648230012918,0.306629897625,46.68682499761521
2005-04-21,0.330271900125,-0.009792043249999993,0.10876427283649868,0.320479856875,63.891604354613364
2008-01-23,0.31400189887499996,-0.0032838978749999415,0.10894371789896587,0.310718001,40.96805155207395
2018-02-13,0.308723163375,-0.0029578617500000126,0.10931519556254816,0.305765301625,42.8947757842435
2011-03-14,0.306791585125,-0.005995489500000006,0.1094621679320604,0.300796095625,56.065445482810176
2005-12-11,0.2854503335,-0.0014516322500000012,0.10948602632292988,0.28399870125,42.124334848169035
2022-10-09,0.26305840325,-0.001821222499999997,0.10953123516464666,0.26123718075,72.43855608317635
2011-03-12,0.307379918375,-0.0059332790000000135,0.10954235177388663,0.301446639375,54.3606672645469
2011-03-13,0.306743512125,-0.005702122000000032,0.10954235177388663,0.301041390125,55.63956870614835
1985-04-14,0.332042777375,-0.01251793474999996,0.10966410726856467,0.319524842625,60.443206884492774
1981-11-23,0.333734333875,-0.013966033125,0.10974947210522334,0.31976830075,55.028720770799346
2018-01-28,0.3120077485,-0.0017156602500000284,0.10979068663668244,0.31029208825,41.54290960169687
1999-12-04,0.2463065835,0.0006017296249999915,0.10992980611202391,0.246908313125,55.285926116563054
2022-03-13,0.3059949205,-0.008358161500000016,0.11000396132587487,0.297636759,47.72189865246544
2019-01-28,0.36697777125,-0.01373403637499998,0.11003908744509489,0.353243734875,43.878107405418454
2019-01-29,0.36585978275,-0.01454206375,0.11003908744509489,0.351317719,44.71639151364948
2013-03-10,0.28741642225,2.417474999999447e-05,0.11015909379057637,0.287440597,49.2984188696849
2004-01-05,0.289493662625,-0.0018271678749999798,0.1101636910815237,0.28766649475,53.50911894872802
2013-01-31,0.293567529375,-0.007504264500000024,0.11021906004648906,0.286063264875,51.96282919739753
2011-06-19,0.27935743375,-0.013483558125000017,0.11027234397275958,0.265873875625,86.73541982174349
2011-06-18,0.280522391875,-0.014221063624999974,0.11028163859192901,0.26630132825,86.09095678510796
2013-02-01,0.29369044475,-0.00846699849999999,0.11045557359384225,0.28522344625,52.27126378992849
2013-02-02,0.293325317125,-0.008727346749999976,0.11045624102244793,0.284597970375,52.49762620845413
2013-02-04,0.29162613025,-0.008196439750000006,0.11045624102244793,0.2834296905,52.48154492368888
2013-02-03,0.29237756724999997,-0.008379650749999967,0.11045624102244793,0.2839979165,52.50485184191614
2004-01-03,0.290090810375,-0.0016357376250000222,0.11050103660629278,0.28845507275,51.263427631666055
2004-01-04,0.28972224625,-0.0015938042499999971,0.11052848103593507,0.288128442,52.72446410107311
1997-01-24,0.3219092355,-0.0024901689999999865,0.1107204941179575,0.3194190665,37.144998962349355
2001-08-07,0.24876634450000001,-0.009353108500000012,0.11073342013919088,0.239413236,86.89742485357904
2000-02-23,0.266024455875,0.004572837750000003,0.11080153505793178,0.270597293625,56.47586922944317
2019-02-02,0.361440122125,-0.012331287874999985,0.11096248708135553,0.34910883425,43.24815795374998
2013-02-05,0.290714427375,-0.007682929874999966,0.11125921917963572,0.2830314975,52.56155461136298
2004-01-06,0.28920777225,-0.002523202999999974,0.11136869973158929,0.28668456925,52.24629008930906
2004-01-09,0.288318039,-0.0014559303750000252,0.1113827632317187,0.286862108625,48.44976194108764
2010-10-21,0.304298839375,-0.00435301450000003,0.11140894084693191,0.299945824875,67.15520805865779
2022-03-10,0.304689848125,-0.0058075877500000095,0.11171777519111153,0.298882260375,44.58543111455342
2017-09-22,0.2917393285,-0.006351953124999976,0.11188330889723533,0.28538737537500003,77.17832017468763
1981-10-05,0.276622082,-0.006254612499999979,0.11193488428240025,0.2703674695,76.7842290475577
2019-01-31,0.36402205175,-0.014268734250000026,0.11206486813053676,0.3497533175,44.05628565413573
2010-10-22,0.303538061,-0.000965653625000007,0.11207220886279458,0.302572407375,67.51052486232204
2004-01-11,0.288822281625,-0.002347412250000014,0.11214159832768672,0.286474869375,46.963053209672736
2011-06-16,0.282847628,-0.01421529675000005,0.1121511521689608,0.26863233124999997,85.08751904285536
2011-06-17,0.281644588625,-0.014187517625000035,0.1121511521689608,0.267457071,85.54656258624959
2013-02-06,0.29003892275,-0.007445473250000001,0.11215427914176063,0.2825934495,53.55989415103274
2018-02-14,0.307992052625,-0.002225436000000025,0.11220600550366655,0.305766616625,42.421224687572305
2008-01-25,0.312740212375,-0.000310073249999987,0.11239975398938487,0.312430139125,39.160008060113626
2019-01-30,0.364940706125,-0.01435573174999999,0.11242090004351814,0.350584974375,44.862829545018364
2005-04-22,0.32905824775,-0.00938410949999996,0.1124778141559703,0.31967413825,64.75193502373426
2014-12-17,0.310519074625,-0.007318295249999995,0.11261550219123076,0.303200779375,54.1731135719088
2004-01-10,0.28817337175,-0.0015282891250000263,0.11261775123411014,0.286645082625,48.058687103648666
2011-01-31,0.321800386375,-0.011973876250000015,0.11263652970731233,0.309826510125,44.374340220133966
2022-08-07,0.24870481125,-0.013063941125000006,0.11272870475865146,0.23564087012499998,89.6492755136622
2019-12-25,0.312114225625,-0.008241120875000008,0.11278423944401132,0.30387310475,44.06626677462259
2007-11-21,0.30643689175,-0.0004074136250000193,0.11287864858884733,0.306029478125,62.16495264940302
1988-10-15,0.289918278375,-0.01614254650000002,0.11319727006829798,0.273775731875,63.31075719139479
2002-02-22,0.330942082625,-0.017082920125000012,0.11322837565352545,0.3138591625,47.73712630291437
2014-12-16,0.31101101662499997,-0.007111662374999994,0.11328711967015252,0.30389935425,53.060028733403
2014-12-18,0.30991643025,-0.005790783500000007,0.11329187686618379,0.30412564675,54.36033966483586
1984-02-10,0.291372113375,-0.004979336125000011,0.11329764590194955,0.28639277725,47.502084926348054
2002-02-21,0.3326045035,-0.018092646499999976,0.11332046143081417,0.314511857,46.47870043768866
2018-02-04,0.311907324875,-0.005792034250000022,0.11337322455385532,0.306115290625,48.20695946999719
2007-11-19,0.3070759715,-0.0005691888750000151,0.1133825415886903,0.306506782625,62.21465932662943
1998-05-23,0.311185458375,-0.013480038249999993,0.11355605194121023,0.297705420125,77.7298157269831
2006-12-15,0.303600034875,-0.006297914624999956,0.11394832453092828,0.29730212025,42.172257475865294
2022-01-09,0.298585565125,-0.0009218786250000388,0.11402315755208073,0.29766368649999997,50.44987977081207
2000-08-01,0.2592150115,-0.012467863624999992,0.11416258155111048,0.246747147875,84.98063669586384
2017-09-23,0.290809730625,-0.0060529424999999915,0.11420775896040873,0.284756788125,78.1739326815391
2020-06-17,0.323610993625,-0.024403368625000033,0.11430392468396733,0.299207625,79.19111413793156
1992-10-05,0.2808137875,-0.0053769386250000495,0.11434465237209934,0.275436848875,68.51482912594518
2006-02-20,0.295654768375,-0.005756448999999997,0.11442480334411331,0.289898319375,46.40793702299771
2008-12-19,0.28812028675,-0.00011791524999998915,0.1146673809869893,0.2880023715,43.02498808967549
2008-09-28,0.294702242875,-0.020767628000000038,0.11479458358395156,0.273934614875,70.19666479659341
1986-03-12,0.3095819825,-0.0032481863750000173,0.11498244998128529,0.306333796125,58.95891546662133
2012-07-09,0.27764771925,-0.013262988375000007,0.1151456342004156,0.264384730875,85.6089534373745
2000-07-28,0.26492510725,-0.015135722875000007,0.1151642239372568,0.249789384375,86.42684848657836
1996-10-21,0.299351273,-0.004266617624999969,0.11525083361112881,0.295084655375,67.16035963405167
2002-02-26,0.32103628500000003,-0.012593220750000023,0.11531643668396432,0.30844306425,50.26179106712624
2002-02-27,0.320301925625,-0.013537194500000016,0.11531643668396432,0.30676473112499997,49.867844351715064
2002-02-28,0.318777560875,-0.011454165749999967,0.11531643668396432,0.307323395125,48.830891209541484
2002-02-25,0.322406458125,-0.012455721500000017,0.11531643668396432,0.309950736625,48.9704067879975
2002-02-24,0.325729219,-0.014485215125000006,0.11531643668396432,0.311244003875,48.0374839003122
2002-02-23,0.32865100425,-0.016043694374999973,0.11531643668396432,0.312607309875,47.93468311735375
1984-02-11,0.2910223405,-0.005179404374999974,0.11547526822111655,0.285842936125,48.02120242599759
2007-11-22,0.306166053875,5.346574999998133e-05,0.1154775224819658,0.306219519625,63.196300915859766
2005-04-23,0.32805846850000003,-0.009092856875000055,0.11551711675097368,0.318965611625,65.43766642101608
1989-06-29,0.359550223625,-0.04680549137500001,0.11558200862149014,0.31274473225,76.57740922360183
2005-04-24,0.327144528625,-0.008475303999999961,0.11564601542458586,0.318669224625,65.46518981412147
2006-05-28,0.3209573025,-0.01853635099999995,0.11565555841812084,0.30242095150000003,76.49183498889384
2002-03-01,0.317894485875,-0.010252990625000014,0.11580720219223149,0.30764149525,48.37074254888904
1995-11-16,0.314181414,-0.009106974374999965,0.11599476213986765,0.305074439625,53.489998608543736
2016-11-24,0.361934468375,-0.026322707624999997,0.11602679495241179,0.33561176075,57.684619432715856
2022-08-08,0.246979988875,-0.012023511375000018,0.11612414351732599,0.23495647749999998,89.60200900731499
1983-10-04,0.241497953,-0.0052760179999999934,0.1162404986361723,0.236221935,70.81585562940182
2017-09-24,0.289937755875,-0.004034837874999975,0.11656906180081317,0.285902918,78.95706893576991
1996-01-16,0.313428794375,-0.007662870499999974,0.11664413593790326,0.305765923875,41.96510893807497
2007-11-23,0.3059962885,0.0038148330000000175,0.11673406534847852,0.3098111215,62.45297328446368
1985-01-31,0.342071364375,-0.01604678350000005,0.11680484702079195,0.32602458087499997,40.352926819930374
2022-01-03,0.300852572625,-0.0025478624999999977,0.11681074405499618,0.298304710125,57.24789436978917
1988-06-19,0.31891539725,-0.03327263925000001,0.1168927254290302,0.285642758,77.18565767936323
2018-02-03,0.31241083375,-0.00634105275000002,0.11704931503275763,0.306069781,48.617706137026595
2013-02-07,0.289227887,-0.006909093874999994,0.11708898003900385,0.282318793125,53.99059027956149
2007-11-20,0.306751983875,-0.000576657000000036,0.11716608293934472,0.306175326875,61.99173819082334
2018-02-02,0.310178999375,-0.0036468786249999607,0.1171667914907222,0.30653212075,47.879889600380544
2018-02-01,0.306157522125,0.001064922499999954,0.11719424444747387,0.307222444625,45.33630561350388
1993-07-11,0.30790263775,-0.03024012437500001,0.11732048977426111,0.277662513375,83.57830682542
1985-02-19,0.31671306850000003,0.006011330124999992,0.11738178797787067,0.322724398625,42.92369097908526
2022-01-12,0.297704005125,0.0002269708750000099,0.11748838377128404,0.297930976,46.01754655687205
2022-01-11,0.297924029875,-0.0008542940000000332,0.11786377393601007,0.29706973587499996,47.70886956239569
1982-08-24,0.28484056,-0.014077294250000039,0.11794062410695964,0.27076326575,83.7612981500381
2022-01-10,0.2982290095,-0.0009767439999999739,0.11800117767811066,0.2972522655,49.822379543457984
2010-04-16,0.330690186625,0.004905409999999999,0.11808426272814837,0.335595596625,64.13232743756438
1995-08-22,0.324454869,-0.027082937124999984,0.11848195537341669,0.297371931875,82.64153249433899
2006-03-18,0.302966420125,-0.002004461499999999,0.11858735801617348,0.300961958625,62.34255582319115
1984-02-12,0.290463379625,-0.004716546875000005,0.11880594900593305,0.28574683275,49.10916790570839
1987-10-12,0.287264415875,-0.007319057625000014,0.11884673908152138,0.27994535825,66.84078698130998
2005-04-25,0.327641647625,-0.007471070499999954,0.11899258446965477,0.320170577125,64.41043312096257
2002-03-02,0.31638109275,-0.00942340512499995,0.11900807232734968,0.30695768762500003,47.969533156178215
2019-08-23,0.283228187875,-0.007900066250000004,0.119060299821389,0.275328121625,87.98038219020656
2006-02-18,0.2976708675,-0.0071612659999999995,0.11909099580046438,0.2905096015,49.36225826097461
2009-11-20,0.321271726125,-0.002724733499999965,0.11909847114371921,0.318546992625,59.46122486674299
2009-11-19,0.32252281975,-0.010077537250000046,0.11909847114371921,0.3124452825,60.08202964989993
2009-11-18,0.32368283725,-0.010566030625,0.11909847114371921,0.313116806625,60.905560892159386
2009-11-17,0.324931816875,-0.010991687749999979,0.11909847114371921,0.313940129125,61.85630138243486
2000-08-03,0.256799131375,-0.011819637125000004,0.11914001897047527,0.24497949424999999,84.23587570719505
2000-08-02,0.25795780687500003,-0.012148798125000027,0.11914001897047527,0.24580900875,84.5385504570456
2006-02-21,0.294757980375,-0.004408884750000008,0.1193000839020397,0.290349095625,44.32576207629826
1988-10-27,0.27474399825,-0.0015342003750000166,0.11977090026030457,0.273209797875,67.09832436293256
2017-09-12,0.3096880845,-0.02128265062500001,0.1198513784679096,0.288405433875,74.04071108037185
2015-07-24,0.34763946625,-0.03716974762499997,0.12001477843882175,0.310469718625,83.45800672578935
2018-02-05,0.311393431375,-0.005927657374999951,0.12011632634563636,0.305465774,47.65937117170516
2018-02-15,0.307222444625,-0.0018306456249999603,0.12026019977271515,0.305391799,42.0729491751925
2019-07-31,0.307498044625,-0.01708511462500001,0.1203125556625264,0.29041293,82.3092573053336
2009-01-29,0.287579145875,-0.004003732749999989,0.12037848881606801,0.283575413125,44.42652039758629
2018-01-31,0.30616071300000003,0.0018313396249999836,0.12060712115610188,0.307992052625,43.07660859514646
1988-01-21,0.326210915625,-0.00893741324999997,0.12076561250271248,0.317273502375,37.69042379128329
1993-07-13,0.30048516000000003,-0.02521559987500005,0.12084645699543371,0.275269560125,84.13742140213058
2015-08-18,0.302135511875,-0.011732365624999963,0.12090148792372105,0.29040314625,86.55197655760342
2005-04-27,0.32561742175,-0.006566237875000047,0.12104123155595617,0.319051183875,64.00496382971046
1983-05-09,0.309742820375,-0.009992768124999996,0.1211909837400047,0.29975005225,69.99520995203136
2009-01-30,0.2872834405,-0.00250337024999997,0.12122630822453646,0.28478007025,43.709997403325175
1983-05-08,0.31105151875,-0.01116607399999997,0.1212263776488185,0.29988544475,69.31570348339555
2009-02-01,0.28707322175,-0.0012903911250000122,0.12125603841675252,0.285782830625,44.58982167377498
2009-01-31,0.287224799625,-0.0015568655000000042,0.12125603841675252,0.285667934125,44.1257227144093
1997-01-27,0.31482082625,0.001526372499999984,0.12134602682700661,0.31634719875,41.71860149961226
2015-08-17,0.303261174,-0.012177704000000011,0.12139499448340779,0.29108347,86.67328562914467
2009-02-02,0.286701017625,-0.001231792999999981,0.12156131274209883,0.285469224625,44.57323069287188
1986-02-23,0.327470873125,-0.015294294000000042,0.12161949540435348,0.31217657912499996,45.975413452926624
2018-02-16,0.30653212075,-0.0016939151250000561,0.12180589467188677,0.30483820562499997,42.371439418843366
2013-05-08,0.28143310462500004,-0.00721371012500005,0.12190150977941357,0.2742193945,60.60588378318796
2022-08-09,0.245508324625,-0.010371006124999999,0.1219882126412593,0.2351373185,89.47958570996795
2005-04-29,0.323917017,-0.0068279327499999876,0.12208479868944146,0.31708908425,64.72591362898889
2005-04-28,0.324632122375,-0.006590897875000001,0.12214309503790248,0.3180412245,64.10954399526891
1992-02-22,0.3854986695,-0.02124682312499998,0.12223280799305429,0.364251846375,52.61206805389039
2020-06-19,0.31969361675,-0.022441077874999993,0.12227917795872104,0.297252538875,79.54633048517096
2005-04-30,0.3233777965,-0.006369416874999978,0.12241354015766277,0.317008379625,65.4513859236666
1988-06-25,0.2977867685,-0.01669196500000003,0.12278328626380486,0.2810948035,78.69938781155466
2014-03-04,0.300098683125,-0.0066511508750000115,0.12280431470311162,0.29344753225,49.536260129764955
1999-01-27,0.29359029275,-0.002556093124999992,0.12304623130281268,0.291034199625,52.00826114186456
1999-01-26,0.2940974785,-0.004189619500000019,0.12304623130281268,0.289907859,51.96567992371207
1999-01-25,0.293862024375,-0.0036745991249999554,0.12304623130281268,0.29018742525,50.979574731687535
1999-01-24,0.29293229675,-0.0019763666250000034,0.12304623130281268,0.290955930125,49.82113014269349
2021-12-19,0.304258279375,-0.0027747074999999732,0.12308224882800942,0.301483571875,56.62989304661999
1998-04-21,0.3262432,-0.005885546374999995,0.12310014350387123,0.320357653625,62.38702697771396
2000-02-16,0.270081597125,-0.0076062481249999925,0.12311441013606918,0.262475349,50.82311470690734
1989-04-30,0.322607453125,-0.016593209499999984,0.1232888672166083,0.306014243625,72.47362367676592
2000-08-06,0.25434507100000003,-0.011785201500000037,0.12335516672840796,0.2425598695,84.20883616592639
1981-10-06,0.27552788625,0.0024135404999999777,0.12338361163991657,0.27794142675,77.29677670957088
2013-07-11,0.255662205125,-0.016501692249999977,0.12360011600153513,0.239160512875,82.92577678646015
2000-08-04,0.255703571875,-0.011580459874999977,0.12371723584240496,0.244123112,84.10485971606946
2000-08-05,0.25472468649999996,-0.011409064749999975,0.12371723584240496,0.24331562175,84.13437184091944
2006-08-03,0.2610194275,-0.01228454525,0.12377457285850545,0.24873488225,85.64867325551265
2013-07-12,0.253983613375,-0.015261799124999975,0.12391042535365875,0.23872181425,82.95347286497088
2020-04-29,0.34191639025,-0.01388456512499997,0.12402607315468214,0.328031825125,62.81297476406959
1987-04-21,0.335098767125,-0.010706450749999985,0.12423424653740171,0.324392316375,63.98384922056216
2012-12-25,0.258690143375,0.003349722999999971,0.12430206671024345,0.262039866375,48.241986483998964
1987-10-20,0.281868004,0.0008028977499999757,0.12431732759853706,0.28267090175,65.37558227863647
2013-07-10,0.25748943925,-0.017209484750000004,0.12434403900560427,0.2402799545,82.97196753544586
1995-12-09,0.307778361125,-0.002890309500000021,0.12441108419331268,0.304888051625,53.757639456936715
2010-11-20,0.3060089925,-0.0044628431250000045,0.1245656414552199,0.301546149375,54.96083801548679
2010-11-21,0.30515080025,-0.003927494750000038,0.1245656414552199,0.3012233055,55.36870200287727
2010-11-23,0.30383511674999997,-0.0034926812499999627,0.1245680624280221,0.3003424355,56.77152001203477
2010-11-24,0.303189154875,-0.0032483918749999785,0.1245680624280221,0.299940763,56.914145540113985
2010-11-22,0.304437514125,-0.003600686874999981,0.1245680624280221,0.30083682725,55.92897127224639
2010-11-19,0.306876729125,-0.004917380250000047,0.12458285760830873,0.301959348875,55.154003058835755
1999-01-28,0.292891104375,-0.0018755697499999724,0.1246096036909303,0.291015534625,52.53148128863995
2010-11-25,0.302656974125,-0.002840927999999965,0.12462980213449294,0.299816046125,56.83323094150227
2009-02-05,0.28575442900000003,-0.0011511718750000233,0.12466798324071508,0.284603257125,43.8252022565547
2009-02-06,0.285384467125,-0.0009458017499999749,0.12466798324071508,0.284438665375,43.245454214476304
2009-02-07,0.285038347875,-0.0007997324999999833,0.12466798324071508,0.284238615375,42.98476951233129
2009-02-03,0.286360476125,-0.0012574821249999868,0.12466798324071508,0.285102994,44.32218136386954
2009-02-04,0.286073427375,-0.001224064125000035,0.12466798324071508,0.28484936325,43.644841288859446
2009-02-08,0.28487794625,-0.0008530615000000297,0.12466798324071508,0.28402488475,43.62849174498243
2009-02-09,0.2847910965,0.004927650000000006,0.12468336207764324,0.2897187465,45.95760567411636
1982-09-13,0.271754479,-0.006816662375000004,0.12499758901763092,0.264937816625,80.88323202384916
2018-02-17,0.306069781,-0.00031093212499999634,0.1250272955615204,0.305758848875,43.87921669283999
1982-12-26,0.327656328875,-0.013604407375000016,0.12510620574958586,0.3140519215,49.34354625511916
1987-01-09,0.36418207337499997,-0.006890665374999938,0.1252148202932185,0.35729140800000003,44.15773435782926
1995-02-07,0.323744963875,-0.012626313750000007,0.1252668001751712,0.311118650125,48.720536581520754
1995-02-09,0.322907328625,-0.012987386874999951,0.1253107851773722,0.30991994175000004,48.85140464722479
1995-02-08,0.32273270525,-0.012556121749999982,0.12531462358450232,0.3101765835,49.27756469056561
2020-04-28,0.3437747355,-0.019373440500000005,0.12580242669004546,0.324401295,60.6980037545381
1999-08-26,0.2467135755,-0.007223984374999992,0.12596346594465932,0.239489591125,86.5757301617463
2018-04-14,0.334983146375,-0.016847865249999983,0.12598300549791006,0.318135281125,58.255558322661166
2018-04-13,0.338878508375,-0.02276361250000003,0.12602391373551014,0.31611489587499997,56.86233734135293
2000-07-24,0.26928063325,-0.015106586000000033,0.12610317255701312,0.25417404725,87.09969051211417
1988-12-28,0.29912993125,-0.00920574424999998,0.1261732043642657,0.289924187,49.23548394227395
1995-08-23,0.31970495112499997,-0.023292564499999946,0.12629400699201662,0.296412386625,82.71588747329496
1985-02-18,0.31404029437500003,0.008955569999999968,0.1263121831945131,0.322995864375,41.269463733985546
2000-07-16,0.290174527125,-0.028165242000000035,0.12658798712129435,0.262009285125,84.74262016401967
2011-06-21,0.27750640275,-0.011910452874999977,0.12668264593866707,0.265595949875,88.04847314812136
1991-03-17,0.319958498375,-0.0034141515000000178,0.12691531406168383,0.316544346875,55.474605770618325
1999-08-27,0.24583239275,-0.007010309500000006,0.12697572055162668,0.23882208324999998,86.39698783640041
1998-11-29,0.304332310125,-0.01366122087499999,0.12722284288737729,0.29067108925,59.779707712640274
1985-02-17,0.313414666625,0.010262136499999963,0.12737394364435584,0.32367680312499997,38.83129723229771
2004-01-16,0.28879253312500003,0.0060115712499999585,0.12791977331846796,0.294804104375,48.40245496290437
2005-11-01,0.293183703125,-0.0018391078749999679,0.12813009269857797,0.29134459525,61.52021447637061
1987-10-11,0.286568563625,-0.006460996750000003,0.12825722758817587,0.280107566875,67.61122774692011
2014-10-28,0.298482858125,-0.018077974874999958,0.12833269741627212,0.28040488325,68.16105331077198
1989-07-03,0.335396672625,-0.02673473799999998,0.12856039936057695,0.308661934625,79.15102000184424
2019-03-10,0.339207153625,-0.006064603874999963,0.12862486429507028,0.33314254975,43.43911764643144
1981-04-14,0.318239423375,-0.004341040124999973,0.12869272094922649,0.31389838325,66.87843534554368
2014-05-06,0.290640374,-0.013040211749999975,0.12892479925755557,0.27760016225,68.15080298396838
1987-10-10,0.2869064575,-0.006541917499999994,0.12893370204296042,0.28036454,67.72583787382477
1987-10-09,0.288081020125,-0.007423474875000002,0.12902042435395658,0.28065754525,67.69017245390954
1987-10-08,0.289540706125,-0.008556829250000009,0.12902042435395658,0.280983876875,67.89582911205014
1987-10-07,0.291168645625,-0.00977539037499997,0.12902042435395658,0.28139325525000003,68.1474788925069
1999-12-27,0.26613733625,-0.006882105000000027,0.1290760007870478,0.25925523125,42.99995645055524
1982-10-28,0.27825056000000004,-0.0053231572500000435,0.1294564518940174,0.27292740275,60.177789548768644
2002-10-04,0.288559580625,-0.01574611937499998,0.12971027023990508,0.27281346125,72.74155038883734
1981-04-13,0.320636311375,-0.013641163124999967,0.12974365369638538,0.30699514825,65.92134676985087
2010-11-27,0.304958535625,-0.0056116343750000075,0.12977857662868159,0.29934690125,55.01286852114981
1995-12-17,0.304838027,0.005582679749999986,0.12982728571204227,0.31042070675,51.672077871091105
1989-06-02,0.340860952375,-0.031172955499999988,0.129871926652001,0.30968799687500004,79.79641074813294
2002-03-05,0.315592246,-0.00956846950000001,0.12990132692244008,0.3060237765,44.444737330542196
1987-10-06,0.29305809425,-0.011190090250000007,0.12990760023650966,0.281868004,68.25154035298877
2013-02-10,0.28701765875,-0.002273020999999986,0.13042455486537533,0.28474463775000003,54.09864662958413
2006-02-22,0.294086983375,-0.0036502081249999985,0.13055786249380236,0.29043677525,43.922910871844806
2013-02-08,0.288420544,-0.006795376374999995,0.13056447656757728,0.281625167625,54.2839089571214
2013-02-09,0.28767002725,-0.006583564749999993,0.13057051671812078,0.2810864625,53.987679108281434
2019-08-22,0.28439368475,-0.009957208750000002,0.1306246521380518,0.274436476,88.16510245845065
1995-08-21,0.329909495,-0.031511080375,0.1306248716168341,0.298398414625,82.5458154507644
2020-11-26,0.30180571525,-0.001938170625000013,0.13071202828092726,0.299867544625,59.001195757226036
2020-11-27,0.3012568705,-0.0015294633749999842,0.1307139295560353,0.299727407125,58.516206241616224
1998-05-26,0.307069001,-0.004567702750000013,0.13078187072353853,0.30250129825,79.56794713110337
2008-12-23,0.288664114125,-0.001949690249999969,0.13080942074163482,0.286714423875,44.21800796410829
1986-04-04,0.306816172625,-0.005211786499999982,0.1308890039554318,0.301604386125,63.42934421584259
2006-08-07,0.257456573875,-0.009922765749999979,0.1309048711826148,0.247533808125,85.90032685230634
2014-11-03,0.28590231875,-0.00710018925,0.1310049339234598,0.2788021295,66.07141680656976
2008-12-20,0.28783626225000003,-0.00012622187499999882,0.13124516206613274,0.28771004037500003,44.46880667470781
2008-12-22,0.287715213625,-0.0012844193750000121,0.1312946773363147,0.28643079425,45.92699010822134
2008-12-21,0.287874498375,-0.0008670258750000381,0.1312946773363147,0.28700747249999997,46.081886363410106
2012-12-16,0.25895396275,0.0015227598750000015,0.13134213937989309,0.260476722625,53.13354924645491
2014-11-04,0.284898991125,0.002218040500000018,0.13135553799514357,0.287117031625,65.59971799909894
1995-08-24,0.31594232675,-0.020404582125000015,0.13142819292390287,0.295537744625,82.81292589576877
2008-12-13,0.29015114625,-0.001625980625000023,0.13143164391735535,0.28852516562499997,45.37173784886664
2011-03-05,0.311982332875,-0.007793643749999968,0.13164575706852466,0.304188689125,57.79071017720175
2011-03-01,0.316714854625,-0.01046845099999999,0.131655035844918,0.306246403625,59.52568106918191
2011-03-03,0.314333167,-0.009536558500000014,0.1316558003795903,0.3047966085,58.38399737791438
2011-03-04,0.313080002375,-0.008909374999999997,0.1316558003795903,0.304170627375,58.00176220972749
2011-03-02,0.31553358175,-0.009992389375000021,0.1316558003795903,0.305541192375,59.03962673562613
1984-05-16,0.28020568562500003,-0.010776677000000012,0.13171521059439137,0.269429008625,73.81470235305325
1981-03-29,0.3302457035,-0.009250460999999988,0.13178199532496732,0.3209952425,55.644812289998086
1991-03-15,0.322245777375,-0.009893062499999994,0.1318299407862821,0.312352714875,57.3380137786957
2005-12-09,0.2840996665,-0.001754960125000038,0.13201710794674631,0.282344706375,46.3060181826202
2014-11-02,0.2869026525,-0.007854503000000013,0.1320253192677982,0.2790481495,67.22308131373562
2014-11-01,0.28828428175,-0.008867196124999976,0.132028445873435,0.279417085625,68.4315436721075
1985-07-19,0.294027952875,-0.01986183975,0.1320457016612812,0.274166113125,82.23884883581374
2008-04-03,0.34338854537499996,-0.027576206499999978,0.13210541351787697,0.315812338875,60.01798369652279
1993-08-19,0.259338596875,-0.014273056874999995,0.1321106606760209,0.24506554,84.61140884103622
2006-02-17,0.298190903375,-0.007284492124999986,0.1323060746581121,0.29090641125,49.370622260274125
2005-12-10,0.284657683,-0.0015494048749999934,0.13246688272889587,0.283108278125,43.846153338436615
1985-08-15,0.271459156875,-0.008507255499999977,0.13258471908046404,0.262951901375,86.15455959148572
