,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1985-06-06,0.27602578275,-0.028953452625000015,0.22032702285688904,0.247072330125,78.25373307285805
1999-01-21,0.326513900875,-0.018315580875000015,0.22046914111609558,0.30819831999999997,51.433961485375555
1986-07-24,0.266512063625,-0.022783548125000025,0.22046932297973232,0.2437285155,83.31640241502676
2004-09-23,0.24228036375,-0.014002788124999999,0.22103313591608678,0.228277575625,78.65664987015431
1999-01-19,0.326428509875,-0.015890033749999977,0.22165952805092753,0.310538476125,48.21853473953637
1999-01-18,0.329719415125,-0.01808669375000005,0.22165952805092753,0.311632721375,45.90035539105266
1999-01-20,0.327771446,-0.018414260625000012,0.22165952805092753,0.309357185375,50.0253120000234
1992-04-15,0.310583170625,-0.016760498000000013,0.22182453968012245,0.293822672625,61.306132833952454
1992-04-14,0.31211643362499997,-0.017300583874999997,0.22182453968012245,0.29481584974999997,60.00664963230138
1983-04-29,0.29514117825,-0.016061909375000016,0.22209432568801685,0.279079268875,59.74825589138417
1999-01-17,0.333763065625,-0.020796695750000038,0.2228292093909161,0.312966369875,44.241816553050526
1989-08-30,0.25950791025000003,-0.02065552537500004,0.2234143307448996,0.238852384875,82.00575378092007
2004-09-24,0.240711823625,-0.008902092624999997,0.22400602493336913,0.231809731,78.98084788633271
1993-08-04,0.262198177125,-0.02314989112499999,0.22419580455086266,0.239048286,84.41923841390205
1993-08-03,0.264247990625,-0.02387133124999999,0.22463775255615406,0.240376659375,84.34816462753527
1993-08-02,0.266445859375,-0.024405945124999995,0.22463775255615406,0.24203991425,84.20839001504557
1987-04-08,0.307787984,-0.015812656500000022,0.22469827431779432,0.2919753275,50.942085412456315
1987-04-11,0.303448890625,-0.015594060374999996,0.22469827431779432,0.28785483025,51.828492551417476
1987-04-09,0.306127044375,-0.015466059375000007,0.22469827431779432,0.290660985,51.188923484562245
1987-04-10,0.30501218674999997,-0.01578452524999996,0.22469827431779432,0.2892276615,51.32415458962695
1984-07-15,0.228838565375,-0.023086435125,0.22489387586954948,0.20575213025,82.76397743384416
1996-03-23,0.239702567,-0.004562542249999996,0.22692136270087718,0.23514002475,52.17729457718561
1996-03-24,0.23957650525000002,-0.004792202250000016,0.22692136270087718,0.234784303,54.1489547527097
1983-05-08,0.285919760875,-0.017117991750000006,0.22695509382268314,0.268801769125,67.46387585421404
1996-03-22,0.240101064375,-0.004307807875000014,0.22697819266604044,0.2357932565,51.08165625021706
1983-05-01,0.292262082875,-0.01577204849999997,0.22747154588643276,0.276490034375,63.13644851019194
2019-02-07,0.340290826125,-0.01797222799999998,0.22753143873916787,0.322318598125,50.82924706638972
2013-09-20,0.165855702875,0.00015515374999999776,0.22774600189684482,0.166010856625,82.56978661186163
1987-04-12,0.301927330875,-0.015429157500000013,0.22808063629918526,0.286498173375,52.43189943642803
2016-11-07,0.24667399225,-0.002042522000000019,0.2282027368201981,0.24463147024999998,69.33378071608153
2021-10-01,0.24179982049999998,-0.007526836999999981,0.22873789513191128,0.2342729835,75.15282583682567
2005-09-13,0.186440150375,-0.013039965875000004,0.22965855667628393,0.1734001845,80.14350501428365
1992-04-16,0.3091076875,-0.015714127999999994,0.23017690778856206,0.2933935595,62.40250398165771
1996-03-12,0.24286167775,-0.003951313375000015,0.23053758100273722,0.238910364375,49.854772528639955
2002-05-07,0.29748705275,-0.021484987499999997,0.2308457520778512,0.27600206525,74.96748836502563
2001-11-24,0.26829104175,-0.003632456000000006,0.23105781890868923,0.26465858575,60.43798050786419
2009-01-29,0.255853209875,-0.005620820375000002,0.2315523437578064,0.2502323895,47.29333166660626
1996-03-08,0.245294286125,-0.005193221750000004,0.2315898506241897,0.240101064375,59.20742330976479
1983-05-02,0.290810992125,-0.015702284499999997,0.23159798819711408,0.275108707625,64.44694389111201
2005-04-27,0.30686128012499997,-0.01830612924999997,0.23160627252468716,0.288555150875,64.39106106099024
2005-04-29,0.302823446625,-0.017967645874999993,0.2316073091194273,0.28485580075,64.77297389773896
2005-04-30,0.30117973275,-0.016738914125000004,0.2316073091194273,0.284440818625,65.6920553771369
2005-04-28,0.304545698,-0.017816818499999998,0.2316073091194273,0.2867288795,64.35794450055342
1996-03-10,0.2438472385,-0.004270733249999992,0.23164668058935298,0.23957650525000002,53.97550352121526
1996-03-09,0.244492523625,-0.004789956625000008,0.23164668058935298,0.239702567,56.388124958334934
1996-03-11,0.24327301325,-0.003979561500000006,0.23164668058935298,0.23929345175,51.90237062533508
1987-04-14,0.299676420375,-0.01082433374999997,0.23208478248269038,0.288852086625,55.90205415728144
2005-06-25,0.24694691725,-0.026676461375000016,0.23251336616350118,0.220270455875,81.1000201461624
1989-12-20,0.230378992875,-0.0019759973750000104,0.23330880067762608,0.22840299549999998,40.33177469536115
2013-09-04,0.17421526537499998,-0.007327166749999975,0.23358565587554042,0.166888098625,84.18983182814432
2009-08-17,0.20507191875,-0.01732826374999999,0.23480275512697288,0.187743655,84.31749699101739
2010-05-15,0.268294382875,-0.01361437387500003,0.23492155450590255,0.254680009,73.84965889695795
1994-01-06,0.2759179395,-0.007709372875000009,0.2350316409251631,0.268208566625,43.46265285803059
2011-02-21,0.246156243,-0.010469558125,0.23523275153333556,0.235686684875,50.577533961939984
2020-06-16,0.296735845,-0.030611308625,0.2371147323557198,0.266124536375,79.47860629327705
2009-02-01,0.254313899375,-0.005375348000000002,0.23712614609957322,0.24893855137499998,47.30385867349487
2009-01-31,0.254763808,-0.005238776124999983,0.23712614609957322,0.249525031875,46.62565695618486
2009-01-30,0.2550684005,-0.005170031750000026,0.23712614609957322,0.24989836875,46.56340547814483
2022-01-03,0.260903929875,-0.007020511125000017,0.23724989620633144,0.25388341875,61.117430872862975
2009-02-02,0.253436208125,-0.0015993641250000024,0.2373540018243384,0.251836844,47.20706628250616
2020-06-15,0.298772338625,-0.031639817125000025,0.2380765722989282,0.2671325215,79.19419514935717
1983-05-03,0.289354553125,-0.013912865875000013,0.23809286607182623,0.27544168725,65.35508909995306
2020-06-14,0.301277452125,-0.03181055475,0.2382063941137757,0.269466897375,79.01531420493224
2020-06-13,0.30404091087499996,-0.03223596549999996,0.2382063941137757,0.271804945375,78.91095106573276
2017-06-22,0.320503013125,-0.036076024500000026,0.238321226165827,0.284426988625,79.99374051661202
2000-09-04,0.1816619685,-0.007431055874999981,0.2384838420389354,0.174230912625,86.73210264632068
2005-09-18,0.180078966875,-0.007790455874999991,0.23867076214493635,0.172288511,80.64821062952328
2005-09-19,0.179118852625,-0.007654247000000003,0.23867076214493635,0.171464605625,80.86635104354725
2005-09-22,0.17656951675,-0.007182687249999986,0.23867076214493635,0.1693868295,82.16260415211306
2005-09-20,0.178242508375,-0.007525372624999999,0.23867076214493635,0.17071713575,81.33260200565955
2005-09-21,0.177373375,-0.007351581624999992,0.23867076214493635,0.170021793375,81.74529627518532
2005-09-23,0.175826560875,-0.007011309500000007,0.23867076214493635,0.168815251375,82.7196469829668
2005-09-24,0.1751439665,0.018332053375000018,0.23867076214493635,0.19347601987500002,83.32101521080465
2001-11-21,0.26915328325,-0.004937674000000003,0.2388292700407369,0.26421560925,62.87902301614834
2001-11-22,0.26854000437500003,-0.004466879625000031,0.2388292700407369,0.26407312475,61.720611324446374
2005-06-26,0.2445527265,-0.025750655375000014,0.23896973001119506,0.218802071125,81.17775294450551
1993-09-12,0.21492649525000002,-0.01293707400000002,0.23898580910431946,0.20198942125,79.78840573854463
1998-07-28,0.192804739375,-0.013920481125000023,0.23941793025013908,0.17888425824999998,87.24879350952206
1991-07-23,0.287612377,-0.030102756249999973,0.23952504584638148,0.25750962075,82.09517482639896
2001-11-23,0.268397162125,-0.004592956749999988,0.23958908417624825,0.263804205375,60.65981703713679
2016-11-01,0.249723081625,-0.008956444625000004,0.2397338492780209,0.240766637,69.09571178856598
1981-08-17,0.22524267074999998,-0.015752174624999976,0.23973541267739473,0.209490496125,82.89210012174591
1997-07-24,0.273490645125,-0.027299368624999987,0.23993133069596959,0.2461912765,83.32867710041181
1992-04-13,0.313973473375,-0.01817838237499997,0.23999898978193096,0.295795091,59.482865228688034
1989-07-22,0.321405141875,-0.04119504675000002,0.24014397168485538,0.280210095125,80.76879809653305
2016-10-31,0.251016441875,-0.009502062000000006,0.2404245147093803,0.241514379875,69.77413091646892
2016-10-30,0.252372752125,-0.010105022500000005,0.2404245147093803,0.24226772962499998,70.1889303242529
2011-02-20,0.242846782,-0.006240966625000011,0.24044051229642827,0.236605815375,48.55379311379831
2011-06-07,0.2151196095,-0.020831218124999995,0.24076472831519438,0.194288391375,81.83039054427347
2016-11-02,0.24859473025,-0.008324428125000005,0.24086943528930305,0.240270302125,68.3946023975348
1993-08-05,0.260204047125,-0.022025771,0.240945878732488,0.238178276125,84.43635789603984
2010-04-23,0.2902222735,-0.013583591500000047,0.2409767802215386,0.27663868199999997,64.11473290252006
2000-09-05,0.181484886,-0.007944468500000024,0.2410337973994704,0.1735404175,86.974733526279
1989-12-21,0.230327178,-0.0018500097499999923,0.24105277813284545,0.22847716825,38.41666981230388
1988-02-05,0.29729536175000004,-0.009576494750000053,0.24108372582845483,0.287718867,48.399239414153406
2012-07-08,0.2336821965,-0.017736245999999983,0.24122379036090952,0.2159459505,83.84502053043968
1993-12-02,0.264975447875,-0.009286213749999994,0.24132305726344142,0.255689234125,47.37365057632966
1999-11-24,0.204008219875,0.0006881937500000102,0.24157204443591845,0.20469641362500002,62.71324277595819
2015-02-09,0.321274631375,-0.019875775500000026,0.24206483196348513,0.301398855875,49.74422599177786
2015-02-15,0.310035712875,-0.01573704575000001,0.24212584207035479,0.29429866712499997,49.57815536881258
2015-02-14,0.310400616625,-0.015197671999999995,0.24212584207035479,0.295202944625,49.72238871979471
2015-02-13,0.3122983435,-0.016132926750000054,0.24212584207035479,0.29616541674999997,50.47533740525248
2015-02-12,0.31442333624999996,-0.016917507374999974,0.24212584207035479,0.297505828875,50.70793170000634
2015-02-11,0.316864814625,-0.01813233062499997,0.24212584207035479,0.298732484,50.86946656387138
2015-02-10,0.31877085850000003,-0.018823330750000034,0.24212584207035479,0.29994752775,50.3294189796954
2011-03-27,0.228516976875,-0.008509742999999986,0.24221847478345154,0.220007233875,66.8076238909129
2011-03-26,0.22919853537499998,-0.008534024999999973,0.24221847478345154,0.220664510375,65.7124414091701
2011-03-25,0.22993188575,-0.008509739000000016,0.24221847478345154,0.22142214675,64.51692727510627
2011-03-24,0.2306655425,-0.008513424124999974,0.24221847478345154,0.222152118375,63.317931757424184
1987-08-29,0.20404264924999999,-0.009648306499999981,0.2425157991982285,0.19439434275,85.23150162817512
2015-02-08,0.324797170125,-0.022078553749999952,0.24261024430345313,0.302718616375,49.137207890264186
2016-11-03,0.24870846600000002,-0.008848467625000023,0.24263864714303587,0.239859998375,67.92629214722746
1995-11-01,0.215830367875,0.0006954501249999967,0.2429379179570491,0.216525818,63.79790529153366
1991-07-25,0.282389613125,-0.02061778850000001,0.24341138292900058,0.261771824625,82.19744840685918
2006-11-23,0.27014557625,-0.01181601050000003,0.24369078534228228,0.25832956575,55.380498512420736
2006-11-25,0.269282764375,-0.012004813000000003,0.24369078534228228,0.257277951375,53.58701117047059
2006-11-24,0.2685429185,-0.010727525125000026,0.24369078534228228,0.257815393375,54.52871200816805
1985-06-13,0.261398869125,-0.02573012362499999,0.24387152340669377,0.2356687455,81.73721741972278
2011-03-28,0.228973007125,-0.009436151749999983,0.2441497901840953,0.219536855375,67.20034381400635
2006-11-22,0.27184091987500003,-0.012873374875000065,0.244469329863898,0.25896754499999997,56.30770122227256
2005-06-27,0.242143039375,-0.024801311500000006,0.24457683493829138,0.217341727875,81.30118014953588
2002-05-05,0.299794207625,-0.020524949874999976,0.24507263285270584,0.27926925775,74.99994712803944
2005-06-28,0.24053441575,-0.024796139250000016,0.24644679994263563,0.2157382765,81.34116057199151
1992-09-30,0.20840503625,-0.009469537,0.24652638332738705,0.19893549925,74.43182245234446
1992-10-01,0.207639627375,-0.009260211875000007,0.24652638332738705,0.1983794155,73.47624088574574
1984-07-25,0.21018653375000002,-0.01417871425000003,0.24695685153810998,0.19600781949999999,83.33097347037791
1995-11-25,0.2189681895,-0.005388173999999996,0.24715950286758198,0.2135800155,55.740098737678785
1986-07-18,0.281537394375,-0.03277998325000003,0.24725374620114307,0.248757411125,82.32068324118725
2011-08-11,0.158718201375,-0.010135873625000014,0.24762337305135457,0.14858232775,89.7376280168957
2003-11-10,0.224790434625,-0.005415003375000005,0.24770915689980363,0.21937543125,64.31470953278792
1999-08-03,0.261894891125,-0.027758365499999965,0.24887432734292808,0.234136525625,83.7202657644075
1996-03-25,0.23929345175,-0.0020527506249999883,0.24984679196496867,0.237240701125,56.246335711575675
2007-09-26,0.245722519125,-0.015405118999999995,0.25053588856930886,0.23031740012500002,76.66897684485356
1997-10-09,0.25321023375,-0.010218743125000013,0.250860420475808,0.242991490625,73.06159568281993
1985-06-16,0.2545652485,-0.02439319350000002,0.25114068060746986,0.230172055,79.86597717730683
1985-06-15,0.256899837875,-0.024887270874999978,0.25114068060746986,0.232012567,80.38557611263052
1985-06-18,0.25020978075,-0.01967133362500001,0.25114068060746986,0.230538447125,79.81228342394023
1985-06-14,0.25915770712499997,-0.02530560912499996,0.25114068060746986,0.233852098,81.10285304963028
1985-06-17,0.25230326775,-0.023545296374999997,0.25114068060746986,0.228757971375,79.68237172886903
1982-09-16,0.191758987125,-0.004379492000000013,0.25196515219382687,0.187379495125,80.10333034451597
2009-08-19,0.200741018375,-0.011002007874999997,0.2520124549206673,0.1897390105,84.56086760561492
2007-08-18,0.294330664625,-0.027682011750000013,0.25222170106035746,0.266648652875,84.72573618863927
2004-09-22,0.2439524535,-0.014597324125000005,0.2522390704876424,0.229355129375,78.47466883695508
2002-05-11,0.29162547675,-0.020773066750000013,0.2524337874213499,0.27085241,77.91285921886329
1992-10-10,0.201785993125,-0.00546469275,0.2526400569249321,0.196321300375,66.50576621197258
1996-03-21,0.240472925625,-0.0041229737500000085,0.25265450687723623,0.236349951875,52.05566263668112
1992-10-09,0.20249680575,-0.005540164750000021,0.25276592981904183,0.196956641,67.04451288156064
1992-10-12,0.200289458375,-0.0053609962500000274,0.25290811526444335,0.19492846212499998,65.41347149280885
1992-10-15,0.1983794155,-0.005112183624999989,0.25290811526444335,0.193267231875,65.55774275623091
1992-10-14,0.19893549925,-0.00520170812500001,0.25290811526444335,0.193733791125,64.98842713324186
1992-10-13,0.199588092625,-0.005278644499999985,0.25290811526444335,0.194309448125,65.03209790093443
2009-07-01,0.2375983415,-0.019204052624999995,0.252964463174956,0.218394288875,85.72286295846311
1986-01-31,0.29464553712499997,-0.010206750624999983,0.2531078444260837,0.2844387865,52.229597448146045
1987-08-25,0.2092880255,-0.016093939500000015,0.25330994674583235,0.193194086,85.36199292775748
2008-01-11,0.278963666625,-0.009604323749999977,0.2536268367535287,0.269359342875,49.62816863752109
2001-05-24,0.300478169875,-0.025976524624999997,0.25385337994241364,0.27450164525,74.34409816384193
2017-02-04,0.32193187500000003,-0.023067120250000017,0.2542097599595579,0.29886475475,54.54185610819609
1992-10-11,0.201000342625,-0.005404699249999978,0.25432676851254693,0.19559564337500002,65.85576765922808
1981-04-23,0.2305650815,-0.005067484124999994,0.25450142044268387,0.225497597375,72.91067588424853
1992-10-16,0.1977739375,0.0037923069999999948,0.25457126109114553,0.2015662445,66.4326388415611
2011-06-05,0.22080389425,-0.024731180749999998,0.2546944298923966,0.1960727135,81.07643502610752
2000-08-26,0.18904668675,-0.00996584175000001,0.25551113382537705,0.179080845,85.38567291754646
1992-09-20,0.21966870362500002,-0.014689863750000004,0.25558092854888737,0.204978839875,78.9059057290534
2000-07-15,0.24987807112500002,-0.028550326250000008,0.2557439767075784,0.221327744875,83.37708278099421
1999-02-19,0.334386421125,-0.024681135374999996,0.25743464320318044,0.30970528575,59.879297401879064
2014-12-10,0.258068476875,-0.009691533750000009,0.2574469615095853,0.248376943125,55.54259636867016
2014-12-11,0.25654502275,-0.008049771125000021,0.2574469615095853,0.248495251625,55.66311120287229
2014-12-09,0.25936119875,-0.010395881750000002,0.2574469615095853,0.24896531700000002,55.46729693145203
2009-07-02,0.2356661605,-0.018898160999999997,0.25790994460450156,0.2167679995,85.67008084047997
1999-02-20,0.331563718125,-0.02290437175000004,0.2580592939709376,0.308659346375,59.7779321437482
1984-05-07,0.273834092625,-0.013683758125,0.25852323442153424,0.2601503345,70.98441480393292
1987-10-02,0.21799926149999999,-0.013759003874999981,0.25862734580635705,0.204240257625,71.61125645777585
1999-02-18,0.337702204375,-0.026533525000000002,0.25888958668534995,0.311168679375,60.08502708200119
1992-09-21,0.21782564425,-0.012945233375000004,0.2591143585430433,0.204880410875,79.01671260432602
2011-06-08,0.213303640125,-0.020487308499999995,0.25920866774575424,0.192816331625,82.01426442457412
2002-05-12,0.290193412,-0.021074103999999982,0.25922759160032677,0.269119308,78.80596281124996
2002-05-13,0.28835625325,-0.018835873625000055,0.2597004381166215,0.269520379625,79.09818184505552
2009-06-26,0.24936462375000001,-0.02619994675000001,0.25975062905229146,0.223164677,84.36564090141727
2009-07-03,0.233826257375,-0.018609261625000012,0.26038369836789826,0.21521699575,85.83027613541948
2021-02-08,0.308029413,-0.014236710624999982,0.2604822589781235,0.293792702375,51.398349939938505
1989-07-24,0.31489680875,-0.03537841024999999,0.26066338788834453,0.2795183985,80.43240465237236
1983-04-22,0.302718535,-0.015789149499999988,0.26119627637457926,0.2869293855,57.62398513453752
1985-09-05,0.18290972162500002,-0.009288654250000028,0.2618511822865525,0.173621067375,83.04547112581939
1995-02-13,0.337979037,-0.022577165625000006,0.2623044503637141,0.315401871375,48.14892668762216
2011-08-10,0.158926055125,-0.009777173624999996,0.26234878061863043,0.1491488815,89.53161634494056
1983-05-09,0.284507233125,-0.01708092599999994,0.262479656231725,0.26742630712500004,68.4219260489464
1983-05-10,0.283152567625,-0.014712790125000041,0.2625394748600293,0.2684397775,68.88664707167028
2009-07-04,0.232085377,-0.018315367750000006,0.26316383295130286,0.21377000925,86.08181749772821
1999-02-21,0.329254497125,-0.019991364625000008,0.2637877867059002,0.3092631325,59.129957278343355
2020-06-10,0.310043986875,-0.03153504812500002,0.26449316460665895,0.27850893875,78.11288205862539
2003-08-09,0.251760514125,-0.027238907874999996,0.264692263625784,0.22452160625,84.07508259491645
2003-08-08,0.25334102125,-0.027193197250000023,0.26514571242217766,0.226147824,83.62381920283876
1981-08-16,0.227160676875,-0.018002056125,0.2658811352583559,0.20915862075,82.68255288836265
1993-12-03,0.263803262625,-0.006703184249999994,0.2659648199509249,0.257100078375,48.114950082080206
2016-02-07,0.320227358875,-0.015572069499999952,0.2669524924050204,0.304655289375,50.847999360739415
2010-05-13,0.270912074875,-0.01751064187500001,0.26695707711638644,0.253401433,72.34134061097258
2010-05-12,0.272287144125,-0.017381991875000002,0.26695707711638644,0.25490515225,70.83198946087442
2010-05-14,0.269543898625,-0.017644731749999976,0.266963268485431,0.251899166875,73.4638503469652
2000-08-01,0.216527677875,-0.016768895000000006,0.2670179681788112,0.19975878287499998,83.97529098691167
2002-05-06,0.298419158875,-0.02072618274999999,0.2673357733084536,0.277692976125,74.80831743550037
2010-10-08,0.180567807125,-0.007236818000000006,0.2677274204199651,0.173330989125,69.35207166395836
2006-06-16,0.230766706125,-0.022279086249999996,0.2679857840005209,0.208487619875,79.71715968088766
2022-01-25,0.26303931175,0.0029664303749999954,0.2680114837353845,0.266005742125,45.246229888299204
1989-11-17,0.231269239375,-0.006447799124999987,0.2685702871195293,0.22482144025,63.90877296818427
2012-06-01,0.26705172825,-0.019781326000000016,0.2686748120591906,0.24727040225,78.22177998653115
1994-07-06,0.27437462975,-0.031334547374999994,0.26884335533520354,0.243040082375,82.2808820678927
1981-08-13,0.233132037375,-0.020613817999999978,0.26922680748097094,0.212518219375,82.56509356850374
1981-08-14,0.23085881949999998,-0.019612828874999988,0.26922680748097094,0.211245990625,82.51382538751595
1996-10-12,0.240151186375,-0.01706195724999998,0.26987171849845204,0.223089229125,65.67717128804136
2016-07-13,0.289697079625,-0.03182283275000003,0.26989325807263476,0.257874246875,84.20076517684454
1992-06-23,0.28606765225,-0.028519094375000054,0.2702484846707239,0.257548557875,80.28471486427811
2010-10-07,0.18102036925,-0.007257031375,0.27033175233592327,0.173763337875,70.67602627563876
2003-10-27,0.233430482625,-0.008640047999999984,0.27036215681202597,0.224790434625,68.44532538964697
1984-05-06,0.27503747775,-0.015048252250000005,0.27063496477828164,0.2599892255,70.21532087934587
2022-01-24,0.263998787625,-0.004333743250000022,0.27071391394889277,0.259665044375,46.05425650122008
2015-08-02,0.254793338375,-0.022585732875000014,0.27073199141665516,0.2322076055,85.82825727384389
2015-08-10,0.24064676299999999,-0.01964507449999997,0.27073199141665516,0.22100168850000002,85.78983605366292
2015-08-09,0.24140449975,-0.019164744999999983,0.27073199141665516,0.22223975475000002,85.70006476189792
2015-08-07,0.245019371375,-0.020130562624999987,0.27073199141665516,0.22488880875,85.42295249748642
2015-08-01,0.2569217505,-0.02296698424999999,0.27073199141665516,0.23395476625,86.00660409821796
2015-08-06,0.246891861125,-0.02056965999999999,0.27073199141665516,0.226322201125,85.24212192169895
2015-08-05,0.248711321375,-0.02100118112499999,0.27073199141665516,0.22771014025,85.26296069099973
2015-08-04,0.25061805375,-0.02148321512500001,0.27073199141665516,0.229134838625,85.36109234900479
2015-08-03,0.2526833085,-0.02205863974999997,0.27073199141665516,0.23062466875,85.5674347571412
2015-08-08,0.243191161,-0.019666105125,0.27073199141665516,0.223525055875,85.56278666459613
1984-05-08,0.272597880875,-0.007345177374999956,0.27083481205943954,0.2652527035,72.66697504108907
1995-11-24,0.218629654,-0.004619709750000006,0.2715453094022647,0.21400994425,56.0199197434171
1995-11-23,0.219011131875,-0.004517720124999985,0.2715453094022647,0.21449341175,55.64638398623204
1983-04-23,0.301333920375,-0.014179018749999994,0.27159520417698,0.287154901625,58.665466124905166
2011-10-11,0.142000463875,-0.0019919172500000026,0.2729724898638635,0.140008546625,74.0286324684582
1995-11-22,0.219834801375,-0.004856722250000001,0.27304722059527003,0.214978079125,55.882794036765354
1999-08-04,0.260597325125,-0.027844321874999994,0.2734198858308054,0.23275300325,84.04586600830933
2000-09-10,0.178261654625,-0.00277491299999999,0.2736167662409554,0.175486741625,86.54085847915715
2008-08-04,0.194344886625,-0.00823320462499999,0.2743034978658232,0.186111682,86.08281297679466
2021-09-12,0.26181606875,-0.020202552250000005,0.2747131681036245,0.24161351650000001,80.92124728009173
2021-09-11,0.261982328375,-0.019149193375000012,0.2749196119864059,0.242833135,81.55650003951345
1996-02-16,0.255187297,-0.005483161124999969,0.27516019095125027,0.249704135875,46.721558061057024
1988-04-27,0.2804937575,-0.015587263625000014,0.27522018719629715,0.264906493875,66.15490708937025
1988-04-28,0.279140598625,-0.01514310200000002,0.27522018719629715,0.263997496625,66.82324377182249
1988-04-29,0.2778994205,-0.010980984749999978,0.27522018719629715,0.26691843575,66.88359822667839
2012-11-30,0.22322282225,-0.0028689779999999943,0.27525950573179925,0.22035384425,53.906063461143845
2012-12-01,0.222801273,-0.0027320899999999926,0.27525950573179925,0.220069183,54.21306330647851
2012-11-29,0.223658149,-0.0029045458749999975,0.27525950573179925,0.220753603125,53.811570491779605
1981-08-15,0.22900775812500002,-0.018994768250000016,0.2754093920184567,0.210012989875,82.5585741444523
2012-11-28,0.224147915875,-0.002975782499999996,0.27549467273894207,0.221172133375,53.72088763115136
2018-08-30,0.224411787625,-0.015830093875000006,0.2755453548471293,0.20858169375,85.15156913331668
2012-12-02,0.22240964475,-0.0028299396249999997,0.27572360873994556,0.219579705125,55.20632922805082
2012-12-04,0.2215630795,-0.0028088918750000247,0.27572360873994556,0.21875418762499999,57.881451314000216
2012-12-03,0.22199102025,-0.002911983625000003,0.27572360873994556,0.219079036625,56.61500436833465
2009-07-06,0.228689361625,-0.013094394625000005,0.2757910245425234,0.215594967,86.63950468872854
2009-07-05,0.23035352137499998,-0.018009796249999988,0.2757910245425234,0.212343725125,86.35325371870064
2011-10-12,0.141398559125,-0.0007696243749999998,0.2758129828535003,0.14062893475,73.30257409833207
2006-08-22,0.193155621875,-0.015437601499999981,0.27590778167089414,0.177718020375,85.96089003056898
1983-01-20,0.313986647625,-0.010495209999999977,0.2760949560818291,0.303491437625,48.33552387651041
2015-09-10,0.217602912375,-0.013889876750000002,0.2761478562155875,0.203713035625,80.84839387546415
1989-03-22,0.293363924375,-0.007053736874999994,0.27688762579942783,0.2863101875,60.964574404383875
2022-09-22,0.235559641375,-0.019117466249999993,0.2770139006820231,0.216442175125,77.06485968213205
1982-06-14,0.271960204,-0.02666330912499998,0.2785605313781273,0.245296894875,78.33164826649629
1989-11-21,0.229812479625,-0.004303436375000025,0.27874675674075106,0.22550904324999999,61.24202207128076
1988-04-26,0.2818889605,-0.015701092625000024,0.2790210615005334,0.266187867875,65.16627341385454
1985-09-06,0.181890623125,-0.00869352737500001,0.2791754929700531,0.17319709575,83.14409506375353
1989-11-18,0.23057064975,-0.005517071999999984,0.27918887074967014,0.22505357775,63.412764548403096
2021-02-06,0.309321460125,-0.013891319999999985,0.2793053710794513,0.295430140125,52.146802990912725
1998-07-02,0.2200651135,-0.01699752124999998,0.28029252205307514,0.20306759225,86.35291083894353
1998-07-01,0.2217924615,-0.017505807250000005,0.28029252205307514,0.20428665425,86.2098969805824
2016-02-09,0.3179759885,-0.015824912874999986,0.2805510571536477,0.302151075625,50.83466729327633
2016-02-08,0.31871382525,-0.015092412000000055,0.2805510571536477,0.30362141324999997,50.95480962202216
2014-12-12,0.25546427112500003,-0.00479837187500004,0.2806916406267129,0.25066589925,55.37707623301241
2011-02-19,0.24059882125,-0.0031370810000000138,0.2809997993700535,0.23746174025,45.49468658323577
1982-07-16,0.26760396475000003,-0.031104122250000033,0.28179101138910234,0.2364998425,81.76868828871736
2017-09-21,0.299786481,-0.02293146749999997,0.2822848409107223,0.2768550135,73.59392725721234
1992-04-17,0.307981110125,-0.015342231875,0.2824562541511351,0.29263887825,63.789614619603334
1983-04-21,0.303688891875,-0.01621419612499997,0.28247845755097645,0.28747469575,57.439964223761024
1989-03-18,0.29619130112500003,-0.017160752,0.28262077009922265,0.279030549125,53.66544852937898
2013-01-29,0.289156546875,-0.015954683624999966,0.28299025140884054,0.27320186325,50.59002252895004
2021-02-07,0.30829486925,-0.013663256999999984,0.2830363577222788,0.29463161225,51.66388619802165
1990-09-06,0.21163829825,-0.012394168999999983,0.2840301663655127,0.19924412925,84.62805245260896
1982-06-15,0.26951702275,-0.025693122000000013,0.2842057364085949,0.24382390075,78.27643210377899
1984-05-05,0.27612562350000003,-0.014738455625000035,0.2843205189781693,0.261387167875,70.43433444489179
1984-05-04,0.277382395625,-0.014439921874999984,0.2843205189781693,0.26294247375,70.74934268080193
1989-11-22,0.22903389325,0.002771864874999974,0.2851017483301579,0.23180575812499998,60.333023342987424
1995-09-15,0.211215531,-0.00922740787500001,0.28535997512219663,0.201988123125,80.04562957508361
2011-08-25,0.14858232775,-0.0012963841249999941,0.285482398329859,0.147285943625,90.13108923391412
1982-06-13,0.2745031725,-0.027222001375,0.28620575032088347,0.247281171125,78.68770630318929
2013-07-09,0.212314992875,-0.016564544250000007,0.2862218593706922,0.195750448625,81.27853084363934
1996-02-15,0.25585279675,-0.00549304037499998,0.2871107292834365,0.250359756375,44.4105978318155
1982-02-24,0.260847868125,-0.011182953374999999,0.2872232321028911,0.24966491475,51.6881027674522
1986-01-29,0.293312017,-0.007460160124999948,0.28739558655171427,0.28585185687500003,52.17722367390926
1986-01-28,0.293992901375,-0.007507996125000027,0.28739558655171427,0.28648490525,53.10416723991424
