,sm_initial,sm_difference,prec_rollingsum,sm_final
2009-03-07,0.32389009155022325,-0.006500596591043406,0.0,0.31738949495917984
2009-03-09,0.32276801049722764,-0.006373002062342259,0.0,0.3163950084348854
2009-03-11,0.32167080489196753,0.007150720122817367,0.0,0.3288215250147849
2009-06-28,0.33934985319617317,-0.024059460779047026,0.0,0.31529039241712614
2009-06-29,0.3370934656837993,-0.02234118276552266,0.0,0.3147522829182766
1993-07-30,0.3021660364642043,-0.01870645557124212,0.0,0.2834595808929622
1993-07-29,0.3037878794620471,-0.019095597740744152,0.0,0.28469228172130295
1993-07-28,0.305433392310987,-0.02010721189881204,0.0,0.28532618041217495
2009-03-10,0.3222529321227793,-0.0063309608346556745,0.0,0.3159219712881236
2005-07-02,0.3326849645663906,-0.02121625671736932,0.0,0.31146870784902125
2005-07-01,0.33448183523847863,-0.021739344606301003,0.0,0.3127424906321776
2009-03-06,0.32454034105309554,-0.006679153525990078,0.0,0.31786118752710546
2009-01-24,0.3288829403608322,-0.00868519565840531,0.0,0.3201977447024269
2009-01-25,0.3276331985408114,-0.007642429084281088,0.0,0.3199907694565303
2016-07-26,0.3350602877208415,-0.022976626820150448,0.0,0.31208366090069106
2016-07-25,0.33894494039141965,-0.02802974866142427,0.0,0.3109151917299954
2009-01-26,0.3269331963682274,-0.007096917452722895,0.0,0.3198362789155045
2016-02-22,0.3772069135920652,0.005799724449042976,0.0,0.3830066380411082
2016-02-21,0.377816449886506,-0.010925371636683445,0.0,0.36689107824982253
2009-01-27,0.32615688498501716,-0.005865543756516822,0.0,0.32029134122850034
2004-12-22,0.4077647942643741,-0.014668322198372608,0.0,0.3930964720660015
2009-03-05,0.32530733116644145,-0.007083495025199005,0.0,0.31822383614124244
1987-10-14,0.3121296412387089,-0.005735662527103225,0.0,0.3063939787116057
1987-10-15,0.3112113692988633,-0.005004542536158729,0.0,0.30620682676270455
1987-10-16,0.3104225382810008,-0.004374806509961582,0.0,0.3060477317710392
1987-10-17,0.3098329506632401,-0.003993303630024647,0.0,0.3058396470332155
1987-10-18,0.309393209806861,-0.001557623759883442,0.0,0.3078355860469776
1981-11-29,0.3699570258269939,-0.008912893149980283,0.0,0.36104413267701363
1993-07-14,0.3362030942722904,-0.03076970196130341,0.0,0.305433392310987
1981-11-28,0.3717623661333517,-0.013623191448353222,0.0,0.35813917468499845
1981-11-26,0.37568890389842413,-0.016088951797387674,0.0,0.35959995210103646
1988-02-03,0.3586603466895493,-0.008850145053369007,0.0,0.3498102016361803
1993-07-20,0.32063706861221286,-0.024769425313845683,0.0,0.2958676432983672
1993-07-19,0.3228489070074985,-0.025554073263263977,0.0,0.29729483374423454
1993-07-18,0.325062519643606,-0.026259953199983976,0.0,0.298802566443622
1993-07-17,0.32746746936700655,-0.026986320591180335,0.0,0.3004811487758262
1993-07-16,0.3300985514058704,-0.027932514941666098,0.0,0.3021660364642043
2015-07-24,0.355046459432255,-0.02732714486038168,0.0,0.3277193145718733
1993-07-15,0.33292659783250056,-0.029138718370453454,0.0,0.3037878794620471
2020-06-19,0.3549326427706558,-0.024788381598492837,0.0,0.33014426117216294
1981-10-04,0.325677847355796,-0.009996583771486989,0.0,0.31568126358430904
1981-10-03,0.3270553286008517,-0.011094806016737957,0.0,0.3159605225841137
1981-10-02,0.3287357809828821,-0.012316129230102058,0.0,0.31641965175278003
1981-10-01,0.3311074027752719,-0.014235798362243035,0.0,0.31687160441302886
1998-06-27,0.34672962958332826,-0.03170050358983273,0.0,0.31502912599349553
2020-06-18,0.3578339053147459,-0.02617484552912258,0.0,0.3316590597856233
2015-07-25,0.35215536121812635,-0.02586506071597844,0.0,0.3262903005021479
2015-07-26,0.34951545144405355,-0.024569210221187132,0.0,0.3249462412228664
2015-07-27,0.34708659382557894,-0.023379390427855196,0.0,0.32370720339772374
1981-11-25,0.3775286417073014,-0.01731368066600919,0.0,0.3602149610412922
1993-07-27,0.3071938381147099,-0.020839744185450648,0.0,0.28635409392925926
1998-05-24,0.3504835201139247,-0.011030976224639,0.0,0.3394525438892857
1998-05-25,0.3496298840629248,-0.008747418284026531,0.0,0.34088246577889825
2015-08-01,0.3371652313593875,-0.015609935163349575,0.0,0.3215552961960379
2015-07-31,0.3389162467774356,-0.019556300661019432,0.0,0.31935994611641616
1993-07-26,0.30897949292344284,-0.021381682791700607,0.0,0.28759781013174224
1993-07-25,0.3106794764441466,-0.021687489756922085,0.0,0.28899198668722453
1993-07-24,0.3125811337791713,-0.02224075511657847,0.0,0.2903403786625928
1993-07-23,0.31447568084410255,-0.022864554532985804,0.0,0.29161112631111674
1993-07-22,0.31648859342839347,-0.02349332004945348,0.0,0.29299527337894
1993-07-21,0.3185176953687699,-0.02411891056197052,0.0,0.2943987848067994
2015-07-30,0.3407961285591473,-0.020473365229985774,0.0,0.32032276332916154
2015-07-29,0.3427623292267882,-0.02132353678007426,0.0,0.3214387924467139
2015-07-28,0.34484142956923025,-0.022279824786595348,0.0,0.3225616047826349
1981-11-27,0.3737611640404915,-0.015001965227847691,0.0,0.3587591988126438
2000-01-05,0.32313480492075164,-0.007938988410632508,0.0,0.31519581651011913
2009-01-22,0.33110413462367816,-0.00978181458136701,0.0,0.32132232004231115
2000-01-24,0.3442545728038012,-0.015196202607470732,0.0,0.32905837019633044
2000-07-29,0.3125511015004872,-0.01713536384498715,0.0,0.29541573765550005
2006-08-07,0.2900131572020655,-0.013462010836601868,0.0,0.27655114636546363
2001-10-29,0.36479448596282493,-0.022693003779337806,0.0,0.3421014821834871
2000-01-06,0.3227591484600295,-0.005430221646904543,0.0,0.31732892681312497
2011-02-25,0.36566526472864525,-0.008894702450247816,0.0,0.35677056227839743
1986-04-03,0.3517233483633535,-0.009544613664536739,0.0,0.34217873469881677
1986-04-02,0.35286188106436944,-0.011045279267024088,0.0,0.34181660179734535
2022-09-26,0.28078740950661263,-0.00806450826039945,0.0,0.2727229012462132
1989-11-18,0.3333925708394302,-0.005834669600562725,0.0,0.32755790123886747
1986-02-25,0.3754635404206502,-0.01860694431768234,0.0,0.3568565961029679
2011-09-16,0.24233771600858925,-0.004835467439870678,0.0,0.23750224856871857
2011-09-15,0.24284821181470168,-0.00531655402153422,0.0,0.23753165779316746
2011-09-14,0.2434462637440096,-0.005694160964333145,0.0,0.23775210277967646
2012-12-05,0.28468564428638854,-0.0007256715930874513,0.0,0.2839599726933011
1988-10-17,0.35091243928411786,-0.02339192070795254,0.0,0.3275205185761653
1989-11-17,0.3341596638587438,-0.007459781932826481,0.0,0.3266998819259173
2006-01-11,0.3023468392923246,-0.002690962370893446,0.0,0.29965587692143114
2012-12-06,0.2845677793986474,-0.0006716622239372194,0.0,0.2838961171747102
1988-10-18,0.34695752224139365,-0.02027660103572554,0.0,0.3266809212056681
2000-07-30,0.311012188292897,-0.016087028224629984,0.0,0.294925160068267
2012-12-07,0.28453118893447227,-0.0006850864257018641,0.0,0.2838461025087704
2006-01-14,0.3016776299563235,-0.002300170453133965,0.0,0.29937745950318956
2017-12-03,0.34472714362093354,-0.009209325322406148,0.0,0.3355178182985274
2006-01-10,0.30283896993169035,-0.003105341341845036,0.0,0.2997336285898453
2006-01-09,0.3031796862679084,-0.00334569567602927,0.0,0.29983399059187915
2006-01-08,0.30359510169120674,-0.003577369241285988,0.0,0.30001773244992075
2006-01-07,0.3040939782898838,-0.00383512444233014,0.0,0.3002588538475537
2006-01-13,0.3018436711008063,-0.0023060346147569244,0.0,0.29953763648604936
2011-03-29,0.34749577900223144,-0.0057873695230802324,0.0,0.3417084094791512
1986-02-02,0.35038672522306313,-0.005310127129864006,0.0,0.3450765980931991
2001-11-04,0.3505599307519844,-0.011066457788300565,0.0,0.3394934729636838
2001-11-03,0.3520791078960862,-0.012084688386099773,0.0,0.33999441950998643
2001-11-02,0.3537700383529966,-0.013316732745336457,0.0,0.34045330560766013
2001-11-01,0.35574540948003186,-0.01492714223961672,0.0,0.34081826724041514
1989-09-30,0.35583786694349767,-0.02121941338749811,0.0,0.33461845355599956
2001-10-31,0.3581383898791416,-0.01699066356481599,0.0,0.3411477263143256
2006-01-06,0.3044503449086844,-0.004063775292640126,0.0,0.30038656961604426
1989-09-09,0.3370845388868111,-0.008627022146046326,0.0,0.3284575167407648
1996-01-17,0.3510776255402313,-0.0060284758396661475,0.0,0.34504914970056516
2017-12-04,0.34372132561192376,-0.008029816825317115,0.0,0.33569150878660664
2001-10-30,0.360963059629781,-0.019386451995733023,0.0,0.34157660763404796
2012-09-14,0.26935303567888186,0.0010327894265695359,0.0,0.2703858251054514
2012-09-13,0.27059104710570914,-0.008014001242631408,0.0,0.26257704586307773
1988-10-19,0.3437688196730695,-0.017832927619268468,0.0,0.325935892053801
1989-11-16,0.33505703287605393,-0.008107932508806592,0.0,0.32694910036724734
1988-10-21,0.33890367154990414,-0.014136088098004429,0.0,0.3247675834518997
2006-11-27,0.32256262290115983,-0.006029497210965906,0.0,0.31653312569019393
2006-11-28,0.3219797697101452,-0.004765854214106191,0.0,0.317213915496039
2006-01-15,0.30152758595850393,-0.0021954615610866868,0.0,0.29933212439741724
2000-02-18,0.34058907140246614,-0.012834912219386319,0.0,0.3277541591830798
2017-12-02,0.34654692151627214,-0.010778419253495874,0.0,0.33576850226277627
1986-02-27,0.37493383668340086,-0.02018989832236534,0.0,0.3547439383610355
2000-01-27,0.3400490767727434,-0.011136710627881297,0.0,0.3289123661448621
1986-02-28,0.3734481734698892,-0.01947598521461774,0.0,0.35397218825527144
1986-03-01,0.3715944153143311,-0.0180068617697538,0.0,0.35358755354457727
2006-11-26,0.3232307126912023,-0.006601267310980208,0.0,0.3166294453802221
1996-02-26,0.3405179749113746,-0.007319319131151469,0.0,0.3331986557802231
1989-10-05,0.34209177974755306,-0.010136949285623587,0.0,0.3319548304619295
1989-10-04,0.3438957805020904,-0.011841257222623747,0.0,0.33205452327946666
1989-10-03,0.3460509620652129,-0.01352023166204952,0.0,0.3325307304031634
1996-02-27,0.3398475046815629,-0.006781300118583911,0.0,0.333066204562979
2006-05-31,0.35302969497114,-0.020859395972499972,0.0,0.33217029899864003
1989-10-02,0.348642152073439,-0.015408625659810715,0.0,0.3332335264136283
1989-10-01,0.35192718113304783,-0.017954503331688354,0.0,0.3339726778013595
2000-01-26,0.3413886232704945,-0.013138677329128767,0.0,0.32824994594136575
2000-01-25,0.34253427984411683,-0.013879573091294617,0.0,0.3286547067528222
1989-10-06,0.3407214951189775,-0.008103566102144077,0.0,0.3326179290168334
1988-10-20,0.3410736842877631,-0.01571325955614228,0.0,0.3253604247316208
2006-11-25,0.32409181800035525,-0.007172188436761373,0.0,0.3169196295635939
1986-02-26,0.37551085055216404,-0.019871815680604366,0.0,0.3556390348715597
1989-11-15,0.33608814120944475,-0.0088320696792899,0.0,0.32725607153015485
2012-12-08,0.284403032858551,-0.0005950513923714262,0.0,0.2838079814661796
1990-06-19,0.3719086032017813,-0.03481708859147242,0.0,0.3370915146103089
1990-06-20,0.366728715697977,-0.03122316893609367,0.0,0.3355055467618833
2006-11-22,0.3286216987765731,-0.010926721242535242,0.0,0.31769497753403786
2006-11-23,0.32697442233225626,-0.009574138806052568,0.0,0.3174002835262037
1988-10-22,0.33701859745242735,-0.012746457738921357,0.0,0.324272139713506
2012-12-09,0.2842869241735167,-0.0005069071083435017,0.0,0.2837800170651732
2012-12-10,0.2842558616523287,-0.0005843737153988782,0.0,0.2836714879369298
1988-10-23,0.33538101013723853,-0.011544329445594914,0.0,0.3238366806916436
1988-10-24,0.3337469112752122,-0.010362814282136423,0.0,0.3233840969930758
1988-10-25,0.3324604426701798,-0.008683696424910847,0.0,0.323776746245269
2006-01-12,0.3020322959652964,-0.002451121975133974,0.0,0.29958117399016243
1990-06-21,0.362693959296805,-0.028670017763967104,0.0,0.3340239415328379
1990-06-22,0.35945100014844267,-0.0269023002342359,0.0,0.33254869991420677
1990-06-23,0.3565952835490759,-0.025506459440862828,0.0,0.33108882410821305
2006-11-24,0.3255664826950125,-0.008415687886157375,0.0,0.3171507948088551
1990-06-24,0.3540541241749571,-0.019874273891263006,0.0,0.33417985028369407
2006-01-05,0.30476253145248766,-0.004265018853561842,6.496062964151861e-08,0.3004975125989258
2000-10-11,0.27386440698343284,-0.0052444612942212365,2.9291338554703044e-07,0.2686199456892116
2000-10-10,0.2751777121637225,-0.006405020012212825,2.9291338554703044e-07,0.2687726921515097
2000-10-14,0.2710365586803612,-0.0016664488906373287,2.9291338554703044e-07,0.26937010978972387
2000-10-12,0.27276367832731424,-0.0042748377979765495,2.9291338554703044e-07,0.2684888405293377
2000-10-13,0.2718216008069487,-0.003481209528638618,2.9291338554703044e-07,0.2683403912783101
1993-08-22,0.2781667330944619,-0.01203707160663059,1.5472440935090947e-06,0.2661296614878313
1995-10-20,0.35410541038015253,-0.010236514949235165,2.830708660298358e-06,0.34386889543091737
1995-10-19,0.35571913090351304,-0.011451288256898673,2.830708660298358e-06,0.34426784264661436
1995-10-22,0.35188160206916247,-0.00857126633251376,2.830708660298358e-06,0.3433103357366487
1995-10-21,0.3529507385932078,-0.009379814784336082,2.830708660298358e-06,0.3435709238088717
1995-10-18,0.35771991448183926,-0.013146592808848556,2.830708660298358e-06,0.3445733216729907
1995-10-23,0.3508979283598498,-0.007789184231030644,2.830708660298358e-06,0.34310874412881914
2021-11-25,0.3475137845895049,-0.007704185084566162,3.8149606297114544e-06,0.3398095995049387
2021-11-19,0.3536031384759561,-0.012086436309016069,3.8149606297114544e-06,0.34151670216694
2021-11-24,0.34848760239105236,-0.008582704863092094,3.8149606297114544e-06,0.33990489752796027
2021-11-23,0.34928287626875254,-0.009072075079445907,3.8149606297114544e-06,0.34021080118930663
2021-11-22,0.350227760933805,-0.009663207765255533,3.8149606297114544e-06,0.34056455316854944
2021-11-21,0.351331646851466,-0.010444143707167786,3.8149606297114544e-06,0.3408875031442982
2021-11-20,0.35235007823418496,-0.011361640895187874,3.8149606297114544e-06,0.3409884373389971
2003-12-09,0.36654466867051405,-0.009065484661913259,1.078968503937008e-05,0.3574791840086008
2003-12-10,0.3655808756253166,-0.008944320573363973,1.078968503937008e-05,0.35663655505195263
2003-12-12,0.3635228618393351,-0.0066146770231115815,1.078968503937008e-05,0.3569081848162235
2003-12-11,0.36498389799882625,-0.008866509467882255,1.078968503937008e-05,0.356117388530944
1986-07-20,0.34862477101893485,-0.026859044834413537,1.1570826771933286e-05,0.3217657261845213
1986-07-21,0.34597746029498055,-0.023600787294565106,1.1570826771933286e-05,0.32237667300041545
1986-07-19,0.35174675887958384,-0.028578072760391926,1.1570826771933286e-05,0.3231686861191919
2007-11-10,0.35836191258206285,-0.009138306602203994,1.236822834652663e-05,0.34922360597985885
2007-11-11,0.3571741225202312,-0.008268370896480859,1.236822834652663e-05,0.3489057516237503
2007-11-07,0.36350561710566737,-0.01343068395353142,1.236822834652663e-05,0.35007493315213595
2007-11-08,0.36116935415861556,-0.011499019770607743,1.236822834652663e-05,0.3496703343880078
2007-11-09,0.35965199531564934,-0.010127505001729042,1.236822834652663e-05,0.3495244903139203
2003-12-13,0.36267846248605357,0.00456349997843003,2.050527559055118e-05,0.3672419624644836
2012-08-08,0.29262019827779373,-0.015773943027850512,2.2767322834645668e-05,0.2768462552499432
2010-10-12,0.3528598211707753,-0.00950556291975524,2.322299212598425e-05,0.34335425825102006
2009-03-04,0.32648184547132386,-0.007967028216873784,2.3760039370008806e-05,0.3185148172544501
2007-11-12,0.3562353190655955,-0.007589945857944536,2.5387440944951826e-05,0.348645373207651
2022-06-19,0.3449222311576171,-0.033300002390179106,3.743980314932656e-05,0.311622228767438
2002-01-02,0.40076743389976555,-0.022219303066508655,4.206830708577495e-05,0.3785481308332569
1981-10-05,0.3244028983050061,-0.008827040297973765,5.368795275604539e-05,0.31557585800703236
1981-10-06,0.32325750106625056,-0.0035532256678895147,5.368795275604539e-05,0.31970427539836105
1993-08-24,0.27567431122859803,-0.009497850590609647,5.915602362106815e-05,0.2661764606379884
2002-01-03,0.3971792367624508,-0.021160158475358237,6.159712598341275e-05,0.3760190782870926
2020-11-18,0.3596444991481771,-0.010217738750031458,6.494956692913386e-05,0.34942676039814563
2020-11-21,0.35693614803440255,-0.008287413527514609,6.494956692913386e-05,0.34864873450688794
2020-11-15,0.36384113816905234,-0.012654953634190391,6.494956692913386e-05,0.35118618453486194
2020-11-19,0.358621303337438,-0.009537211531828127,6.494956692913386e-05,0.3490840918056099
2020-11-20,0.3578454272346428,-0.008922900755335805,6.494956692913386e-05,0.348922526479307
2020-11-17,0.3610863942062689,-0.011165195768568836,6.494956692913386e-05,0.3499211984377001
2020-11-22,0.3559751665694942,-0.007779824814988789,6.494956692913386e-05,0.3481953417545054
2020-11-23,0.3553514159447094,-0.0073303244512625265,6.494956692913386e-05,0.3480210914934469
2020-11-16,0.3622070907600099,-0.01178520777223524,6.494956692913386e-05,0.35042188298777466
2020-11-14,0.3655069814521559,-0.013574640235384572,6.494956692913386e-05,0.3519323412167713
2006-10-10,0.27698640312387235,0.010113047896099181,6.911570866085784e-05,0.28709945101997153
2006-10-09,0.27798122882387055,-0.0072395312256875455,6.911570866085784e-05,0.270741697598183
2012-08-07,0.29462662157627884,-0.017448123172868923,7.494181102362205e-05,0.2771784984034099
2011-02-24,0.36641782228002606,-0.009507766526855976,9.655370078740159e-05,0.3569100557531701
1981-11-24,0.3798921945481404,-0.019079135742985698,9.673271653571281e-05,0.3608130588051547
2008-11-06,0.3292585116579949,-0.005797017253255654,0.00011025641732283465,0.32346149440473926
2012-12-03,0.2848361549095443,-0.0006947575167148279,0.00011554547244094489,0.28414139739282945
2012-12-02,0.2849149276535514,-0.0007143764803089203,0.00011554547244094489,0.2842005511732425
2012-12-04,0.2847928433254292,-0.0007204301899929044,0.00011554547244094489,0.2840724131354363
2012-12-01,0.2849912007879474,-0.0007606344870153547,0.00011554547244094489,0.284230566300932
2012-11-30,0.28506455795755276,-0.0008497528292545353,0.00011554547244094489,0.2842148051282982
2012-11-27,0.28533464708937667,-0.0011554311620164959,0.00011554547244094489,0.2841792159273602
2012-11-28,0.2852333961926911,-0.001045156476511211,0.00011554547244094489,0.2841882397161799
2012-11-29,0.28511217798979677,-0.0009190227394200168,0.00011554547244094489,0.28419315525037675
2012-11-19,0.2872915155460016,-0.0024553606364572933,0.0001339025196850394,0.2848361549095443
2012-11-20,0.28679364908176563,-0.0020008057563364323,0.0001339025196850394,0.2847928433254292
2018-07-31,0.29280577292660426,-0.01785700111015237,0.00013701901574831124,0.2749487718164519
2018-07-29,0.2978882395282437,-0.022896175348619097,0.00013701901574831124,0.27499206417962463
2018-07-30,0.2952336337174438,-0.020520196020770876,0.00013701901574831124,0.27471343769667295
2002-01-04,0.3947367015214808,-0.020211663230233323,0.00017375759842435764,0.3745250382912475
2017-02-07,0.38456586571469453,-0.015085732755474979,0.00017822968503937008,0.36948013295921955
2017-02-06,0.38691896827709304,-0.01652489932688961,0.00017822968503937008,0.37039406895020344
2017-02-10,0.37936775557482294,-0.013311502283393839,0.00017822968503937008,0.3660562532914291
2017-02-11,0.37831406026864994,-0.012756848580294355,0.00017822968503937008,0.3655572116883556
2017-02-09,0.3804487363391811,-0.013774876027519534,0.00017822968503937008,0.36667386031166155
2017-02-08,0.38233331483205496,-0.014374580366446177,0.00017822968503937008,0.3679587344656088
2009-01-21,0.3322294406550742,-0.010325876658173805,0.00018414039370078742,0.3219035639969004
2002-11-24,0.3750859852265419,-0.012891716609244486,0.00018710224409424343,0.3621942686172974
2002-11-23,0.3774877821240021,-0.014766180450900002,0.00018710224409424343,0.3627216016731021
2002-11-25,0.3728906171088052,-0.011025975231175933,0.00018710224409424343,0.3618646418776293
2002-11-22,0.3796139654951328,-0.016349939369502464,0.00018710224409424343,0.36326402612563036
2002-11-21,0.3819523170193387,-0.017906216776308936,0.00018710224409424343,0.36404610024302975
2002-11-20,0.38401241346833825,-0.019321960707514352,0.00018710224409424343,0.3646904527608239
2012-11-25,0.2857984960343358,-0.0015115718608191275,0.00024944799212598426,0.2842869241735167
2012-11-21,0.2864652613536048,-0.0017796170672162437,0.00024944799212598426,0.28468564428638854
2012-11-22,0.28613056649502916,-0.0015627870963817458,0.00024944799212598426,0.2845677793986474
2012-11-26,0.2855757687827163,-0.0013199071303875987,0.00024944799212598426,0.2842558616523287
2012-11-23,0.2859632502628091,-0.0014320613283368422,0.00024944799212598426,0.28453118893447227
2012-11-24,0.28590801578037145,-0.0015049829218204414,0.00024944799212598426,0.284403032858551
1999-11-17,0.29601556619128433,-0.009240615242126216,0.0002505383464562733,0.2867749509491581
1999-11-16,0.2980487036424099,-0.010879287209870636,0.0002505383464562733,0.28716941643253924
2014-01-08,0.3905731662858591,-0.017956322815651127,0.00026276011811023623,0.37261684347020796
2014-01-06,0.3967341031010938,-0.026933374879402783,0.00026276011811023623,0.369800728221691
2014-01-07,0.3927789169651783,-0.025207940761230507,0.00026276011811023623,0.3675709762039478
1996-02-23,0.3436327200252821,-0.009481739596827077,0.00026966031495951096,0.33415098042845504
1996-02-22,0.34444003537973317,-0.009630329012879635,0.00026966031495951096,0.33480970636685353
1996-02-24,0.3427458858585583,-0.009162070192357818,0.00026966031495951096,0.3335838156662005
1996-02-25,0.34167330139318264,-0.008366334716337187,0.00026966031495951096,0.33330696667684545
1996-02-19,0.3362882791226276,0.0004451304085821284,0.00028222385826659756,0.3367334095312097
