,sm_initial,sm_difference,prec_rollingsum,sm_final
2000-08-15,0.13619702290386299,-0.012025418509039931,0.0,0.12417160439482305
1981-11-27,0.27980846449659935,-0.010533091657703886,0.0,0.26927537283889547
2000-08-16,0.13530958433932905,-0.011853503496760912,0.0,0.12345608084256814
2000-08-18,0.13336984232833282,-0.011267197660027067,0.0,0.12210264466830575
2000-08-19,0.13237428308450205,-0.010838053649966192,0.0,0.12153622943453586
2000-08-20,0.13141918292160334,-0.010467013814869433,0.0,0.12095216910673391
2000-08-21,0.13048002011440551,-0.010100613546688814,0.0,0.1203794065677167
2000-08-22,0.1296150093860047,-0.009790894913967771,0.0,0.11982411447203693
2000-08-23,0.12878131640602103,-0.009486014681261382,0.0,0.11929530172475965
2000-08-17,0.13437090402866578,-0.011628299678671614,0.0,0.12274260434999416
1981-11-26,0.2809949491929413,-0.011148309285592461,0.0,0.26984663990734886
1981-11-25,0.2823259383386865,-0.012039458889502974,0.0,0.27028647944918355
1981-11-24,0.283652489437548,-0.012946591143140729,0.0,0.2707058982944073
2020-06-20,0.2690475024309687,-0.011304972877975938,0.0,0.25774252955299276
1984-04-28,0.2001214710374538,-0.011699171011342102,0.0,0.1884223000261117
1984-04-29,0.19916700921324798,-0.009831109100079477,0.0,0.1893359001131685
2000-01-25,0.17874488507275813,-0.006045410581902028,0.0,0.1726994744908561
2000-01-26,0.17791224997698238,-0.005388929328342784,0.0,0.1725233206486396
2000-02-18,0.1764636356995196,-0.004489306286881767,0.0,0.17197432941263782
1984-05-17,0.19124400923680174,-0.016829285667134125,0.0,0.1744147235696676
2011-02-25,0.24999245257283498,-0.005237377051674985,0.0,0.24475507552116
2011-02-24,0.25086163265474304,-0.005244877051507307,0.0,0.24561675560323573
2009-01-21,0.22872983136837408,-0.0042965337593311725,0.0,0.2244332976090429
2016-02-21,0.3175277051704747,-0.008948224504428892,0.0,0.3085794806660458
2019-12-28,0.2720260813602467,-0.007674651678604039,0.0,0.26435142968164266
2019-12-27,0.2731624309433226,-0.011375526000919067,0.0,0.26178690494240353
2019-12-26,0.27194101649188857,-0.009901185868050999,0.0,0.26203983062383757
1981-11-23,0.28566725754851013,-0.014545448776680292,0.0,0.27112180877182984
2000-08-24,0.1279558799896483,-0.009241409282153265,0.0,0.11871447070749504
1984-06-24,0.18038439294337466,-0.029626564668671362,0.0,0.1507578282747033
2000-08-25,0.12713358037652195,-0.008958672070601026,0.0,0.11817490830592092
2000-08-27,0.12568766953827398,-0.008554634385788837,0.0,0.11713303515248515
2001-10-31,0.1911353619184871,-0.006674058272441441,0.0,0.18446130364604565
2001-11-01,0.19029201248240113,-0.0060199449752241785,0.0,0.18427206750717695
2001-11-02,0.18966832909391565,-0.0054685777220791765,0.0,0.18419975137183647
2001-11-03,0.18903256563507215,-0.004401675012930734,0.0,0.1846308906221414
2001-11-04,0.18847610242011872,-0.003919043363960983,0.0,0.18455705905615774
1984-06-23,0.18374213392467215,-0.031303443181781326,0.0,0.15243869074289082
2001-10-30,0.1920750421523585,-0.007355210951827312,0.0,0.18471983120053118
2002-01-20,0.24635846217348364,-0.006993737368627878,0.0,0.23936472480485577
2002-01-22,0.24519486708203464,-0.006196278458155263,0.0,0.23899858862387938
2002-01-23,0.24473770219128574,-0.005892733631529867,0.0,0.23884496855975587
2002-01-24,0.24396625126426372,0.0024072028480833507,0.0,0.24637345411234707
2002-03-17,0.24877314813210138,0.00033784353613050544,0.0,0.2491109916682319
2002-03-18,0.24802733132088903,0.0017408152535816623,0.0,0.2497681465744707
2002-10-05,0.22109825853112253,-0.015334020845650387,0.0,0.20576423768547214
2002-01-21,0.24525672950964006,-0.006318381556915331,0.0,0.23893834795272473
2001-10-29,0.19354352131499064,-0.00856632024457879,0.0,0.18497720107041185
2001-10-28,0.19536072110548008,-0.010179901891300691,0.0,0.1851808192141794
1984-06-22,0.18778310304976478,-0.03359637918150521,0.0,0.15418672386825957
2000-08-28,0.12494885526029983,-0.008388925422810736,0.0,0.1165599298374891
2000-08-29,0.12417160439482305,-0.008108660574169563,0.0,0.11606294382065349
2000-08-30,0.12345608084256814,-0.007862017711572536,0.0,0.1155940631309956
2000-08-31,0.12274260434999416,-0.007660473496823583,0.0,0.11508213085317058
2000-09-01,0.12210264466830575,-0.007458242962421646,0.0,0.11464440170588411
2000-09-02,0.12153622943453586,-0.00725891086185633,0.0,0.11427731857267953
2000-09-03,0.12095216910673391,-0.007047553964999093,0.0,0.11390461514173482
2000-09-04,0.1203794065677167,-0.006911645784404105,0.0,0.1134677607833126
2000-09-05,0.11982411447203693,-0.006728433367188008,0.0,0.11309568110484892
2000-09-06,0.11929530172475965,-0.00651952695392409,0.0,0.11277577477083556
2000-09-07,0.11871447070749504,-0.006232131366919358,0.0,0.11248233934057568
2000-09-08,0.11817490830592092,-0.006009786062507891,0.0,0.11216512224341303
2000-09-09,0.11770165827811412,-0.005794271711421453,0.0,0.11190738656669266
2000-09-10,0.11713303515248515,-0.005212539035954991,0.0,0.11192049611653015
2000-09-11,0.1165599298374891,-0.00495563861178773,0.0,0.11160429122570137
2000-08-26,0.12640367366782507,-0.008702015389710951,0.0,0.11770165827811412
2000-01-24,0.17984831741413165,-0.006986982417143711,0.0,0.17286133499698794
1985-12-31,0.2512073297144198,-0.0032009868008614217,0.0,0.24800634291355836
1985-12-29,0.24734759043327267,0.000943259997341156,0.0,0.24829085043061383
2017-12-03,0.27496959043002916,-0.009641091063485319,0.0,0.26532849936654385
2017-12-02,0.27694795404311007,-0.011396728979103266,0.0,0.2655512250640068
2009-03-06,0.22725307568205155,-0.0049687669701615755,0.0,0.22228430871188998
2007-11-07,0.2757251289514495,-0.008680349875071658,0.0,0.26704477907637786
2007-11-08,0.27447109358872246,-0.007771468043705487,0.0,0.26669962554501697
2007-11-09,0.27357276219470683,-0.007067565863830116,0.0,0.2665051963308767
2017-12-04,0.27377025029101426,-0.00849834542650657,0.0,0.2652719048645077
2007-11-10,0.2727503055878791,-0.0065159379781099536,0.0,0.26623436760976915
2007-11-12,0.2714089882525904,-0.005605080866579126,0.0,0.2658039073860113
2007-11-13,0.2708022471330337,-0.00521445827435818,0.0,0.2655877888586755
2007-11-14,0.27024795687980047,-0.00497870094813696,0.0,0.2652692559316635
2007-11-15,0.26970664221356416,-0.004926754457665938,0.0,0.2647798877558982
2007-11-16,0.2693184908327114,-0.0048580188534906865,0.0,0.26446047197922073
2007-11-17,0.2689824651991965,-0.004866763287503684,0.0,0.2641157019116928
2007-11-11,0.2720516997383014,-0.006023347401065526,0.0,0.2660283523372359
2017-12-05,0.2725981529734387,-0.00784645844583709,0.0,0.2647516945276016
2017-12-06,0.2714283687219868,-0.00658425173368421,0.0,0.26484411698830257
2017-12-07,0.27059349502653746,-0.00317832903996762,0.0,0.26741516598656984
2006-11-22,0.21872832115126808,-0.006761897591835403,0.0,0.21196642355943268
2006-11-23,0.2176463140358858,-0.005858204229568648,0.0,0.21178810980631715
2006-11-24,0.21663683378822068,-0.005035070131584551,0.0,0.21160176365663613
2006-11-25,0.2158192213391228,-0.004446669638057371,0.0,0.21137255170106542
2006-11-26,0.2153734087435294,-0.004188861030277713,0.0,0.21118454771325168
2006-11-27,0.2150282924453935,-0.0040073989584853975,0.0,0.2110208934869081
2006-11-28,0.21471048690973635,-0.0036063967411318343,0.0,0.2111040901686045
2006-12-16,0.23667439974599644,-0.009713085534469396,0.0,0.22696131421152704
2006-12-17,0.23697002387573143,-0.010348441730923696,0.0,0.22662158214480774
2006-12-18,0.2349279000921119,-0.008556289536987866,0.0,0.22637161055512403
2006-12-19,0.23304544466052,-0.006214354613132744,0.0,0.22683109004738725
2016-12-26,0.31377107850793484,-0.009700156776889512,0.0,0.30407092173104533
1989-09-02,0.21369079746530878,-0.019160472088235514,0.0,0.19453032537707327
2007-03-11,0.25393271234964887,-0.007538166191097373,0.0,0.2463945461585515
2007-03-12,0.25311532790607333,0.01741606478805824,0.0,0.27053139269413157
2007-11-18,0.2686145168733198,-0.004664083267467756,0.0,0.263950433605852
2006-11-21,0.21979137002970267,-0.0076539780263714385,0.0,0.21213739200333123
2007-11-19,0.26812661230876084,-0.004309728523353762,0.0,0.2638168837854071
2007-11-21,0.26704477907637786,-0.00346322923320036,0.0,0.2635815498431775
2008-10-02,0.21849687520219596,-0.01201204256891203,0.0,0.20648483263328393
2008-10-03,0.21726468115634598,-0.011212057556853006,0.0,0.20605262359949297
2008-10-04,0.21597249747572445,-0.01032962091144568,0.0,0.20564287656427876
2017-02-13,0.30665483615202516,-0.010403627895819445,0.0,0.2962512082562057
2009-01-27,0.2260219072772043,-0.002298120246498836,0.0,0.22372378703070547
1982-09-12,0.19872813351293944,-0.008367559693210014,0.0,0.19036057381972943
2008-10-01,0.21989060770597377,-0.012987350776806683,0.0,0.20690325692916708
1982-09-13,0.19797560090270622,-0.00728486011661178,0.0,0.19069074078609444
2009-01-25,0.2263293281977089,-0.0028912543496238396,0.0,0.22343807384808506
2009-01-24,0.22704198824626615,-0.0035061464746793114,0.0,0.22353584177158684
2009-01-23,0.22761811329096587,-0.003810932664703892,0.0,0.22380718062626198
2008-11-06,0.2285370707401016,-0.005699303572902353,0.0,0.22283776716719925
2008-11-27,0.23436420173222572,-0.00756069766610426,0.0,0.22680350406612146
2008-11-28,0.23315870429256547,-0.006346369426702803,0.0,0.22681233486586266
2009-01-26,0.22634184124825063,-0.0028877102839883206,0.0,0.2234541309642623
2008-09-30,0.22164075967053973,-0.014246999528015641,0.0,0.2073937601425241
2017-02-12,0.307775990356967,-0.010682264078751613,0.0,0.2970937262782154
2009-03-04,0.22841835624866633,-0.005434619485466724,0.0,0.2229837367631996
2017-09-20,0.23552921015083492,-0.01127045268835905,0.0,0.22425875746247587
2017-09-19,0.23734151434800524,-0.01276015555695012,0.0,0.22458135879105512
2009-03-05,0.2277237946182521,-0.005062586252572443,0.0,0.22266120836567965
2007-11-22,0.26669962554501697,-0.003276797101638862,0.0,0.2634228284433781
2007-11-23,0.2665051963308767,-0.0019144602673574207,0.0,0.2645907360635193
2008-01-10,0.28152504936533956,-0.005312859162685479,0.0,0.2762121902026541
2008-01-11,0.2809952516649136,-0.005271577496173796,0.0,0.27572367416873983
2008-01-12,0.28005075798112683,-0.004737735576584523,0.0,0.2753130224045423
2008-01-13,0.28072661586560566,-0.0059915387114647944,0.0,0.27473507715414086
2008-01-14,0.2801587834661988,-0.005583860231401616,0.0,0.2745749232347972
2008-01-15,0.2788340022889929,-0.004436640082009502,0.0,0.2743973622069834
2008-01-16,0.276919738551648,-0.0028305703343980415,0.0,0.27408916821724993
2008-01-17,0.2770064927336487,-0.0032380069904223707,0.0,0.2737684857432263
2008-01-18,0.27777083902394945,-0.004389969194061427,0.0,0.273380869829888
2008-01-19,0.27857295093600704,-0.0064734613937684204,0.0,0.2720994895422386
2007-11-20,0.2675856880156157,-0.003850491622824692,0.0,0.263735196392791
1985-12-30,0.2502779669223568,-0.0019364359309227697,0.0,0.24834153099143405
2006-10-10,0.18453542540087592,0.00422348102029152,0.0,0.18875890642116744
2016-12-25,0.315212148643082,-0.009997425310088404,0.0,0.3052147233329936
2010-10-18,0.2203515534963771,-0.008278024150915247,0.0,0.21207352934546186
2010-10-17,0.22127966878347793,-0.008887776555526666,0.0,0.21239189222795127
2010-10-16,0.2223956437316646,-0.009523741918250117,0.0,0.21287190181341448
2010-10-15,0.2239066770158698,-0.010595214717884466,0.0,0.21331146229798534
2010-10-14,0.22558040413952157,-0.011818568751648911,0.0,0.21376183538787266
2005-11-30,0.1947666964757359,-0.0008987705157622872,0.0,0.19386792595997362
2005-11-29,0.19489746762282062,-0.0010179183712289985,0.0,0.19387954925159162
2005-12-01,0.19460453541687012,-0.0007068451400429332,0.0,0.19389769027682718
2005-12-03,0.19449303227181136,-0.0005540591769294945,0.0,0.19393897309488187
2005-12-04,0.19445673371589,-0.0005949992190053821,0.0,0.19386173449688462
2005-12-05,0.19442695366128157,-0.0006373587298043049,0.0,0.19378959493147727
2005-12-06,0.194339472087926,-0.0007363208034406044,0.0,0.1936031512844854
2005-12-07,0.19423443907937238,-0.000361388752862013,0.0,0.19387305032651037
2005-12-08,0.19407476228269582,-0.0010782519335224283,0.0,0.1929965103491734
2005-12-02,0.19453634065407685,-0.0006328861366292626,0.0,0.1939034545174476
2005-11-28,0.19502019370636647,-0.0010715361345016439,0.0,0.19394865757186483
2005-11-27,0.1951650301840135,-0.0010816670263372186,0.0,0.19408336315767627
2005-11-26,0.19528898035781292,-0.001246706558960281,0.0,0.19404227379885264
1985-12-28,0.24724391893244235,0.0013282327355504386,0.0,0.2485721516679928
2005-06-29,0.25426430377475684,-0.030283293503984704,0.0,0.22398101027077214
2005-06-30,0.2515142842599924,-0.029424940613604872,0.0,0.22208934364638752
2005-07-01,0.2491080525465411,-0.02887947962472212,0.0,0.22022857292181897
2005-07-02,0.24663134793431185,-0.02647498981204563,0.0,0.22015635812226622
2005-11-16,0.19771879336967774,-0.0029520968939418246,0.0,0.1947666964757359
2005-11-17,0.19732259500604762,-0.0027180595891775072,0.0,0.19460453541687012
2005-11-18,0.19699117477700526,-0.0024548341229284065,0.0,0.19453634065407685
2005-11-19,0.1967144628224963,-0.0022214305506849386,0.0,0.19449303227181136
2005-11-20,0.19640345023924374,-0.0019467165233537365,0.0,0.19445673371589
2005-11-21,0.19615659894735613,-0.0017296452860745548,0.0,0.19442695366128157
2005-11-22,0.195970094268583,-0.0016306221806569876,0.0,0.194339472087926
2005-11-23,0.19577534991549692,-0.0015409108361245372,0.0,0.19423443907937238
2005-11-24,0.19553073415250144,-0.0014559718698056168,0.0,0.19407476228269582
2005-11-25,0.19539293667362226,-0.0013978688463845146,0.0,0.19399506782723774
2006-01-02,0.1953702244063578,-0.0009273744610771573,0.0,0.19444284994528063
2006-10-09,0.18551458091407375,-0.008864082789742711,0.0,0.17665049812433103
2006-01-03,0.1953222127384612,-0.0009392660622239424,0.0,0.19438294667623726
2006-01-05,0.19526585507044408,-0.0010143585678386302,0.0,0.19425149650260545
2006-04-16,0.2627324139033057,-0.01820172959469507,0.0,0.24453068430861064
2006-04-17,0.26021499034526463,-0.016686282062162244,0.0,0.24352870828310239
2006-04-18,0.2583013526634869,-0.01585614351170153,0.0,0.24244520915178538
2006-04-19,0.2567543263661141,-0.01512742135694714,0.0,0.24162690500916698
2006-04-20,0.2552258548817766,-0.0038069694374009977,0.0,0.25141888544437563
1984-09-20,0.1137721573679413,-0.008551608514522246,0.0,0.10522054885341905
2006-04-15,0.2656251272579637,-0.020153857602650677,0.0,0.24547126965531305
1984-09-21,0.1126470526026702,-0.006596460776862864,0.0,0.10605059182580734
2006-08-07,0.17097507755411917,-0.015748487671945977,0.0,0.1552265898821732
2009-03-10,0.22562700209641035,-0.004914199183879336,0.0,0.220712802912531
2009-03-09,0.22605891479979182,-0.004989925038167087,0.0,0.22106898976162473
2009-03-08,0.22619536036713966,-0.0046331597306185635,0.0,0.2215622006365211
2009-03-07,0.22676571925198058,-0.004857745553942028,0.0,0.22190797369803855
2016-12-24,0.3163011103107424,-0.010878837466036018,0.0,0.30542227284470636
2009-03-11,0.2251966313091621,0.0017556812904058194,0.0,0.2269523125995679
2006-04-14,0.2687949302732485,-0.022425021761927677,0.0,0.24636990851132085
2006-03-18,0.230379427139886,-0.0047737577621758676,0.0,0.22560566937771012
1984-09-19,0.11514571061529927,-0.009650162535722276,0.0,0.10549554807957699
2006-01-06,0.19523817005647665,-0.001006293928067975,0.0,0.19423187612840867
2006-01-07,0.19518924137647095,-0.000987015562154664,0.0,0.1942022258143163
2006-01-08,0.19508924752026902,-0.0009663699308028184,0.0,0.1941228775894662
2006-01-09,0.19494082513758929,-0.0008954275863114758,0.0,0.1940453975512778
2006-01-10,0.19482960680750955,-0.0007697266832405181,0.0,0.19405988012426903
2006-01-11,0.19468104739120784,-0.0005938238774071958,0.0,0.19408722351380064
2006-01-12,0.19462873701313557,-0.0005526470013123563,0.0,0.19407609001182322
2006-01-13,0.194595598675169,-0.0005544338122658032,0.0,0.1940411648629032
2006-01-14,0.19457843876460526,-0.0006577686786801984,0.0,0.19392067008592506
2006-01-15,0.19453524745588235,-0.0005167242322703658,0.0,0.194018523223612
2006-01-16,0.19444284994528063,-0.000335306686809006,0.0,0.19410754325847163
2010-10-13,0.22770369712138827,-0.01348016053087675,0.0,0.21422353659051152
2010-10-12,0.2301852512652149,-0.015449253838622029,0.0,0.21473599742659288
2010-10-11,0.23284835960427724,-0.017550794172425888,0.0,0.21529756543185136
1984-09-18,0.11683561154482322,-0.01095740724778975,0.0,0.10587820429703347
2006-01-04,0.1952347023765296,-0.0009334357998024567,0.0,0.19430126657672714
2000-01-23,0.18130312929624634,-0.008244052095786353,0.0,0.17305907720046
1984-06-21,0.19305135066730889,-0.037057646185362,0.0,0.15599370448194688
1995-10-30,0.2776007802990541,-0.0035958839208540816,0.0,0.2740048963782
1988-10-22,0.18225408083341255,-0.0062251618445816614,0.0,0.17602891898883088
1988-10-23,0.18146858760668902,-0.005587366679964484,0.0,0.17588122092672454
1988-10-24,0.1808943979219951,-0.004466313426962659,0.0,0.17642808449503244
1994-01-10,0.2687396017008632,-0.00899321490723104,0.0,0.25974638679363216
1994-01-09,0.2705425227414799,-0.011014882296405293,0.0,0.2595276404450746
1994-01-08,0.26961210091366594,-0.010969466974220632,0.0,0.2586426339394453
1994-01-07,0.26920298837866785,-0.009020010162274661,0.0,0.2601829782163932
2012-12-08,0.1935291350877673,-0.0003752364417894116,0.0,0.1931538986459779
1993-07-22,0.21108671722257794,-0.02800318991607284,0.0,0.1830835273065051
1993-07-21,0.2134894267497115,-0.028767542731784168,0.0,0.18472188401792733
1993-07-20,0.21597828513105338,-0.029477001874532366,0.0,0.18650128325652102
1993-07-19,0.21855146486779597,-0.0301866851843261,0.0,0.18836477968346987
1993-07-18,0.2212269346375662,-0.031009942497415732,0.0,0.19021699214015048
1993-07-17,0.22403022683653834,-0.03192438743321768,0.0,0.19210583940332066
1988-10-21,0.18301958826294729,-0.006772562031947121,0.0,0.17624702623100016
1993-07-16,0.22707221625111787,-0.03305582146289515,0.0,0.19401639478822272
1993-07-14,0.23410110447110197,-0.035989853717289855,0.0,0.1981112507538121
1993-07-13,0.23824354449827168,-0.038041590966071404,0.0,0.20020195353220027
1993-07-12,0.24291614688116392,-0.04068935652949021,0.0,0.2022267903516737
1993-07-11,0.24506835395727145,-0.040803879020405026,0.0,0.20426447493686642
2012-12-09,0.19343330713044352,-0.00028154382911307896,0.0,0.19315176330133044
2012-12-10,0.19345569581411323,-0.00035846728816449347,0.0,0.19309722852594874
2012-12-11,0.19341189917759793,-0.0005089758829886493,0.0,0.19290292329460929
2012-12-12,0.1934423766834421,-0.0005587904834412627,0.0,0.19288358620000084
2012-12-13,0.19348180014333172,-0.0004329755776092403,0.0,0.19304882456572248
2012-12-14,0.19348149651981628,-0.00020778097186421873,0.0,0.19327371554795206
2012-12-15,0.1935218638611526,0.00021858244559794238,0.0,0.19374044630675055
2013-01-26,0.25427456517480385,-0.014776414532303994,0.0,0.23949815064249985
2013-01-27,0.25216389655930627,-0.013269195926349092,0.0,0.23889470063295717
1992-10-19,0.25048104268935156,-0.002815348854621591,0.0,0.24766569383472997
1993-07-15,0.23047130722381418,-0.034427211344724956,0.0,0.19604409587908922
1988-10-20,0.18391389424633584,-0.007425714942267375,0.0,0.17648817930406846
1988-10-19,0.18506017051428128,-0.008339659724541398,0.0,0.17672051078973988
1988-10-18,0.18635746282368465,-0.009234402910438227,0.0,0.17712305991324642
1996-03-15,0.26083239552108534,-0.00385961337910784,0.0,0.2569727821419775
1996-02-29,0.2674688490039482,-0.006528823744749612,0.0,0.26094002525919857
1996-02-28,0.2681994347391921,-0.007328125891784776,0.0,0.26087130884740733
2021-11-19,0.283618357701784,-0.010941929741610346,0.0,0.27267642796017366
2021-11-20,0.2825026856094173,-0.01028083195199575,0.0,0.2722218536574216
2021-11-21,0.281646084599852,-0.009689645492002352,0.0,0.27195643910784967
2021-11-22,0.2807197703260688,-0.00911655745015194,0.0,0.2716032128759169
2021-11-23,0.27994024746617024,-0.008666054235900889,0.0,0.27127419323026936
2021-11-24,0.27924145506661985,-0.008350651970572387,0.0,0.27089080309604746
2021-11-25,0.27830420650780546,-0.0076732214621459405,0.0,0.2706309850456595
2021-11-26,0.2772967706328875,-0.0069709763527079915,0.0,0.2703257942801795
2021-11-27,0.27644244353698244,-0.0060083427952286605,0.0,0.2704341007417538
1996-02-27,0.26894538820017877,-0.007839924974464563,0.0,0.2611054632257142
1996-02-26,0.26966303711704154,-0.00829728524368295,0.0,0.2613657518733586
1996-01-17,0.27796525825805,-0.005585569888971298,0.0,0.2723796883690787
1984-04-27,0.20132649864755295,-0.011907310880787725,0.0,0.18941918776676522
1995-10-29,0.2784835386088178,-0.007386576297356895,0.0,0.2710969623114609
1988-10-17,0.18786768849236976,-0.010235168664209399,0.0,0.17763251982816036
1995-06-26,0.31398697632285427,-0.053066226358787605,0.0,0.26092074996406667
1995-06-27,0.30655353606216595,-0.048017904269875955,0.0,0.25853563179229
1995-10-18,0.29974415996686243,-0.023510606337693696,0.0,0.27623355362916874
1995-10-19,0.2957520369945241,-0.01999213566553154,0.0,0.2757599013289926
1995-10-20,0.2924607423498345,-0.017406805230457734,0.0,0.27505393711937676
1992-10-18,0.25101893880814397,-0.0032698632771355485,0.0,0.24774907553100842
