,sm_initial,sm_difference,prec_rollingsum,sm_final
2001-07-18,0.33205585334842913,-0.018688839220086406,0.0,0.3133670141283427
2001-07-19,0.32977730828855334,-0.017422150802146985,0.0,0.31235515748640635
2001-07-20,0.327932961485369,-0.016554534294313916,0.0,0.3113784271910551
2001-07-21,0.3264331876915096,-0.016186961270038325,0.0,0.31024622642147126
2001-07-22,0.32500648601608556,-0.015745911143033142,0.0,0.3092605748730524
2001-07-23,0.32366900073753535,-0.015219136762960495,0.0,0.30844986397457486
2001-07-24,0.3223276724576638,-0.014667796557539636,0.0,0.30765987590012417
2001-07-17,0.33474146465038546,-0.020224044790213336,0.0,0.3145174198601721
2001-07-25,0.32117120356001716,-0.014333313359782551,0.0,0.3068378902002346
2001-07-27,0.3190243702179651,-0.013977312834204392,0.0,0.3050470573837607
2001-07-28,0.31785009167687084,-0.013625366984316267,0.0,0.30422472469255457
2001-08-15,0.3011323139162151,-0.008415039131148994,0.0,0.2927172747850661
2001-08-16,0.3004576458444448,-0.007990448377761028,0.0,0.29246719746668376
2001-10-29,0.3559445256258207,-0.010655372618026737,0.0,0.34528915300779395
2001-10-30,0.35368568271356443,-0.008503139163202333,0.0,0.3451825435503621
2001-10-31,0.35235730329906073,-0.007328426641324992,0.0,0.34502887665773574
2001-07-26,0.32007052970620337,-0.014221758067903656,0.0,0.3058487716382997
2001-11-01,0.3513311716856667,-0.006433710015018801,0.0,0.3448974616706479
2000-09-12,0.3149292434595223,-0.0039500795553999435,0.0,0.31097916390412234
2000-09-10,0.3158730327769977,-0.005334706358962438,0.0,0.31053832641803525
1987-10-15,0.32229651863005027,-0.003253295861588734,0.0,0.31904322276846153
1987-10-14,0.32286291574557796,-0.0037528531706831902,0.0,0.31911006257489477
2019-10-05,0.29912131849234913,-0.0036427689673382835,0.0,0.29547854952501085
2000-08-14,0.33419321933687385,-0.011324227860333491,0.0,0.32286899147654036
2000-08-15,0.33306950777267386,-0.010852918930670474,0.0,0.3222165888420034
2000-08-16,0.3321180179543112,-0.010492864695951898,0.0,0.3216251532583593
2000-08-17,0.33133941003518197,-0.010345271601188644,0.0,0.3209941384339933
2000-09-11,0.31540050696135286,-0.005160992260499209,0.0,0.31023951470085365
2000-08-18,0.3304491704667532,-0.010086885822203018,0.0,0.3203622846445502
2000-08-20,0.32863864033540785,-0.009372971002783004,0.0,0.31926566933262485
2000-08-21,0.3278893565654461,-0.008768362314257261,0.0,0.31912099425118884
2000-08-22,0.3270592286514893,-0.008655003440772302,0.0,0.318404225210717
2000-09-06,0.31789933061457604,-0.006101372557436202,0.0,0.31179795805713983
2000-09-07,0.3172889400261749,-0.00576822899746382,0.0,0.3115207110287111
2000-09-08,0.3167807572281991,-0.005601346471772128,0.0,0.31117941075642697
2000-09-09,0.3163007551511807,-0.005476371604856423,0.0,0.3108243835463243
2000-08-19,0.3294607594191461,-0.009672946445716979,0.0,0.3197878129734291
2001-11-02,0.3500297329089475,-0.005155583448780199,0.0,0.3448741494601673
2001-11-03,0.3492431267916456,-0.004532378345409482,0.0,0.3447107484462361
2001-11-04,0.3486172559444005,-0.004299673790042979,0.0,0.34431758215435754
2003-10-27,0.36046419674326935,-0.010732379559998229,0.0,0.3497318171832711
2003-12-28,0.3577761062415168,-0.0079434006080627,0.0,0.3498327056334541
2004-12-22,0.39971058580310237,-0.01757687896626503,0.0,0.38213370683683734
2005-01-28,0.3820914995476767,0.0013846741644942262,0.0,0.3834761737121709
2005-06-29,0.3396354069810326,-0.016446362892683086,0.0,0.32318904408834953
2005-06-30,0.3375744341755455,-0.015413583350946836,0.0,0.32216085082459867
2005-07-01,0.3360162769179492,-0.014940689279893615,0.0,0.3210755876380556
2002-12-04,0.3452617000987065,0.012638628067565716,0.0,0.3579003281662722
2005-07-02,0.3346847668492001,-0.013959467428420524,0.0,0.3207252994207796
2005-11-17,0.3037094232565677,-0.003309633139762791,0.0,0.3003997901168049
2005-11-18,0.30313626802604027,-0.0028271692608417,0.0,0.30030909876519857
2005-11-19,0.30279253398179246,-0.002809190471209033,0.0,0.2999833435105834
2005-11-20,0.3024631522329727,-0.0025465325428671304,0.0,0.2999166196901056
2005-11-21,0.30223484934461264,-0.0024346940519472393,0.0,0.2998001552926654
2005-11-22,0.30202425944473743,-0.0023556621885048035,0.0,0.2996685972562326
2005-11-23,0.301871731147573,-0.0023449634506712003,0.0,0.2995267676969018
2005-11-16,0.30459142395596644,-0.0040824591590166714,0.0,0.3005089647969498
2002-12-03,0.34558235293783474,0.0008765155302591365,0.0,0.3464588684680939
2002-12-02,0.34590596051917616,-0.0027426212986716436,0.0,0.3431633392205045
2002-12-01,0.34615052367193005,-0.002835843077204414,0.0,0.34331468059472564
2001-11-05,0.3482670402183466,-0.004102024056588993,0.0,0.3441650161617576
2001-11-06,0.3476650624779086,-0.0035946086990180093,0.0,0.3440704537788906
2001-11-07,0.3470543422960843,-0.0031753523330276257,0.0,0.34387898996305666
2001-11-08,0.3463349887019068,-0.0026092983426178606,0.0,0.34372569035928896
2001-11-09,0.34588626030465586,-0.00046413616487278597,0.0,0.34542212413978307
2015-07-29,0.35405593984615735,-0.017892022472513036,0.0,0.3361639173736443
2002-11-20,0.35436475921818855,-0.00910305911948206,0.0,0.3452617000987065
2002-11-21,0.3536469926985005,-0.00861223458627769,0.0,0.3450347581122228
2002-11-22,0.3526354627503384,-0.007976711774446199,0.0,0.3446587509758922
2002-11-23,0.35127077779870336,-0.006927423565061708,0.0,0.34434335423364165
2002-11-24,0.3503007572908704,-0.006067867114577463,0.0,0.34423289017629294
2002-11-25,0.34941126099910563,-0.005197367389203733,0.0,0.3442138936099019
2002-11-26,0.3484879190390131,-0.004353240936982916,0.0,0.3441346781020302
2002-11-27,0.3477524801259245,-0.003845524982477533,0.0,0.343906955143447
2002-11-28,0.3471461780424503,-0.003449224170154974,0.0,0.3436969538722953
2002-11-29,0.34670636316586984,-0.003236482730807566,0.0,0.34346988043506227
2002-11-30,0.3463966526350815,-0.0029956630247633953,0.0,0.3434009896103181
2007-11-11,0.3513721408247537,-0.0034810526494089,0.0,0.3478910881753448
2017-09-27,0.3147990994851954,-0.00440387460580155,0.0,0.31039522487939386
2017-09-26,0.3152404038147528,-0.005047887589566424,0.0,0.3101925162251864
2017-09-25,0.31564789630521933,-0.005200771576994001,0.0,0.31044712472822533
2012-12-10,0.30211935536299916,-0.0009651606963027581,0.0,0.3011541946666964
2012-12-11,0.3020338137878114,-0.0009278702451002707,0.0,0.30110594354271114
2012-12-12,0.3019993814238593,-0.0009433659687382301,0.0,0.30105601545512106
2012-12-13,0.3019609842733327,-0.0009114978609495727,0.0,0.3010494864123831
2012-12-14,0.3018901313528435,-0.0007404717370022018,0.0,0.3011496596158413
2016-02-22,0.36934327828397717,0.006049081256005395,0.0,0.37539235953998257
2016-02-21,0.36997782294758497,-0.0062725842589122505,0.0,0.3637052386886727
2012-12-09,0.3021624344799244,-0.0009598862349821102,0.0,0.3012025482449423
2012-12-15,0.3018157302286695,0.0010429457107248297,0.0,0.3028586759393943
1983-10-06,0.3057586283203325,-0.004216251858189746,0.0,0.30154237646214277
2014-01-09,0.38317962758731755,-0.01154649947901415,0.0,0.3716331281083034
1983-08-04,0.31721196594689083,-0.011947375937276239,0.0,0.3052645900096146
1983-08-03,0.31928639215665167,-0.014916833868521995,0.0,0.30436955828812967
1983-08-02,0.3217887379167198,-0.01720488301089118,0.0,0.3045838549058286
1983-08-01,0.3243393947268501,-0.019082788417163765,0.0,0.3052566063096863
2015-10-10,0.31226002290615956,-0.0023896683040709465,0.0,0.3098703546020886
1983-10-07,0.30531762748735836,0.002701721751157793,0.0,0.30801934923851615
2015-10-09,0.31255783327792647,-0.002656369309507245,0.0,0.3099014639684192
2012-12-08,0.30229082126702733,-0.0010457235743560611,0.0,0.30124509769267127
2012-12-06,0.30242095557585796,-0.0010099834687570808,0.0,0.3014109721071009
2011-08-13,0.29515154742137545,-0.007997216158257048,0.0,0.2871543312631184
2012-08-07,0.3182091909605567,-0.012101762909375535,0.0,0.3061074280511812
2012-08-08,0.3168938203374979,-0.011413140760624163,0.0,0.30548067957687375
1984-02-09,0.3282043057952188,-0.001635334312302228,0.0,0.3265689714829166
1984-02-08,0.32875194604866326,-0.005883730711474244,0.0,0.322868215337189
1984-02-07,0.32901464167244066,-0.005947214657598732,0.0,0.3230674270148419
2012-11-27,0.303139156076329,-0.0011053422885176079,0.0,0.3020338137878114
2012-12-07,0.30236230051167556,-0.001025898674933634,0.0,0.30133640183674193
2012-11-28,0.30308141730119414,-0.0010820358773348526,0.0,0.3019993814238593
2012-11-30,0.30278676174741337,-0.0008966303945698861,0.0,0.3018901313528435
2012-12-01,0.3026426356661661,-0.0008269054374966389,0.0,0.3018157302286695
2012-12-02,0.3025620727881128,-0.0007543156273257523,0.0,0.30180775716078706
2012-12-03,0.3024980669051892,-0.0007098156824471569,0.0,0.30178825122274205
2012-12-04,0.3025928931561046,-0.0008495265649931527,0.0,0.30174336659111145
2016-07-26,0.35453615359754426,-0.01954886638023945,0.0,0.3349872872173048
2012-12-05,0.30251046290416983,-0.001008653496468781,0.0,0.30150180940770105
2012-11-29,0.30294804408455966,-0.0009870598112269868,0.0,0.3019609842733327
2015-10-08,0.31286541933263223,-0.0028894488861295198,0.0,0.3099759704465027
2015-10-07,0.31317650429699173,-0.0030362600422436103,0.0,0.3101402442547481
2015-10-06,0.3135660199309249,-0.0032424376430664203,0.0,0.3103235822878585
2015-08-14,0.33437327980019527,-0.011281198037439322,0.0,0.32309208176275594
2015-08-13,0.3352822221039281,-0.011496401278689505,0.0,0.3237858208252386
2015-08-12,0.3361639173736443,-0.01172603993863558,0.0,0.32443787743500874
2015-08-11,0.33718651334849875,-0.01211623699005665,0.0,0.3250702763584421
2015-08-10,0.3381445283434008,-0.012387367692438644,0.0,0.32575716065096216
2015-08-09,0.3392883315747205,-0.012771659125631829,0.0,0.32651667244908866
2015-08-08,0.340515609898123,-0.013213092972839346,0.0,0.32730251692528367
2015-08-15,0.3333544871981275,-0.01093962906435858,0.0,0.3224148581337689
2015-08-07,0.34168177715473813,-0.013592731436122774,0.0,0.32808904571861536
2015-08-05,0.3441358988542105,-0.014418011137144915,0.0,0.32971788771706556
2015-08-04,0.34538025224334334,-0.014828694207933923,0.0,0.3305515580354094
2015-08-03,0.34667536785239533,-0.01527595055010128,0.0,0.33139941730229405
2015-08-02,0.348127686959163,-0.015828866231415994,0.0,0.332298820727747
2015-08-01,0.3495148625540948,-0.016160375355967316,0.0,0.3333544871981275
2015-07-31,0.35094743891815855,-0.016574159117963283,0.0,0.33437327980019527
2015-07-30,0.35256520329132085,-0.017282981187392743,0.0,0.3352822221039281
2015-08-06,0.3428844915858916,-0.014009539531905146,0.0,0.3288749520539865
2015-08-16,0.332298820727747,-0.010584506165842722,0.0,0.3217143145619043
2015-08-17,0.33139941730229405,-0.010442591550144598,0.0,0.32095682575214945
2015-08-18,0.3305515580354094,-0.010292268919231573,0.0,0.32025928911617785
2015-10-05,0.3139734650604597,-0.003569624357680823,0.0,0.3104038407027789
2015-10-04,0.31439771172218006,-0.0038821156517492295,0.0,0.31051559607043083
2015-10-03,0.3149689435189476,-0.004266902924901617,0.0,0.310702040594046
2015-10-02,0.315581942824795,-0.0047510099381905535,0.0,0.31083093288660446
2015-10-01,0.3161232589440227,-0.005072914459087252,0.0,0.31105034448493546
2015-09-30,0.316545702024137,-0.0052836522410555364,0.0,0.3112620497830815
2015-09-29,0.31700275917953347,-0.005478494147839796,0.0,0.31152426503169367
2015-09-28,0.3176450594373573,-0.005903032707547828,0.0,0.3117420267298095
2015-09-27,0.3184343525626254,-0.006444096557322587,0.0,0.31199025600530284
2015-09-26,0.3197671094803949,-0.007507086574235322,0.0,0.31226002290615956
2015-07-23,0.36369118699017916,-0.020806695404287534,0.0,0.3428844915858916
2015-07-24,0.3621376885017904,-0.02045591134705227,0.0,0.34168177715473813
2015-07-25,0.3604176196832399,-0.01990200978511686,0.0,0.340515609898123
2015-07-26,0.35873260858625083,-0.019444277011530342,0.0,0.3392883315747205
2015-07-27,0.35710452049651065,-0.01895999215310984,0.0,0.3381445283434008
2015-08-20,0.3288749520539865,-0.007029447711057679,0.0,0.3218455043429288
2015-08-19,0.32971788771706556,-0.010192725906130906,0.0,0.31952516181093465
2011-08-12,0.2959064043164929,-0.008609299175057039,0.0,0.28729710514143586
1987-10-16,0.32183048706135675,-0.002796490009095598,0.0,0.31903399705226115
2011-08-11,0.29653784055649673,-0.008713815085994392,0.0,0.28782402547050234
2011-08-09,0.297975818966432,-0.009031668797399584,0.0,0.2889441501690324
2009-01-22,0.3289981919643197,-0.005860747127867216,0.0,0.32313744483645246
2009-01-23,0.3285387049031582,-0.005636755050848652,0.0,0.3229019498523095
2009-01-24,0.3275725708913799,-0.004900109883824166,0.0,0.32267246100755576
2009-01-25,0.3266451510584063,-0.00409570185547159,0.0,0.3225494492029347
2009-01-26,0.3262736528760909,-0.0037852374159732527,0.0,0.32248841546011764
2009-01-27,0.3257404983019231,-0.003125305359833297,0.0,0.3226151929420898
2009-03-05,0.32379259150538364,-0.002771722174875091,0.0,0.32102086933050855
2009-01-21,0.33011156821334625,-0.00674658116309107,0.0,0.3233649870502552
2009-03-06,0.3234565666609697,-0.0026210931477297916,0.0,0.32083547351323993
2009-03-08,0.32288070702458277,-0.0024583116921103043,0.0,0.32042239533247246
2009-03-09,0.322710960612343,-0.002534747403251547,0.0,0.32017621320909145
2009-03-10,0.32251293005833553,-0.0025731803161143096,0.0,0.3199397497422212
2009-03-11,0.3223013803746797,0.0024281128155293485,0.0,0.32472949319020905
2009-06-28,0.34862641110247805,-0.01682443844521786,0.0,0.3318019726572602
2009-06-29,0.3469626264018721,-0.016060819777721447,0.0,0.33090180662415064
2009-06-30,0.34555467772233284,-0.015577333289293782,0.0,0.32997734443303905
2009-03-07,0.3231260975438183,-0.002546087930038188,0.0,0.32058000961378014
2010-06-26,0.35213307345083356,-0.01764748445004949,0.0,0.33448558900078407
1985-08-08,0.3087059986594766,-0.013060265045290176,0.0,0.29564573361418645
1985-08-10,0.30548205497699454,-0.010847802983488752,0.0,0.2946342519935058
2017-09-24,0.31606547377450567,-0.00529902714599001,0.0,0.31076644662851566
2017-09-23,0.31650946994477736,-0.005426681288474844,0.0,0.3110827886563025
2017-09-22,0.31690766326127184,-0.005523104279376023,0.0,0.3113845589818958
2017-09-21,0.31742106736033865,-0.005644124991762978,0.0,0.31177694236857567
2017-09-20,0.31792811736215026,-0.0057513917029419215,0.0,0.31217672565920834
2017-09-19,0.31871399373448295,-0.006185074788681577,0.0,0.31252891894580137
2017-09-18,0.3193743249756194,-0.006468069887748784,0.0,0.3129062550878706
1985-08-09,0.3069108463327146,-0.011763545930405073,0.0,0.2951473004023095
2017-09-17,0.320111401223778,-0.00677932109864432,0.0,0.3133320801251337
2017-09-15,0.3218314381461908,-0.007672293102871819,0.0,0.314159145043319
2017-09-14,0.32304241754321433,-0.008595540341100771,0.0,0.31444687720211356
2017-09-13,0.3245823079793888,-0.009783208494193396,0.0,0.3147990994851954
1985-08-14,0.301706279115331,-0.009648977948038873,0.0,0.2920573011672921
1985-08-13,0.302549248607647,-0.00997854527438724,0.0,0.29257070333325974
1985-08-12,0.30328311881068915,-0.010066225823902042,0.0,0.2932168929867871
1985-08-11,0.30412822727733213,-0.010214754538705295,0.0,0.29391347273862684
2017-09-16,0.32088416538385567,-0.007118952139720691,0.0,0.313765213244135
2010-10-11,0.36908484514405976,-0.007354779616935703,0.0,0.36173006552712406
2010-10-12,0.3683558540835403,-0.006871828597001917,0.0,0.3614840254865384
2010-10-13,0.367614725092791,-0.006437825583335277,0.0,0.3611768995094557
2017-02-06,0.37970423311943163,-0.013538040191965306,0.0,0.3661661929274663
1984-09-19,0.2785238240561212,-0.0061416554462874196,0.0,0.2723821686098338
2011-03-29,0.361164922026464,-0.004353328892999053,0.0,0.35681159313346494
2011-03-30,0.36085619351009784,-0.004159382011170498,0.0,0.35669681149892735
2011-03-31,0.360511903699814,-0.003966419076863348,0.0,0.35654548462295066
2011-04-01,0.3601179371048433,-0.003945968819831613,0.0,0.3561719682850117
2011-04-02,0.3596983337475364,-0.003865414640724929,0.0,0.3558329191068115
2017-02-07,0.37834229896803817,-0.012638649331657537,0.0,0.36570364963638063
2011-04-03,0.3593449690027941,-0.003832607046697689,0.0,0.3555123619560964
2011-07-19,0.3163791026974864,-0.012694293593748296,0.0,0.30368480910373813
2011-08-03,0.3028077291084961,-0.010349198692327699,0.0,0.2924585304161684
2011-08-04,0.3018953710183775,-0.009999614123180955,0.0,0.29189575689519653
2011-08-05,0.3010386310935097,-0.009785592972126,0.0,0.2912530381213837
2011-08-06,0.3002536429802853,-0.00971231594516947,0.0,0.2905413270351158
2011-08-07,0.29949675536439907,-0.009554854378703015,0.0,0.28994190098569605
2011-08-08,0.2987403258930367,-0.009295198553506134,0.0,0.28944512733953054
2011-04-04,0.3590042389947906,-0.0007860532509146312,0.0,0.358218185743876
2017-02-08,0.376848011309868,-0.011959728441523598,0.0,0.3648882828683444
2017-02-09,0.37554884199167565,-0.011448162719849386,0.0,0.36410067927182627
2017-02-10,0.3744445058813209,-0.010740278203559162,0.0,0.3637042276777617
2010-10-14,0.36681491397446975,-0.005924206910251029,0.0,0.3608907070642187
1984-11-18,0.34260186667533205,-0.002271785011776717,0.0,0.34033008166355533
1984-11-17,0.3440971837088562,-0.009003570233160618,0.0,0.3350936134756956
2010-10-15,0.36622663320881177,-0.005717312129604135,0.0,0.36050932107920763
2010-10-16,0.365645234276506,-0.005386699963107755,0.0,0.36025853431339827
2010-10-17,0.36514205337285577,-0.0051623347979325995,0.0,0.35997971857492317
2010-10-18,0.3646743796363441,-0.005000213495709116,0.0,0.35967416614063497
2010-10-19,0.3641496301777423,-0.004715775338047179,0.0,0.35943385483969514
2010-10-20,0.3637216497348086,-0.004480042582695798,0.0,0.3592416071521128
2010-10-21,0.3632904245847732,-0.004202933770863837,0.0,0.35908749081390934
2010-10-22,0.36289399425480046,-0.004014035177742958,0.0,0.3588799590770575
2010-10-23,0.36243820617906575,-0.002485538428584788,0.0,0.35995266775048096
1984-09-20,0.2774357607753054,-0.005211478047224716,0.0,0.2722242827280807
2017-02-14,0.37017678428888423,0.004026590657412177,0.0,0.3742033749462964
2017-02-13,0.3712110890459337,-0.008413521648232836,0.0,0.36279756739770086
2017-02-12,0.3722347965528604,-0.008934168103663154,0.0,0.36330062844919725
2017-02-11,0.37327406357570064,-0.009764385906735507,0.0,0.36350967766896514
2011-08-10,0.2972496995248578,-0.008863829387576183,0.0,0.2883858701372816
1987-10-17,0.32135448843289804,-0.0024377096867869152,0.0,0.31891677874611113
2015-07-28,0.3555377387165827,-0.018351225368083923,0.0,0.33718651334849875
1987-10-19,0.32083884677144203,0.0003341081765013132,0.0,0.32117295494794335
1995-10-21,0.3443417352630146,-0.0035326296706645333,0.0,0.34080910559235006
1995-10-22,0.3440053943568723,-0.0033123153149808293,0.0,0.34069307904189144
1995-10-23,0.343697204208649,-0.0030655088005401288,0.0,0.3406316954081089
1995-12-03,0.34031588691571674,-0.003290214191184304,0.0,0.33702567272453243
1995-12-04,0.339867529673523,-0.00303050617230749,0.0,0.3368370235012155
1995-12-05,0.3393590047169789,-0.0027182739135393486,0.0,0.33664073080343954
1995-12-06,0.33891739012499084,-0.002581328329479382,0.0,0.33633606179551145
1995-12-07,0.3386298773729619,-0.002507433677310489,0.0,0.3361224436956514
1995-12-08,0.3382437881574604,-0.0004256935865136757,0.0,0.33781809457094675
1996-01-17,0.34051006480290646,-0.004419959924712669,0.0,0.3360901048781938
1989-03-21,0.3813014409151031,-0.012590949140960261,0.0,0.36871049177414283
1996-02-26,0.3339210708577334,-0.0032842873088647084,0.0,0.3306367835488687
1996-02-27,0.33346193658718615,-0.0025947024766836413,0.0,0.3308672341105025
1996-05-22,0.339527388294243,-0.008532994914665304,0.0,0.3309943933795777
1987-10-18,0.32109605529298063,-0.0016851870090213716,0.0,0.31941086828395926
1996-05-24,0.33815274691488867,-0.008749647013807982,0.0,0.3294030999010807
1996-05-25,0.3377190812270423,-0.00907672257521508,0.0,0.3286423586518272
1995-10-20,0.3446660078305001,-0.0035262920047529622,0.0,0.34113971582574715
1995-10-19,0.34529975122446627,-0.004030393063649218,0.0,0.34126935816081705
1995-10-18,0.3459936517007368,-0.004621902105065023,0.0,0.3413717495956718
1989-06-03,0.40708060984077277,-0.0313903442406101,0.0,0.37569026560016267
1993-08-28,0.2928767458082094,-0.006480715256533487,0.0,0.2863960305516759
1993-08-29,0.2923335168872676,-0.006273472518020462,0.0,0.28606004436924715
1993-08-30,0.2917723932665109,-0.0060029420429575375,0.0,0.28576945122355335
1993-08-31,0.2912051658848526,-0.004832601225048194,0.0,0.28637256465980443
1989-09-10,0.3354056272942478,-0.004048200773997701,0.0,0.3313574265202501
1989-09-09,0.3363133633440447,-0.008599813457006722,0.0,0.327713549887038
1989-09-08,0.3372245519091133,-0.009299690109627945,0.0,0.3279248617994854
1989-09-07,0.3380407847056163,-0.00963974063324291,0.0,0.3284010440723734
1996-05-26,0.337326309287412,-0.009302214737256564,0.0,0.3280240945501554
1989-09-06,0.339017774036268,-0.010192697876191648,0.0,0.32882507616007633
1989-09-04,0.341405534371373,-0.011412592726984971,0.0,0.329992941644388
